"ts","uid","id_orig_h","id_orig_p","id_resp_h","id_resp_p","proto","service","duration","orig_bytes","resp_bytes","conn_state","local_orig","local_resp","missed_bytes","history","orig_pkts","orig_ip_bytes","resp_pkts","resp_ip_bytes","tunnel_parents"
"1591890635.361981","CMpLyt4ZeUbrReR7ga","10.0.2.15","40014","10.0.2.4","3369","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362033","CNRATy1QFocyo4qjYe","10.0.2.15","55254","10.0.2.4","1082","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362060","C7x6BF1NI39zKVUvdh","10.0.2.15","51950","10.0.2.4","6009","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362085","COjqVV2oj27zDpsBo2","10.0.2.15","55104","10.0.2.4","3013","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362109","CqDuN74qcJnJFvlFd6","10.0.2.15","50352","10.0.2.4","5810","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362161","CDJEZ03utYDwvY89Si","10.0.2.15","34896","10.0.2.4","3325","tcp","-","0.000030","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362197","CQCwYs4w0MpWNcBxoa","10.0.2.15","42256","10.0.2.4","1935","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362256","Cfvu9M3LJGj5vr4X9d","10.0.2.15","43980","10.0.2.4","2040","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362273","CQy2XYW7QkqPRhnV8","10.0.2.15","51768","10.0.2.4","15660","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362300","CrqjU2XiBTRmq68R","10.0.2.15","57826","10.0.2.4","1812","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362323","Cu1D5T92SA1Ooh8Y5","10.0.2.15","55676","10.0.2.4","16113","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362350","Ct6ZC01YDyiGfUcXgd","10.0.2.15","40858","10.0.2.4","3301","tcp","-","0.000027","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362408","CFlpGT2rdwU5i5tey","10.0.2.15","57262","10.0.2.4","1080","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362433","CpDjx92h9Baxae9dVe","10.0.2.15","37942","10.0.2.4","7200","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362458","CyzJA24YgCBjiD8zgk","10.0.2.15","34666","10.0.2.4","11110","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362483","CXUWvY16qZ9z09g1lj","10.0.2.15","39384","10.0.2.4","2401","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362498","CZAjYE1G7igrjnyCCd","10.0.2.15","43072","10.0.2.4","3000","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362560","CXUO5U1Fs0tNXFP2x8","10.0.2.15","48688","10.0.2.4","6788","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362577","CUobLJ2JxVO9GEOak8","10.0.2.15","45812","10.0.2.4","5120","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362636","CAV2Gd4tJiTHdNk7Gk","10.0.2.15","48776","10.0.2.4","9502","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362660","CoKeP22ePsMEc6FX2","10.0.2.15","60754","10.0.2.4","5001","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362674","Cz9eKu6vt7aY6bSJ1","10.0.2.15","46266","10.0.2.4","8192","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362687","C5DNU41hrwkJOU40ch","10.0.2.15","44732","10.0.2.4","4224","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362698","Ck4QMz2ax0uIWD38ni","10.0.2.15","36784","10.0.2.4","6123","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362709","CEcb683VQcIX1A0Ny5","10.0.2.15","40452","10.0.2.4","24800","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362719","CWhZxr3lHML0SNurzg","10.0.2.15","35312","10.0.2.4","8031","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362731","CF1QvSGv4wASIIohc","10.0.2.15","40762","10.0.2.4","63331","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362742","CNsAil3mjOUGK28qMa","10.0.2.15","48016","10.0.2.4","306","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362753","C6oVFa30CqJzQS7xsk","10.0.2.15","37340","10.0.2.4","8045","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362855","CTDTyBVBqWt3NctJ6","10.0.2.15","43870","10.0.2.4","2103","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362907","CLL4NU313IC893KSTi","10.0.2.15","37476","10.0.2.4","3351","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362934","CFOcqG3zyjMhSiwVm8","10.0.2.15","37814","10.0.2.4","5915","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362957","CrWlSN3pT6CqQzixH","10.0.2.15","60602","10.0.2.4","50002","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.362982","C3VunT1XICRuIcs1Pb","10.0.2.15","50802","10.0.2.4","1114","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363300","Cugl9G2BkFyrjrVvW8","10.0.2.15","53982","10.0.2.4","2099","tcp","-","0.000016","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363326","C2LptzNUpCD0wBaLj","10.0.2.15","58038","10.0.2.4","32779","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363355","Cvqjmj2dBqUZZsqT2","10.0.2.15","36424","10.0.2.4","691","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363380","Cbo84L1Db4Gr1pO7nc","10.0.2.15","43282","10.0.2.4","2381","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363407","C7A6qY1IvoOUehuQ24","10.0.2.15","56952","10.0.2.4","8099","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363434","CqAZ0s1G6geoPIQbE1","10.0.2.15","59270","10.0.2.4","1165","tcp","-","0.000016","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363460","CXi41117WNn2EqlTO2","10.0.2.15","46382","10.0.2.4","1500","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363475","CXkfmG3Hsv9f682Py6","10.0.2.15","57906","10.0.2.4","1060","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363487","CspmF8PdjufKyZux7","10.0.2.15","44128","10.0.2.4","6547","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363509","CsKFwT3AntJdJvzpL9","10.0.2.15","33074","10.0.2.4","3030","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363533","C8WEp32zsEYhpuKbgl","10.0.2.15","36720","10.0.2.4","1055","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363566","CzfHAf1V5H68HH9AIl","10.0.2.15","50614","10.0.2.4","5440","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363596","CmjAWN2luSGuJ1X7K1","10.0.2.15","47394","10.0.2.4","9111","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363608","CrR78R2O0HK7o46i9f","10.0.2.15","45996","10.0.2.4","888","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363686","CYtDJ72e58RsMZvzC","10.0.2.15","51054","10.0.2.4","106","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363706","CpeguDQgLwA2jgE06","10.0.2.15","47748","10.0.2.4","6789","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363730","CXvtgO3pmo7iOTdZhg","10.0.2.15","42376","10.0.2.4","8001","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363755","CsMQC8kpt5pNnXJ6g","10.0.2.15","45370","10.0.2.4","49175","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363782","CqP3NA4ZUTIbVLaumh","10.0.2.15","49442","10.0.2.4","16018","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363812","COj4Ko2js6DRcdC4cc","10.0.2.15","40346","10.0.2.4","34571","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363836","CRP3hl24pp8yBRK3bd","10.0.2.15","39508","10.0.2.4","5877","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363889","CB0bTk4AvW6I1SyUC9","10.0.2.15","37188","10.0.2.4","548","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363906","CjwUJe4ZAqKtyPeKCd","10.0.2.15","59158","10.0.2.4","10180","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363924","CGoblTYTLp8leYJxa","10.0.2.15","58328","10.0.2.4","4111","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363941","CU3k5l30AYhOkaucG6","10.0.2.15","47116","10.0.2.4","33899","tcp","-","0.000021","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.363984","CEKXBzQQnemlQ8mo8","10.0.2.15","38738","10.0.2.4","9200","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364106","CtFDzT2opnjAeXbyyc","10.0.2.15","52446","10.0.2.4","1149","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364128","CwuhNQ360bl0UFHp72","10.0.2.15","39564","10.0.2.4","513","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364143","CeBlXz4H4sBUVqzi5h","10.0.2.15","57730","10.0.2.4","5911","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364167","CuLkhE380h4g1BmRpj","10.0.2.15","47880","10.0.2.4","1043","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364193","CvcjTNByHlSJNHbl1","10.0.2.15","58290","10.0.2.4","4567","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364217","Ctc8yO3aFscr0rW6ae","10.0.2.15","49884","10.0.2.4","1062","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364232","CzO2h93Px5hwwuaAa4","10.0.2.15","46526","10.0.2.4","65129","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.364641","Cg5Pmq1gJAVVcgN9Fk","10.0.2.15","39948","10.0.2.4","51103","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366083","CiGqha1GbrvcWITYYi","10.0.2.15","51940","10.0.2.4","1151","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366432","CrZ73e4Be2u2brleEa","10.0.2.15","47942","10.0.2.4","427","tcp","-","0.000043","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366486","CP2Nsb36IgA5oJusO3","10.0.2.15","34354","10.0.2.4","81","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366514","Cgc6qM83JtBzZFsi","10.0.2.15","34874","10.0.2.4","1112","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366539","CBVCI74uqqQPoBLLk6","10.0.2.15","51314","10.0.2.4","16000","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366562","CMJn1c4rirjFsSTtBc","10.0.2.15","52686","10.0.2.4","2100","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366587","CSCtnp5jjbAdQeAlk","10.0.2.15","33126","10.0.2.4","2033","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366608","CuWZ3C3comgNLMEUM7","10.0.2.15","48100","10.0.2.4","1700","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366632","CRnzxj3rlbAMMNkgzh","10.0.2.15","39624","10.0.2.4","1503","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366657","ClV7GQ122moTK8Jqnj","10.0.2.15","55388","10.0.2.4","2607","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366684","C4K9wDKJUNip2LpP7","10.0.2.15","42324","10.0.2.4","19315","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366709","CEG2Ak2fqkVh9TJwei","10.0.2.15","35578","10.0.2.4","2043","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366735","CHlhHV3oVBURHsxXue","10.0.2.15","35576","10.0.2.4","366","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366761","Cu99pD1yDQ2lqOOyQd","10.0.2.15","38604","10.0.2.4","8011","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366786","CRNaB84Yq1PvBiyfr7","10.0.2.15","44952","10.0.2.4","8007","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.366915","CORwIa13jJh1d0c8Gj","10.0.2.15","48878","10.0.2.4","70","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367137","CYYoyIDKlJSGZipY6","10.0.2.15","36024","10.0.2.4","1583","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367157","CBtzEh3KZxe8KjyPJg","10.0.2.15","42612","10.0.2.4","9876","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367170","CH6Vj21FDy26R31EW4","10.0.2.15","57538","10.0.2.4","5550","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367192","ChMuEB27BsHBWg8pl","10.0.2.15","58006","10.0.2.4","1037","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367217","CsVvN31NN83dKFfw81","10.0.2.15","33220","10.0.2.4","2909","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367234","CAFEJH1JMnVHkdH89","10.0.2.15","49998","10.0.2.4","616","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.367326","CQXahh3FskJY2XuC64","10.0.2.15","38456","10.0.2.4","7002","tcp","-","0.000022","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372100","C5reWP2Y9yNsVCUEaf","10.0.2.15","51962","10.0.2.4","407","tcp","-","0.000067","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372186","CoP3yM2ppZrBjJO4tf","10.0.2.15","58520","10.0.2.4","1096","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372237","CIqgBi3qHanJVp47I1","10.0.2.15","49312","10.0.2.4","21571","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372252","CtAYfx2S9SavYEaOPb","10.0.2.15","48036","10.0.2.4","16080","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372264","CX40Aw1kGQnmcfb9je","10.0.2.15","43042","10.0.2.4","1271","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372289","CBLjba2RyI9wdFzUbc","10.0.2.15","55000","10.0.2.4","99","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372304","Cy2Ojq2JmJNTa6Z4F","10.0.2.15","51606","10.0.2.4","1072","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372317","Ch3wnX2dWVsT9kOAUe","10.0.2.15","47834","10.0.2.4","8010","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372346","CyxVya4AA9TSoAeEpf","10.0.2.15","50646","10.0.2.4","5925","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372553","CFmZM03k5UrbTFD7t7","10.0.2.15","37700","10.0.2.4","2144","tcp","-","0.000031","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372749","CRDIAu3kwqNGEHRgHd","10.0.2.15","51408","10.0.2.4","2047","tcp","-","0.000016","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372775","CdAJLX2vJrYJp0l6la","10.0.2.15","59536","10.0.2.4","7019","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372802","C6Ul669ynAM36bpVh","10.0.2.15","47872","10.0.2.4","64680","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372828","CHaluq4548J8ko1m99","10.0.2.15","51376","10.0.2.4","765","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.372852","CU1yRa4MqEbKUNdb96","10.0.2.15","54756","10.0.2.4","44501","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373049","Cl0GFG2W9USVH1xbU","10.0.2.15","49256","10.0.2.4","280","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373071","Cjpsh71D6LIVD3JDj","10.0.2.15","43854","10.0.2.4","3527","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373201","CuVo6A1NhsJHOnefjc","10.0.2.15","57626","10.0.2.4","1002","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373356","Cc6dyp4egJX0yHqER3","10.0.2.15","42376","10.0.2.4","10025","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373375","CH5yd725s8VgaUYcI2","10.0.2.15","38174","10.0.2.4","31038","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373493","CkxT8n2VaO6a6wNsAd","10.0.2.15","50984","10.0.2.4","8292","tcp","-","0.000023","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373595","Cq9LoR3ACtBpLYmmR2","10.0.2.15","36086","10.0.2.4","3945","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373614","CsW0Wm4LOyEqTV0JL","10.0.2.15","59044","10.0.2.4","1084","tcp","-","0.000018","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373723","CeeSTH1NXBChCjn4Ue","10.0.2.15","48466","10.0.2.4","27715","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373822","CHn7WfAqKQDGfGtMf","10.0.2.15","51560","10.0.2.4","9500","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.373911","CUxRQL2UWlKCGmyiK7","10.0.2.15","55694","10.0.2.4","902","tcp","-","0.000023","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374015","CDvRr0286Lpaa5tYXi","10.0.2.15","47764","10.0.2.4","1075","tcp","-","0.000023","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374117","Cq9mmC4kUrcyUFGVc2","10.0.2.15","48194","10.0.2.4","11111","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374220","CmJWUu10wVOwKWuAOc","10.0.2.15","48596","10.0.2.4","3766","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374284","Cmpypm2Fx9OqMTSDF8","10.0.2.15","59130","10.0.2.4","903","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374507","CMqzE74Xn4Ei6WeM6","10.0.2.15","45848","10.0.2.4","2869","tcp","-","0.000035","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374552","Cy4qDmeSbOKmqBPGk","10.0.2.15","53304","10.0.2.4","8652","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374579","C1qkF82cg0cdj1eMmi","10.0.2.15","45768","10.0.2.4","1755","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374605","Ccqeq91PKtxDpB6HKc","10.0.2.15","35214","10.0.2.4","6006","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374644","Cbf3My4YuT14rQxWqk","10.0.2.15","45210","10.0.2.4","1087","tcp","-","0.000031","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374689","CWXUay2bMktKCkK2ld","10.0.2.15","55110","10.0.2.4","2107","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374714","CxHMlu4uLav9FQvyvb","10.0.2.15","54684","10.0.2.4","4000","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374738","CfOGl92v8mAeYiFcFd","10.0.2.15","47744","10.0.2.4","2605","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.374895","CHZ7qf4rYlUruV97Rh","10.0.2.15","33736","10.0.2.4","5080","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375000","CQ8mN04tWtM9AC99q4","10.0.2.15","51858","10.0.2.4","20","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375104","COnjS41IEngmPMQbJk","10.0.2.15","43758","10.0.2.4","8994","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375136","CJPNx643kxNj1fcaE8","10.0.2.15","50218","10.0.2.4","9011","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375225","CsJoNh4jio2UKbYgGe","10.0.2.15","36614","10.0.2.4","3971","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375648","Cd1hW23vl9DohSYB8c","10.0.2.15","52902","10.0.2.4","8300","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375668","CoUqwn2PgGUp6xWl52","10.0.2.15","49452","10.0.2.4","33354","tcp","-","0.000024","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.375698","CfS48W3Mdnx2G6LiF8","10.0.2.15","47216","10.0.2.4","1580","tcp","-","0.000004","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376006","C9BfHs3fT6ExK9X1i1","10.0.2.15","40406","10.0.2.4","1494","tcp","-","0.000017","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376035","CWqLMN2I1z929EjbHf","10.0.2.15","33860","10.0.2.4","42","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376071","Ceynea1dQJ8cPw4Fpf","10.0.2.15","39776","10.0.2.4","4899","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376098","CUjIKDJ1f1MJltck3","10.0.2.15","41446","10.0.2.4","4","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376111","CDdQgd4Sqxqq1sfJoe","10.0.2.15","53090","10.0.2.4","3659","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376126","Cqs4kx1APSovL2cq75","10.0.2.15","50672","10.0.2.4","6543","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376161","CLxYP62BkT1XWiv47","10.0.2.15","47838","10.0.2.4","1301","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376315","CLy4Q91WSOtIbajkdc","10.0.2.15","44538","10.0.2.4","500","tcp","-","0.000043","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376367","C3dvZ74wRIfaejilSg","10.0.2.15","41794","10.0.2.4","5730","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376573","CY4jlj13gXgFqC86tl","10.0.2.15","43502","10.0.2.4","6792","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376598","C8WbMG3VH8wXQL8EV5","10.0.2.15","34016","10.0.2.4","24","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376623","CTJuaiH4CtA462jMd","10.0.2.15","59490","10.0.2.4","3052","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376640","CGjB9i4K3tAEsGgIra","10.0.2.15","37260","10.0.2.4","5060","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376665","C2WXXg3Qfi87kTJIa","10.0.2.15","48470","10.0.2.4","1999","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376681","CfKR8K21O3cuT4656d","10.0.2.15","59582","10.0.2.4","481","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376707","C9nIrs14hT8h9X4qG2","10.0.2.15","42290","10.0.2.4","1718","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376730","CfAqQA1toLg05Kybea","10.0.2.15","37448","10.0.2.4","2701","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376746","CkTjNk4w4kTYqUjIIk","10.0.2.15","36080","10.0.2.4","50006","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376770","CGwZv2cHzlwyg3tEc","10.0.2.15","51260","10.0.2.4","5862","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376787","CqGKmn4DxsB8fu083d","10.0.2.15","59846","10.0.2.4","2042","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376912","CNvVFR6WlS45reEtj","10.0.2.15","36728","10.0.2.4","85","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.376931","C6U5VX1py0LLX4hL6b","10.0.2.15","33680","10.0.2.4","2196","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
