srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.19,0,ospf,INT,7.153544999999999,900,0,254,0,0,0,-,956.1693119999999,0.0,20,0,0,0,0,0,45,0,0,0,414.72934399999997,0.0,1424232980,1424232987,376.502375,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.19,0,ospf,INT,7.153544999999999,900,0,254,0,0,0,-,956.1693119999999,0.0,20,0,0,0,0,0,45,0,0,0,414.72934399999997,0.0,1424232980,1424232987,376.502375,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.1,0,149.171.126.19,0,ospf,INT,7.153544999999999,900,0,254,0,0,0,-,956.1693119999999,0.0,20,0,0,0,0,0,45,0,0,0,414.72934399999997,0.0,1424232980,1424232987,376.502375,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.2,43167,149.171.126.18,63571,tcp,FIN,1.026729,364,3754,62,252,1,3,ftp-data,2485.563477,26328.27148,8,10,255,255,188212397,1680164450,46,375,0,0,11047.269479999999,8741.726809,1424232987,1424232988,146.564147,111.290444,0.05733200000000001,0.02511,0.032222,0,1,0.0,0.0, ,1,1,2,3,1,1,2,Exploits,1
175.45.176.2,31786,149.171.126.18,21,tcp,FIN,3.872675,1350,1630,62,252,7,9,ftp,2683.416504,3214.315674,26,22,255,255,2580700146,319630406,52,74,0,0,9602.529239,333.600594,1424232984,1424232988,154.907005,180.654672,0.093012,0.048938999999999996,0.044073,0,1,0.0,1.0,1,1,1,2,3,1,1,2,Exploits,1
175.45.176.2,31786,149.171.126.18,21,tcp,FIN,3.872675,1350,1630,62,252,7,9,ftp,2683.416504,3214.315674,26,22,255,255,2580700146,319630406,52,74,0,0,9602.529239,333.600594,1424232984,1424232988,154.907005,180.654672,0.093012,0.048938999999999996,0.044073,0,1,0.0,1.0,1,1,1,2,3,1,1,2,Exploits,1
175.45.176.2,11872,149.171.126.17,80,tcp,FIN,0.543478,2532,268,254,252,2,1,http,33546.89453,3297.2814940000003,10,6,255,255,1720683201,1756075680,253,45,1,0,3053.778968,159.10029699999998,1424232988,1424232988,58.495889,93.35779699999999,0.147392,0.076677,0.070715,0,1,1.0,0.0, ,1,1,1,3,1,1,1,Exploits,1
175.45.176.2,43167,149.171.126.18,63571,tcp,FIN,1.026729,364,3754,62,252,1,3,ftp-data,2485.563477,26328.27148,8,10,255,255,188212397,1680164450,46,375,0,0,11047.269479999999,8741.726809,1424232987,1424232988,146.564147,111.290444,0.05733200000000001,0.02511,0.032222,0,1,0.0,0.0, ,1,1,2,3,1,1,2,Exploits,1
175.45.176.0,12355,149.171.126.19,80,tcp,FIN,0.417876,854,1294,62,252,2,2,http,14722.07031,21690.64453,10,8,255,255,863124266,3443308090,85,162,1,219,2377.739537,76.35364100000001,1424232988,1424232989,46.430667,49.557715,0.084311,0.040083999999999995,0.044226999999999995,0,1,1.0,0.0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,14833,149.171.126.15,80,tcp,FIN,1.198963,806,3028,62,252,2,2,http,4844.186035,17681.94531,10,8,255,255,3359487253,2749862675,81,379,1,1105,9474.307293,355.686156,1424232988,1424232989,133.21811100000002,159.77571899999998,0.126246,0.069017,0.057228999999999995,0,1,1.0,0.0, ,3,2,1,1,1,1,1,Exploits,1
175.45.176.0,13551,149.171.126.15,80,tcp,FIN,0.744159,826,1432,62,252,2,2,http,7998.291015999999,13857.25391,10,10,255,255,312879128,58219784,83,143,1,256,5302.427444,116.427273,1424232989,1424232990,82.684333,75.05610899999999,0.14936,0.06794700000000001,0.081413,0,1,1.0,0.0, ,2,2,1,1,1,1,1,Exploits,1
175.45.176.3,18383,149.171.126.18,80,tcp,FIN,0.508191,818,3744,62,252,2,3,http,11601.9375,53050.92188,10,10,255,255,3711764377,429894795,82,374,1,1409,2777.859974,2933.853733,1424232993,1424232994,56.465667,45.924,0.182339,0.09421399999999999,0.088125,0,1,1.0,0.0, ,2,1,1,2,2,1,22,Exploits,1
175.45.176.2,32252,149.171.126.19,80,tcp,FIN,0.37054499999999996,1072,268,254,252,2,1,http,20834.17578,4836.119629,10,6,255,255,53568638,3562626249,107,45,1,0,1747.9632350000002,84.31525,1424232994,1424232995,36.424,65.729398,0.08728,0.041879,0.045401,0,1,1.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,5476,149.171.126.11,143,tcp,FIN,5.257499,3606,537649,62,252,6,206,-,5417.023926,816140.125,78,416,255,255,2932027325,3284858197,46,1292,0,0,4345.1238490000005,1853.8815960000002,1424232991,1424232997,68.279211,12.484207000000001,0.103926,0.056182,0.047744,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,56812,149.171.126.19,80,tcp,FIN,0.409154,1154,268,254,252,2,1,http,20315.08984,4379.769043,10,6,255,255,3566072647,3328877354,115,45,1,0,2148.291034,94.53744499999999,1424232998,1424232998,41.530667,67.717398,0.153979,0.070565,0.083414,0,1,1.0,0.0, ,1,1,1,1,1,1,3,Exploits,1
175.45.176.0,59344,149.171.126.19,65218,tcp,FIN,1.120968,364,8882,62,252,1,4,ftp-data,2276.60376,58106.921879999994,8,12,255,255,3767852070,2112316422,46,740,0,0,11286.481109999999,9123.389011,1424232998,1424232999,160.13828600000002,96.02745300000001,0.121091,0.044775999999999996,0.076315,0,1,0.0,0.0, ,1,1,2,2,1,1,3,Exploits,1
175.45.176.0,59344,149.171.126.19,65218,tcp,FIN,1.120968,364,8882,62,252,1,4,ftp-data,2276.60376,58106.921879999994,8,12,255,255,3767852070,2112316422,46,740,0,0,11286.481109999999,9123.389011,1424232998,1424232999,160.13828600000002,96.02745300000001,0.121091,0.044775999999999996,0.076315,0,1,0.0,0.0, ,1,1,2,2,1,1,3,Exploits,1
175.45.176.0,13655,149.171.126.19,21,tcp,FIN,2.3334799999999998,1190,1702,62,252,7,9,ftp,3894.6125490000004,5595.077147999999,22,24,255,255,1170415962,1967686459,54,71,0,0,6245.019481,6413.354975,1424232996,1424232999,111.118095,99.36713,0.109649,0.047352,0.062297000000000005,0,1,0.0,1.0,1,1,1,2,2,1,1,3,Exploits,1
175.45.176.0,13655,149.171.126.19,21,tcp,FIN,2.3334799999999998,1190,1702,62,252,7,9,ftp,3894.6125490000004,5595.077147999999,22,24,255,255,1170415962,1967686459,54,71,0,0,6245.019481,6413.354975,1424232996,1424232999,111.118095,99.36713,0.109649,0.047352,0.062297000000000005,0,1,0.0,1.0,1,1,1,2,2,1,1,3,Exploits,1
175.45.176.1,51139,149.171.126.12,80,tcp,FIN,0.624516,974,354,254,252,2,1,http,11234.299809999999,3971.0751950000003,10,8,255,255,568388462,4137868905,97,44,1,0,3950.77193,140.722625,1424233000,1424233000,65.605556,83.665141,0.10704100000000001,0.038858,0.06818300000000001,0,1,1.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,23481,149.171.126.10,8080,tcp,FIN,1.078203,1592,268,254,252,2,1,http,10632.50684,1662.02478,10,6,255,255,3784137212,1240569688,159,45,1,0,8570.130463,368.380531,1424233003,1424233004,116.367667,205.260797,0.113139,0.05189,0.061249,0,1,1.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,41405,149.171.126.19,25,tcp,FIN,3.9235580000000003,415896,3742,62,252,164,8,smtp,845459.125,7515.627441,334,66,255,255,3916055584,3605279901,1245,57,0,0,1376.858338,72.064148,1424233001,1424233004,11.817946000000001,59.254383,0.100379,0.043515,0.056864,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,4000,149.171.126.18,17918,udp,INT,1.9e-05,2454,0,254,0,0,0,-,516631616.0,0.0,2,0,0,0,0,0,1227,0,0,0,0.0,0.0,1424233006,1424233006,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,14626,149.171.126.17,80,tcp,FIN,0.5978859999999999,13052,1122,62,252,6,2,http,164941.1406,13514.28125,18,10,255,255,1535740942,2791040805,725,112,0,0,2973.272546,97.69449200000001,1424233007,1424233007,35.169764,58.990109,0.12571400000000002,0.065934,0.05977999999999999,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,17356,149.171.126.10,143,tcp,FIN,1.008255,990,3584,62,252,6,7,-,7418.758301000001,26858.285160000003,18,18,255,255,2798027433,1514445587,55,199,0,0,2833.251843,64.527559,1424233008,1424233009,59.228353000000006,57.579352,0.094086,0.02939,0.064696,0,1,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,11919,149.171.126.18,80,tcp,FIN,0.648357,842,1236,62,252,2,2,http,9352.87207,13350.66992,10,8,255,255,846477301,4100615852,84,155,0,0,3932.340566,151.540359,1424233009,1424233009,72.03966700000001,83.098141,0.13686900000000002,0.065855,0.071014,0,1,0.0,0.0, ,2,1,1,2,1,1,1,DoS,1
175.45.176.1,61404,149.171.126.11,80,tcp,FIN,0.458758,1132,268,254,252,2,1,http,17769.7168,3906.198975,10,6,255,255,1813565985,1053837583,113,45,0,0,2624.315693,141.297891,1424233010,1424233010,50.973110999999996,85.95200000000001,0.139598,0.028338,0.11126,0,1,0.0,0.0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,41676,149.171.126.11,3916,tcp,FIN,0.5150680000000001,1438,2272,254,252,4,3,-,20750.6582,31762.79688,14,10,255,255,693467810,2939819217,103,227,0,0,1864.115474,65.033793,1424233014,1424233014,37.106617,54.890331999999994,0.08050399999999999,0.021047,0.059457,0,1,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,59373,149.171.126.13,80,tcp,FIN,0.8354600000000001,976,41988,62,252,2,16,http,8685.036133,391487.3125,14,38,255,255,3512483582,1836025900,70,1105,0,0,4236.200451,2226.071046,1424233015,1424233016,64.26615100000001,20.941108,0.126934,0.05995399999999999,0.06698,0,1,0.0,0.0, ,3,1,1,14,2,1,1,Exploits,1
175.45.176.1,34041,149.171.126.10,25,tcp,FIN,3.5822239999999996,366328,3622,62,252,143,8,smtp,815301.375,7954.834961,292,60,255,255,321916078,3789974216,1255,60,0,0,1356.558511,73.993984,1424233017,1424233020,12.395239,59.782695,0.13096,0.054372000000000004,0.076588,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,45921,149.171.126.18,80,tcp,FIN,0.513382,830,1642,62,252,2,2,http,11640.4541,22392.68164,10,8,255,255,2613789126,1649609827,83,205,0,0,2821.205511,106.207625,1424233020,1424233021,57.042443999999996,57.706285,0.13514400000000001,0.07832,0.056824,0,1,0.0,0.0, ,1,1,13,2,1,1,1,Exploits,1
175.45.176.2,10617,149.171.126.15,1718,tcp,FIN,0.7272350000000001,50497,526,254,252,20,1,-,543428.1875,5313.275390999999,46,12,255,255,3089834099,735742334,1098,44,0,0,1475.816871,76.573313,1424233021,1424233022,15.049999,60.505816,0.09802000000000001,0.061652,0.036368,0,1,0.0,0.0, ,3,1,1,2,1,1,1,DoS,1
175.45.176.2,42840,149.171.126.11,389,tcp,FIN,0.6087100000000001,22096,440,254,252,9,1,-,278306.5938,5204.44873,24,10,255,255,2452049360,2956271750,921,44,0,0,2556.954033,77.303539,1424233022,1424233023,24.334086,63.807444999999994,0.103648,0.034435,0.069213,0,1,0.0,0.0, ,6,1,1,1,1,1,1,Exploits,1
175.45.176.3,53999,149.171.126.19,25,tcp,FIN,1.3080370000000001,1960,1712,62,252,7,8,smtp,11388.05664,9950.788086,20,20,255,255,648789327,1581685871,98,86,0,0,3295.9995329999997,74.71728900000001,1424233023,1424233024,68.84405,65.119156,0.07912000000000001,0.033202999999999996,0.045917,0,1,0.0,0.0, ,1,1,3,1,1,1,1,Exploits,1
175.45.176.3,47236,149.171.126.15,80,tcp,FIN,0.351535,1690,268,254,252,2,1,http,34613.91016,5097.643066,10,6,255,255,4289964893,1147663557,169,45,0,0,1696.385654,78.678539,1424233026,1424233026,33.805111,59.285199,0.088991,0.055104999999999994,0.033886,0,1,0.0,0.0, ,2,1,1,1,1,1,2,Exploits,1
175.45.176.1,60748,149.171.126.16,143,tcp,FIN,2.280975,2120,239042,62,252,6,96,-,7267.067383,834109.9375,44,196,255,255,990885596,221560539,48,1220,0,0,2560.2088989999997,1173.788201,1424233028,1424233030,53.045931,11.412526,0.090394,0.019059,0.071335,0,1,0.0,0.0, ,1,1,2,1,1,1,1,Exploits,1
175.45.176.2,16655,149.171.126.13,80,tcp,FIN,0.992035,866,1710,62,252,2,2,http,6290.101074,12410.85254,10,10,255,255,2320993444,1045357066,87,171,0,0,6862.1588409999995,172.167359,1424233032,1424233033,110.22611100000002,105.086891,0.08501399999999999,0.046015,0.038999,0,1,0.0,0.0, ,2,1,1,2,1,1,1,Exploits,1
175.45.176.1,38266,149.171.126.18,80,tcp,FIN,0.393925,888,268,254,252,2,1,http,16246.74707,4549.089355,10,6,255,255,2904819081,3700222447,89,45,0,0,1874.1226350000002,97.323867,1424233036,1424233036,37.148778,72.064,0.10116,0.033602,0.067558,0,1,0.0,0.0, ,1,1,26,1,1,1,1,Exploits,1
175.45.176.3,50703,149.171.126.12,80,tcp,FIN,0.465028,3256,268,254,252,2,1,http,50422.77344,3853.531494,10,6,255,255,15855689,2688935021,326,45,0,0,2549.5649670000003,122.641297,1424233039,1424233040,47.860889,76.798602,0.13356800000000002,0.08103400000000001,0.052534000000000004,0,1,0.0,0.0, ,3,1,1,2,1,1,1,DoS,1
175.45.176.1,28114,149.171.126.18,2000,tcp,FIN,0.299874,540,268,254,252,2,1,-,12965.44531,5975.843261999999,10,6,255,255,3619376622,2325317474,54,45,0,0,1654.726439,89.348,1424233042,1424233042,31.339333,55.832398,0.06304,0.020704,0.042336,0,1,0.0,0.0, ,1,2,16,1,1,1,1,Exploits,1
175.45.176.1,4117,149.171.126.13,80,tcp,FIN,0.3494,1024,268,254,252,2,1,http,21110.47461,5128.791992,10,6,255,255,3873482134,4040106642,102,45,0,0,1644.081265,86.59925,1424233047,1424233047,32.838,64.779199,0.074439,0.025501,0.048938,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,65464,149.171.126.14,59382,tcp,FIN,0.8192010000000001,364,1292,62,252,1,2,ftp-data,3115.230713,11044.9082,8,8,255,255,3640573748,450313678,46,162,0,0,8421.099583,211.908375,1424233047,1424233048,117.028719,109.09200000000001,0.091369,0.054812,0.036557,0,1,0.0,0.0, ,1,1,2,2,1,1,2,Exploits,1
175.45.176.1,65464,149.171.126.14,59382,tcp,FIN,0.8192010000000001,364,1292,62,252,1,2,ftp-data,3115.230713,11044.9082,8,8,255,255,3640573748,450313678,46,162,0,0,8421.099583,211.908375,1424233047,1424233048,117.028719,109.09200000000001,0.091369,0.054812,0.036557,0,1,0.0,0.0, ,1,1,2,2,1,1,2,Exploits,1
175.45.176.1,14753,149.171.126.14,21,tcp,FIN,2.815185,1150,1638,62,252,7,9,ftp,3120.221191,4444.467772999999,22,22,255,255,1747666910,2076708827,52,74,0,0,7223.661590000001,8343.796606999998,1424233045,1424233048,134.050098,131.36881200000002,0.121868,0.056397,0.065471,0,1,0.0,1.0,1,1,1,2,2,1,1,2,Exploits,1
175.45.176.1,14753,149.171.126.14,21,tcp,FIN,2.815185,1150,1638,62,252,7,9,ftp,3120.221191,4444.467772999999,22,22,255,255,1747666910,2076708827,52,74,0,0,7223.661590000001,8343.796606999998,1424233045,1424233048,134.050098,131.36881200000002,0.121868,0.056397,0.065471,0,1,0.0,1.0,1,1,1,2,2,1,1,2,Exploits,1
175.45.176.1,60010,149.171.126.13,80,tcp,FIN,0.529946,832,1446,62,252,2,2,http,11306.811520000001,19111.38086,10,8,255,255,4013429701,1219880890,83,181,0,0,3199.1237149999997,146.41468799999998,1424233049,1424233050,58.882889,70.74314100000001,0.080161,0.017743000000000002,0.062417999999999994,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,9795,149.171.126.13,80,tcp,FIN,0.77898,796,1204,62,252,2,2,http,7363.475098000001,10824.41113,10,8,255,255,2393596381,1246568081,80,151,0,0,5578.498863000001,170.634734,1424233051,1424233052,86.553333,108.774859,0.07798300000000001,0.016801,0.06118200000000001,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,53261,149.171.126.17,80,tcp,FIN,1.191864,1134,69231,62,252,2,27,http,7188.739745999999,456951.4688,18,60,255,255,3591465620,2452248541,63,1154,0,0,4590.8070210000005,2337.357571,1424233051,1424233052,70.109647,19.672102,0.075852,0.02028,0.055572,0,1,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,55480,149.171.126.14,143,tcp,FIN,1.606163,1352,61172,62,252,6,28,-,6475.058594,299610.9375,26,60,255,255,182331078,270647940,52,1020,0,0,3472.364401,2673.515185,1424233052,1424233054,64.246517,26.012575,0.067984,0.025133000000000003,0.042851,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,36285,149.171.126.10,25,tcp,FIN,1.1928860000000001,17215,1630,62,252,13,8,smtp,111849.75,10388.25195,32,20,255,255,3551704678,1452338470,538,82,0,0,2273.709711,75.600133,1424233056,1424233058,38.480193,59.067156000000004,0.08400099999999999,0.049049,0.034952,0,1,0.0,0.0, ,1,1,1,3,1,1,2,Exploits,1
175.45.176.2,14603,149.171.126.10,13838,tcp,FIN,0.323994,7912,268,254,252,4,1,-,181410.7656,5530.966309,14,6,255,255,3013975319,793534207,565,45,0,0,1300.526654,83.057703,1424233059,1424233059,21.898846,60.158398,0.068392,0.023193000000000002,0.045199,0,1,0.0,0.0, ,4,1,1,1,1,1,2,Exploits,1
175.45.176.3,53193,149.171.126.12,80,tcp,FIN,0.46143100000000004,784,906,62,252,2,2,http,12240.18359,13748.53418,10,8,255,255,1802271582,4122397174,78,113,0,0,2713.122732,76.536438,1424233060,1424233060,51.270111,50.452715000000005,0.094817,0.052389,0.042428,0,1,0.0,0.0, ,4,1,1,27,2,1,1,DoS,1
175.45.176.3,33504,149.171.126.17,80,tcp,FIN,0.375203,846,2264,62,252,2,2,http,16247.2041,42238.46484,10,8,255,255,3956988030,1470878208,85,283,0,0,2123.2425780000003,68.605242,1424233061,1424233061,41.689221999999994,50.824715000000005,0.074067,0.018737,0.05533,0,1,0.0,0.0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.2,13680,149.171.126.11,25,tcp,FIN,2.825402,174390,2562,62,252,71,8,smtp,490487.375,7064.481445,150,38,255,255,2076652593,3986274317,1163,67,0,0,2466.973301,133.40843700000002,1424233062,1424233065,18.962429999999998,74.167648,0.081176,0.055245,0.025931,0,1,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,18113,149.171.126.16,139,tcp,FIN,1.9893619999999999,20882,3696,254,252,17,13,-,81875.49219,14368.425780000001,40,30,255,255,618572276,3501989485,522,123,0,0,2714.178406,75.944039,1424233066,1424233068,51.009282,65.161723,0.133524,0.052339,0.08118500000000001,0,1,0.0,0.0, ,1,1,2,27,1,1,3,Exploits,1
175.45.176.3,17868,149.171.126.12,21,tcp,FIN,0.477079,1630,664,254,252,3,3,ftp,25069.22266,10027.68945,12,10,255,255,3570669091,2571051635,136,66,0,0,2150.0118260000004,60.346965000000004,1424233069,1424233069,40.107636,49.891109,0.081323,0.028051999999999997,0.053271000000000006,0,1,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,48630,149.171.126.12,110,tcp,FIN,1.4921440000000001,1048,26736,62,252,7,16,pop3,5366.774414,139364.5625,22,36,255,255,3594771523,1054738013,48,743,0,0,3796.177802,3026.55983,1424233069,1424233071,71.013092,40.886628,0.09928300000000001,0.061103,0.03818,0,1,0.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,21000,149.171.126.10,2003,udp,INT,8e-06,82,0,254,0,0,0,-,41000000.0,0.0,2,0,0,0,0,0,41,0,0,0,0.0,0.0,1424233071,1424233071,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,2,1,2,1,1,1,Exploits,1
175.45.176.1,8778,149.171.126.19,80,tcp,FIN,0.313508,822,2030,62,252,2,2,http,18883.08984,45344.93359,10,8,255,255,2799070943,2401210187,82,254,0,0,1668.5327439999999,58.147156,1424233074,1424233074,34.834222,41.61043,0.076926,0.021622,0.055304,0,1,0.0,0.0, ,1,1,2,1,1,1,1,Exploits,1
175.45.176.3,48937,149.171.126.14,80,tcp,FIN,0.8305870000000001,920,354,254,252,2,1,http,7975.08252,2985.840088,10,8,255,255,2063784885,3138516486,92,44,0,0,6264.6057630000005,178.22225,1424233077,1424233078,91.385667,114.86671100000001,0.089783,0.026518,0.063265,0,1,0.0,0.0, ,3,1,1,2,2,1,1,Exploits,1
175.45.176.0,6374,149.171.126.10,110,tcp,FIN,1.311579,1056,18860,62,252,7,13,pop3,6148.314453,111206.4141,22,30,255,255,1081227614,3048451257,48,629,0,0,3163.720907,2639.940132,1424233078,1424233079,62.456140000000005,43.001828,0.057855,0.038293,0.019562,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,60816,149.171.126.17,143,tcp,FIN,1.3358370000000002,1092,5158,62,252,6,8,-,6216.327147999999,29350.88672,20,20,255,255,1718334093,746789036,55,258,0,0,3520.4724200000005,3563.100535,1424233080,1424233082,70.307208,65.984526,0.107392,0.056187,0.051204999999999994,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,64632,149.171.126.11,80,tcp,FIN,0.49928199999999995,1142,354,254,252,2,1,http,16471.65234,4967.132812,10,8,255,255,169634990,233437940,114,44,0,0,3397.5859520000004,110.936641,1424233085,1424233086,52.076333,64.416855,0.11118399999999999,0.048361,0.062823,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,34454,149.171.126.18,80,tcp,FIN,0.815322,2554,36615,62,252,6,16,http,23813.9043,349290.2188,20,36,255,255,653408952,4070949972,128,1017,0,0,2171.89109,1731.1125149999998,1424233086,1424233087,42.911684,22.369943,0.070053,0.017766,0.052287,0,1,0.0,0.0, ,1,1,18,1,1,1,1,Exploits,1
175.45.176.3,48805,149.171.126.13,25,tcp,FIN,0.679728,1102,732,254,252,3,4,smtp,11898.87793,7897.276855,12,12,255,255,807962606,3589322656,92,61,0,0,3017.364043,63.128555000000006,1424233088,1424233089,61.793453,54.436184,0.095069,0.050942,0.044127,0,1,0.0,0.0, ,2,1,1,2,2,1,1,Exploits,1
175.45.176.3,46162,149.171.126.11,25,tcp,FIN,1.100439,5406,1902,62,252,8,8,smtp,37519.57422,13136.57617,22,20,255,255,3600011690,1055570631,246,95,0,0,2681.830859,65.111824,1424233087,1424233089,52.401856,55.787105000000004,0.08733300000000001,0.03926,0.048073000000000005,0,1,0.0,0.0, ,2,1,1,2,2,1,1,Exploits,1
175.45.176.1,44998,149.171.126.16,80,tcp,FIN,0.355141,940,1234,62,252,2,2,http,19057.21875,24328.36523,10,8,255,255,226716754,206696234,94,154,0,0,1949.0381329999998,61.723879000000004,1424233090,1424233091,39.354222,46.560145,0.11208800000000001,0.029219,0.08286900000000001,0,1,0.0,0.0, ,2,4,2,1,1,1,1,DoS,1
175.45.176.1,10150,149.171.126.17,80,tcp,FIN,0.36903,820,1304,62,252,2,2,http,15998.699219999999,24735.11719,10,8,255,255,741089572,3203571651,82,163,0,0,1986.744539,60.892555,1424233091,1424233092,41.003333000000005,41.657715,0.07718,0.044797000000000003,0.032382999999999995,0,1,0.0,0.0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.2,44024,149.171.126.12,8080,tcp,FIN,0.564511,970,354,254,252,2,1,http,12371.76953,4393.182617,10,8,255,255,2323710324,2285243744,97,44,0,0,3849.085215,117.38946899999999,1424233092,1424233093,59.60244399999999,71.702711,0.114032,0.062591,0.051440999999999994,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,24366,149.171.126.17,80,tcp,FIN,0.799512,1852,354,254,252,2,1,http,16680.17383,3101.89209,10,8,255,255,3300865146,2304142040,185,44,0,0,5377.750875,158.061969,1424233099,1424233100,88.83466700000001,98.918859,0.119349,0.063221,0.056128,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,30161,149.171.126.19,110,tcp,FIN,1.272968,932,7060,62,252,7,10,pop3,5568.089355,42521.09766,20,24,255,255,2340028781,2593819435,47,294,0,0,3587.420845,3336.451755,1424233100,1424233101,66.998316,52.51439,0.142129,0.064374,0.07775499999999999,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,12390,149.171.126.14,1234,udp,INT,8e-06,216,0,62,0,0,0,-,108000000.0,0.0,2,0,0,0,0,0,108,0,0,0,0.0,0.0,1424233102,1424233102,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,21338,149.171.126.13,25,tcp,FIN,1.503628,6234,1812,62,252,8,8,smtp,31662.085939999997,9204.404297,22,22,255,255,3422222012,1360892303,283,82,0,0,4121.019761,90.21968000000001,1424233101,1424233103,71.601331,69.778953,0.078657,0.037537,0.04112,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,41665,149.171.126.12,80,tcp,FIN,0.356159,982,268,254,252,2,1,http,19856.30078,5031.460449,10,6,255,255,3562661543,149277129,98,45,0,0,2087.6457920000003,100.933289,1424233104,1424233104,39.573221999999994,58.335198999999996,0.126855,0.063845,0.06301,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,32328,149.171.126.17,446,tcp,FIN,0.28943800000000003,1110,268,254,252,2,1,-,27612.13086,6191.308594,10,6,255,255,541345393,939565884,111,45,0,0,1377.8450779999998,77.551672,1424233105,1424233106,27.426556,54.67100000000001,0.072634,0.016074,0.05656,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,17736,149.171.126.15,80,tcp,FIN,0.367575,820,1354,62,252,2,2,http,16062.02832,25790.65625,10,8,255,255,4187816863,2088823537,82,169,0,0,2023.097794,58.184965000000005,1424233107,1424233108,37.239556,46.486855,0.097814,0.042145,0.055669,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,26567,149.171.126.16,80,tcp,FIN,0.44922799999999996,514,268,254,252,2,1,http,8245.256836,3989.0656740000004,10,6,255,255,4206745858,136983910,51,45,0,0,2385.558231,112.20428100000001,1424233108,1424233109,45.551221999999996,75.036203,0.144761,0.07403799999999999,0.07072300000000001,0,1,0.0,0.0, ,1,3,2,1,1,1,1,Exploits,1
175.45.176.2,25119,149.171.126.18,80,tcp,FIN,0.27541,1248,268,254,252,2,1,http,32649.503910000003,6506.663086,10,6,255,255,890673318,2308706543,125,45,0,0,1360.589506,71.055211,1424233114,1424233115,25.979889,49.793602,0.085156,0.026432999999999998,0.058723000000000004,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
