srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.2,61686,149.171.126.14,445,tcp,FIN,0.245769,1608,750,254,252,3,2,-,47980.01563,21385.93555,12,8,255,255,923433798,3852600342,134,94,0,0,1107.359614,44.970055,1424226383,1424226383,20.792546,31.712,0.041119,0.023765,0.017354,0,1,0,0, ,13,11,3,4,3,1,11,Fuzzers,1
175.45.176.0,0,149.171.126.13,0,ifmp,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223225,1424223225,0.005,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223257,1424223257,0.005,0,0,0,0,0,2,0,0, ,5,5,2,1,1,1,5,DoS,1
175.45.176.3,64767,149.171.126.15,1723,tcp,FIN,0.969299,756,354,254,252,2,1,-,5620.556641,2558.550049,10,8,255,255,4016124037,3443564632,76,44,0,0,6784.311421,150.583484,1424225115,1424225116,98.974667,117.36243,0.190157,0.147758,0.042399,0,1,0,0, ,3,3,2,1,1,1,3,Fuzzers,1
175.45.176.3,65261,149.171.126.18,110,tcp,FIN,1.053158,1050,25340,62,252,7,16,pop3,7618.989258,187147.5938,22,36,255,255,4240367329,3779981338,48,704,0,0,2812.175375,2004.728774,1424226111,1424226112,50.103811,27.865685,0.100262,0.077851,0.022411,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,2635,149.171.126.15,52085,tcp,FIN,0.601514,364,3754,62,252,1,3,ftp-data,4242.62793,44939.9375,8,10,255,255,2815538553,388889184,46,375,0,0,5508.221597,4844.274526,1424226222,1424226223,85.798145,60.294111,0.119529,0.058864,0.060665,0,1,0,0, ,1,1,2,2,1,1,2,Exploits,1
175.45.176.2,27873,149.171.126.18,80,tcp,FIN,0.341329,1248,268,254,252,2,1,http,26344.08398,5250.066406,10,6,255,255,3761232574,3243839509,125,45,1,0,2680.015785,116.40343,1424221853,1424221853,36.073222,64.702199,0.044196,0.017809,0.026387,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.12,0,ospf,INT,0.921987,1280,0,254,0,0,0,-,10551.125,0,20,0,0,0,0,0,64,0,0,0,52.253805,0,1424219060,1424219060,48.525633,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,2,DoS,1
175.45.176.1,7674,149.171.126.11,179,tcp,FIN,0.34901,554,268,254,252,2,1,-,11438.06836,5134.523438,10,6,255,255,2481161679,3321654542,55,45,0,0,2064.960587,75.646,1424228259,1424228259,38.778889,51.097,0.153803,0.092834,0.060969,0,1,0,0, ,8,8,1,1,1,1,8,Fuzzers,1
175.45.176.0,15462,149.171.126.19,445,tcp,FIN,2.07484,994,790,254,252,3,2,-,3516.415527,2741.416016,12,10,255,255,795076503,2355181118,83,79,0,0,14647.42502,351.033656,1424227500,1424227502,186.250821,220.769109,0.139307,0.087911,0.051396,0,1,0,0, ,2,2,2,2,2,2,2,Fuzzers,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230386,1424230386,0.003,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Exploits,1
175.45.176.3,62385,149.171.126.17,80,tcp,FIN,0.267588,830,1552,62,252,2,2,http,22332.8418,40599.73047,10,8,255,255,2152835742,1426053390,83,194,1,348,1455.859524,53.756406,1424226157,1424226157,29.732,37.00657,0.056984,0.006922,0.050062,0,1,1,0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230438,1424230438,0.009,0,0,0,0,0,2,0,0, ,4,4,3,27,2,2,4,Exploits,1
175.45.176.0,0,149.171.126.13,0,eigrp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223218,1424223218,0.003,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Exploits,1
175.45.176.0,13596,149.171.126.10,21,tcp,FIN,1.523146,1192,1328,254,252,3,4,ftp,5740.749512,6397.285645,12,12,255,255,712150849,2907882099,99,111,0,0,7297.604288,154.912891,1424220233,1424220234,138.313551,109.080367,0.38591,0.323252,0.062658,0,1,0,0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,16302,149.171.126.13,143,tcp,FIN,0.633985,1024,3010,62,252,6,7,-,12214.80078,35874.66797,18,18,255,255,634022743,3256018024,57,167,0,0,1819.28642,44.441703,1424221899,1424221900,37.293235,36.229059,0.037243,0.017237,0.020006,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,53578,149.171.126.13,179,tcp,FIN,0.932413,622,268,254,252,2,1,-,4804.737793,1921.895142,10,6,255,255,3090420328,329491903,62,45,0,0,5459.717067,251.159453,1424220236,1424220237,102.0665,168.733797,0.137668,0.088734,0.048934,0,1,0,0, ,3,3,1,1,1,1,3,Fuzzers,1
175.45.176.0,0,149.171.126.13,0,ipip,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223221,1424223221,0.009,0,0,0,0,0,2,0,0, ,6,6,2,10,2,2,6,Exploits,1
175.45.176.0,47108,149.171.126.13,80,tcp,FIN,1.14252,942,268,254,252,2,1,http,5937.751953,1568.462769,10,6,255,255,3228180619,2389235144,94,45,1,0,6969.805323,369.025281,1424225856,1424225857,123.420111,213.922406,0.186439,0.0729,0.113539,0,1,1,0, ,1,1,1,1,1,1,2,Exploits,1
175.45.176.2,6735,149.171.126.13,119,tcp,FIN,2.874805,2220,253005,62,252,5,101,-,6038.67041,700644.375,44,206,255,255,786646615,403482098,50,1228,0,0,3381.656447,1497.723011,1424222984,1424222987,66.826696,13.547773,0.163706,0.124598,0.039108,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,2681,149.171.126.17,3306,tcp,FIN,1.280028,608,646,254,252,2,3,-,3424.925049,3637.42041,10,10,255,255,761133614,4109052953,61,65,0,0,8483.481245,223.506,1424223814,1424223816,142.215333,133.433328,0.182725,0.07912,0.103605,0,1,0,0, ,3,2,1,3,1,1,2,Exploits,1
175.45.176.1,40124,149.171.126.15,80,tcp,FIN,0.266794,806,1384,62,252,2,2,http,21769.60547,36312.66016,10,8,255,255,889058771,2974476810,81,173,1,270,1462.554747,53.709063,1424226610,1424226610,29.643778,37.170855,0.050636,0.005944,0.044692,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,31816,149.171.126.19,445,tcp,FIN,1.528737,994,850,254,252,3,2,-,4772.567383,4003.304932,12,10,255,255,1631474005,601700851,83,85,0,0,7641.766144,231.696297,1424227600,1424227601,138.884631,151.906219,0.237364,0.161576,0.075788,0,1,0,0, ,1,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,0,149.171.126.19,0,hmp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230218,1424230218,0.009,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Exploits,1
175.45.176.3,40113,149.171.126.10,143,tcp,FIN,0.669572,990,6098,62,252,6,8,-,11171.31543,69226.3125,18,20,255,255,2403827871,2921156767,55,305,0,0,1945.674723,1864.418116,1424226797,1424226798,39.386588,34.601788,0.052043,0.007081,0.044962,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.13,0,sccopmce,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223241,1424223241,0.008,0,0,0,0,0,2,0,0, ,4,4,1,3,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223271,1424223271,0.003,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,10,DoS,1
175.45.176.3,11224,149.171.126.12,80,tcp,FIN,0.213694,828,8000,62,252,2,4,http,27927.7832,274560.8125,10,12,255,255,1967877531,2016393356,83,667,1,3501,1156.495485,1515.891012,1424229663,1424229663,23.743778,17.040363,0.054328,0.007984,0.046344,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230361,1424230361,0.008,0,0,0,0,0,2,0,0, ,4,4,1,1,1,1,4,Exploits,1
175.45.176.3,5428,149.171.126.18,9850,tcp,FIN,0.176129,3724,268,62,252,3,1,-,155068.1563,10174.36133,12,6,255,255,2572748906,471344856,310,45,0,0,943.095315,48.690891,1424223134,1424223134,13.682001,33.084199,0.022787,0.010702,0.012085,0,1,0,0, ,1,1,1,3,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223291,1424223291,0.008,0,0,0,0,0,2,0,0, ,7,7,2,11,2,2,7,DoS,1
175.45.176.0,60904,149.171.126.16,25,tcp,FIN,0.832555,2821,1798,62,252,8,8,smtp,25876.96875,16421.73828,22,20,255,255,2162435388,2044974151,128,90,0,0,1877.074596,48.658289,1424228693,1424228694,39.645475,43.356527,0.054118,0.008145,0.045973,0,1,0,0, ,2,2,1,1,1,1,2,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223273,1424223273,0.004,0,0,0,0,0,2,0,0, ,9,9,3,9,3,3,10,Exploits,1
175.45.176.0,0,149.171.126.13,0,encap,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223223,1424223223,0.009,0,0,0,0,0,2,0,0, ,5,5,2,11,2,2,5,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223287,1424223287,0.008,0,0,0,0,0,2,0,0, ,9,9,5,15,5,5,9,DoS,1
175.45.176.1,1073,149.171.126.17,12397,tcp,FIN,1.618401,954,354,254,252,2,1,-,4246.166504,1532.376709,10,8,255,255,899935166,3846138184,95,44,0,0,10282.21364,319.9075,1424223600,1424223601,179.806778,213.429719,0.206852,0.124391,0.082461,0,1,0,0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.13,0,ospf,INT,2.075585,2688,0,254,0,0,0,-,10113.77539,0,42,0,0,0,0,0,64,0,0,0,55.667926,0,1424230522,1424230524,50.624023,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230398,1424230398,0.009,0,0,0,0,0,2,0,0, ,3,3,2,4,2,2,3,DoS,1
175.45.176.3,0,149.171.126.19,0,vrrp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230293,1424230293,0.008,0,0,0,0,0,2,0,0, ,6,6,1,1,1,1,6,DoS,1
175.45.176.0,63251,149.171.126.18,80,tcp,FIN,0.414629,838,268,254,252,2,1,http,14567.23926,4321.936035,10,6,255,255,2565189842,488350769,84,45,1,0,2311.458564,100.857609,1424230676,1424230676,43.298,66.135,0.147565,0.083945,0.06362,0,1,1,0, ,1,1,26,2,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230421,1424230421,0.003,0,0,0,0,0,2,0,0, ,3,3,3,2,2,2,3,Exploits,1
175.45.176.3,0,149.171.126.19,0,ospf,INT,59.478535,21760,0,254,0,0,0,-,2890.185547,0,80,0,0,0,0,0,272,0,0,0,1035.923438,0,1424225882,1424225942,752.892875,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.2,11071,149.171.126.19,1581,tcp,FIN,0.446241,1244,268,254,252,2,1,-,20078.83594,4015.767334,10,6,255,255,697429017,114128485,124,45,0,0,2669.56178,106.046219,1424226184,1424226184,45.278222,69.307,0.220926,0.099698,0.121228,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.13,0,pnni,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223226,1424223226,0.008,0,0,0,0,0,2,0,0, ,3,3,2,11,2,2,3,Fuzzers,1
175.45.176.3,27047,149.171.126.17,80,tcp,FIN,0.794537,924,1742,62,252,2,2,http,8528.237305,15354.85449,12,8,255,255,884788828,4162058363,77,218,1,463,4796.138299,155.387219,1424223300,1424223301,72.230638,102.187859,0.129976,0.061892,0.068084,0,1,1,0, ,1,1,2,3,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.14,0,sctp,INT,1.40E-05,104,0,254,0,0,0,-,29714286,0,2,0,0,0,0,0,52,0,0,0,0,0,1424225782,1424225782,0.014,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,vines,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230270,1424230270,0.008,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230420,1424230420,0.003,0,0,0,0,0,2,0,0, ,7,7,2,2,2,2,7,Exploits,1
175.45.176.3,137,149.171.126.17,137,udp,INT,4.490101,17078,0,254,0,0,0,dns,30165.91406,0,116,0,0,0,0,0,147,0,0,0,53.99923,0,1424222820,1424222824,39.044355,0,0,0,0,0,2,0,0, ,2,2,2,4,2,2,2,Fuzzers,1
175.45.176.0,19266,149.171.126.17,80,tcp,FIN,0.596563,856,2316,62,252,2,2,http,10339.22656,27182.37695,10,8,255,255,3724614664,1111056342,86,290,1,730,4019.892129,140.610203,1424226028,1424226029,66.284778,72.659711,0.131025,0.063308,0.067717,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,cpnx,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230262,1424230262,0.008,0,0,0,0,0,2,0,0, ,8,8,3,3,3,3,9,Exploits,1
175.45.176.0,0,149.171.126.13,0,encap,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223223,1424223223,0.009,0,0,0,0,0,2,0,0, ,5,5,2,11,2,2,5,DoS,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230323,1424230323,0.009,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,3,Exploits,1
175.45.176.0,32588,149.171.126.15,110,tcp,FIN,1.740812,956,4134,62,252,7,9,pop3,4177.36084,18138.66211,20,22,255,255,132954824,3507959691,48,188,0,0,5495.703074,5128.638983,1424230698,1424230700,91.621683,81.008759,0.076394,0.01845,0.057944,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,0,149.171.126.18,0,ospf,INT,22.04829,1280,0,254,0,0,0,-,441.213348,0,20,0,0,0,0,0,64,0,0,0,1438.506125,0,1424225776,1424225798,1160.436375,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230331,1424230331,0.007,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Exploits,1
175.45.176.3,0,149.171.126.19,0,sun-nd,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230265,1424230265,0.008,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Exploits,1
175.45.176.3,23638,149.171.126.13,143,tcp,FIN,2.511376,1346,57266,62,252,6,27,-,4125.228516,179277.0313,26,58,255,255,909793037,2823291279,52,987,0,0,5052.267849,3756.580282,1424223860,1424223863,100.455038,42.735966,0.167136,0.074755,0.092381,0,1,0,0, ,4,1,1,2,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.12,0,sctp,INT,9.00E-06,440,0,254,0,0,0,-,195555552,0,2,0,0,0,0,0,220,0,0,0,0,0,1424228673,1424228673,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,br-sat-mon,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223210,1424223210,0.008,0,0,0,0,0,2,0,0, ,4,4,2,10,2,2,4,Analysis,1
175.45.176.1,6671,149.171.126.10,80,tcp,FIN,0.595591,960,2916,254,252,2,2,http,11605.2793,34278.55469,10,8,255,255,2836868638,1262242019,96,365,1,986,3335.195686,86.934055,1424224069,1424224070,66.176778,61.890715,0.210195,0.128206,0.081989,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223285,1424223285,0.008,0,0,0,0,0,2,0,0, ,7,7,2,5,2,2,7,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230396,1424230396,0.008,0,0,0,0,0,2,0,0, ,5,5,3,1,1,1,5,Fuzzers,1
175.45.176.0,0,149.171.126.12,0,ospf,INT,28.213135,1280,0,254,0,0,0,-,344.803925,0,20,0,0,0,0,0,64,0,0,0,1831.332375,0,1424220472,1424220500,1484.90175,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.19,0,ospf,INT,58.684093,20128,0,254,0,0,0,-,2706.832275,0,74,0,0,0,0,0,272,0,0,0,895.507375,0,1424225430,1424225489,803.8915,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230401,1424230401,0.004,0,0,0,0,0,2,0,0, ,2,2,2,26,1,1,2,DoS,1
175.45.176.0,0,149.171.126.13,0,ipcv,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223207,1424223207,0.003,0,0,0,0,0,2,0,0, ,6,6,2,10,2,2,7,DoS,1
175.45.176.3,0,149.171.126.19,0,qnx,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230287,1424230287,0.004,0,0,0,0,0,2,0,0, ,4,4,2,20,2,2,4,Exploits,1
175.45.176.0,32297,149.171.126.10,179,tcp,FIN,0.415124,534,268,254,252,2,1,-,9269.519531,4316.782227,10,6,255,255,2945483990,516801495,53,45,0,0,2360.712656,83.970336,1424227815,1424227815,42.017444,66.395797,0.122389,0.083139,0.03925,0,1,0,0, ,4,4,2,2,2,1,4,Fuzzers,1
175.45.176.0,0,149.171.126.13,0,micp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223222,1424223222,0.003,0,0,0,0,0,2,0,0, ,6,6,3,2,2,2,6,Analysis,1
175.45.176.2,52380,149.171.126.17,38292,tcp,FIN,0.63776,3518,354,254,252,3,1,-,40454.08984,3888.610352,12,8,255,255,2979619553,641882734,293,44,0,0,3833.210633,128.786492,1424229078,1424229079,55.09609,86.102711,0.110755,0.035036,0.075719,0,1,0,0, ,3,1,1,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,tp++,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230233,1424230233,0.008,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,7,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223280,1424223280,0.009,0,0,0,0,0,2,0,0, ,8,8,4,13,4,4,8,DoS,1
175.45.176.3,0,149.171.126.19,0,tlsp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230251,1424230251,0.003,0,0,0,0,0,2,0,0, ,6,6,3,3,3,3,6,Analysis,1
175.45.176.3,55905,149.171.126.18,1723,tcp,FIN,0.414536,1204,354,254,252,2,1,-,20919.77539,5982.592773,10,8,255,255,3819380545,2889486221,120,44,0,0,3145.425911,104.646344,1424221790,1424221790,44.987,50.500145,0.109601,0.061026,0.048575,0,1,0,0, ,8,8,2,2,2,1,8,Fuzzers,1
175.45.176.2,48489,149.171.126.16,1521,tcp,FIN,0.465029,451,354,254,252,2,1,-,6984.510742,5333.000488,10,8,255,255,1598511817,2398368073,45,44,0,0,3397.094324,121.841188,1424229136,1424229136,49.721889,63.693285,0.078769,0.019167,0.059602,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,11739,149.171.126.13,80,tcp,FIN,0.814355,1754,33534,62,252,4,14,http,16160.02832,319742.625,16,34,255,255,4212484153,3383707588,110,986,1,109,3411.13944,2220.855887,1424229763,1424229763,54.290332,22.627213,0.134349,0.066974,0.067375,0,1,1,0, ,2,2,1,2,1,1,2,Exploits,1
175.45.176.0,0,149.171.126.13,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223280,1424223280,0.009,0,0,0,0,0,2,0,0, ,8,8,4,13,4,4,8,Fuzzers,1
175.45.176.0,0,149.171.126.13,0,ospf,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223219,1424223219,0.008,0,0,0,0,0,2,0,0, ,5,5,2,3,2,2,5,DoS,1
175.45.176.1,37521,149.171.126.14,80,tcp,FIN,0.863842,840,1030,254,252,2,2,http,7001.280273,8584.90332,10,10,255,255,298228010,1822606374,84,103,1,26,5481.542574,173.125266,1424230901,1424230902,95.982444,84.888336,0.132765,0.099183,0.033582,0,1,1,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.0,0,149.171.126.13,0,fire,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223239,1424223239,0.001,0,0,0,0,0,2,0,0, ,4,4,1,9,1,1,4,Exploits,1
175.45.176.3,34050,149.171.126.14,137,udp,CON,20.815201,17628,16380,254,60,0,0,dns,6738.537109,6260.809082,184,182,0,0,0,0,96,90,0,0,134.379266,134.831281,1424228118,1424228139,113.744266,114.34093,0,0,0,0,0,0,0, ,2,2,2,2,2,2,3,Exploits,1
175.45.176.0,0,149.171.126.13,0,pri-enc,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223224,1424223224,0.005,0,0,0,0,0,2,0,0, ,5,5,2,9,1,1,5,Exploits,1
175.45.176.1,49873,149.171.126.18,80,tcp,FIN,0.439108,792,924,62,252,2,2,http,12989.96973,14738.9707,10,8,255,255,2883156187,288950535,79,116,1,54,2767.381725,105.289359,1424222615,1424222615,48.789778,52.96943,0.12651,0.067544,0.058966,0,1,1,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.3,0,149.171.126.19,0,ifmp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230283,1424230283,0.009,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Fuzzers,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230395,1424230395,0.003,0,0,0,0,0,2,0,0, ,5,5,3,3,3,3,5,DoS,1
175.45.176.0,18736,149.171.126.19,80,tcp,FIN,0.94633,774,1136,62,252,2,2,http,5892.236328,8648.145508,10,10,255,255,2732243065,2181541266,77,114,1,113,5919.137955,177.226484,1424223203,1424223204,105.147778,92.737781,0.134809,0.08993,0.044879,0,1,1,0, ,1,1,3,13,1,1,1,DoS,1
175.45.176.3,8840,149.171.126.12,143,tcp,FIN,2.553782,1380,82086,62,252,6,36,-,4156.97168,253760.1094,26,76,255,255,4101672825,3899231046,53,1080,0,0,8316.291266,4709.167348,1424223881,1424223884,102.151282,33.182307,0.122805,0.064468,0.058337,0,1,0,0, ,3,1,9,1,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,leaf-2,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230222,1424230222,0.009,0,0,0,0,0,2,0,0, ,5,5,3,3,1,1,7,Fuzzers,1
175.45.176.0,1025,149.171.126.12,179,tcp,FIN,0.544216,5002,268,254,252,2,0,-,67414.41406,3292.810303,12,6,255,255,2150648439,2036117686,417,45,0,0,276235.0348,11277.68,1424230731,1424230731,2565.820583,5137.4805,0.116818,0.072724,0.044094,0,1,0,0, ,2,1,1,1,1,1,1,Fuzzers,1
175.45.176.1,49163,149.171.126.12,58914,udp,INT,1.00E-06,82,0,254,0,0,0,-,328000000,0,2,0,0,0,0,0,41,0,0,0,0,0,1424230612,1424230612,0.001,0,0,0,0,0,2,0,0, ,3,1,1,2,1,1,1,DoS,1
175.45.176.0,62926,149.171.126.12,21,tcp,FIN,0.857923,750,682,254,252,4,4,ftp,6499.417969,5837.354004,14,12,255,255,1704162828,1906106836,54,57,0,0,3510.614795,90.851867,1424230669,1424230670,64.462921,71.132094,0.126062,0.075462,0.0506,0,1,0,1,1,1,1,2,2,1,1,4,Fuzzers,1
175.45.176.1,1104,149.171.126.11,1723,tcp,FIN,0.299026,2356,268,254,252,2,1,-,56744.22656,5992.789551,10,6,255,255,3900270079,1585700286,236,45,0,0,1606.746152,64.482801,1424228843,1424228844,30.256556,46.308398,0.109302,0.067475,0.041827,0,1,0,0, ,9,9,2,2,2,1,9,Fuzzers,1
