srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,59767,149.171.126.14,389,tcp,FIN,0.320637,2272,392,254,252,3,2,-,51971.54688,8557.964844,12,8,255,255,41932454,1604162102,189,49,0,0,1498.489314,66.304805,1421929957,1421929958,27.612364,44.67857,0.055038,0.007876,0.047162,0,1,0,0,0,2,2,2,1,1,1,1,Exploits,1
175.45.176.0,62018,149.171.126.19,80,tcp,FIN,0.631796,816,1330,62,252,2,2,http,9306.801758,14738.93457,10,8,255,255,1471487256,3212260485,82,166,1,232,3919.441925,108.844031,1421931619,1421931619,70.084222,83.499711,0.098045,0.047294,0.050751,0,1,1,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930941,1421930941,0.011,0,0,0,0,0,2,0,0,0,12,12,7,7,7,4,7,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930739,1421930739,0.003,0,0,0,0,0,2,0,0,0,10,9,4,7,4,4,4,Analysis,1
175.45.176.1,62343,149.171.126.13,80,tcp,FIN,0.534819,872,354,254,252,2,1,-,11742.29004,4637.083008,10,8,255,255,3987527741,2473260286,87,44,0,0,3786.768653,130.96593,1421932590,1421932591,59.424333,68.612711,0.088296,0.053863,0.034433,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930760,1421930760,0.004,0,0,0,0,0,2,0,0,0,10,10,4,6,4,4,4,Exploits,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930704,1421930704,0.007,0,0,0,0,0,2,0,0,0,8,9,4,4,4,4,4,Fuzzers,1
175.45.176.3,63194,149.171.126.15,179,tcp,FIN,5.457603,868,850,254,252,4,4,-,1193.197876,1168.278442,16,16,255,255,3043238102,3136085082,54,53,0,0,23130.27009,588.382187,1421930367,1421930372,363.779346,345.827812,0.326945,0.27018,0.056765,0,1,0,0,0,1,1,1,2,1,1,1,Fuzzers,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931497,1421931497,0.004,0,0,0,0,0,2,0,0,0,7,7,5,5,5,2,5,Generic,1
175.45.176.0,42758,149.171.126.16,25,tcp,FIN,3.259712,9096,1946,254,252,9,8,smtp,21393.30078,4537.824219,24,20,255,255,1534696059,828173708,379,97,0,0,8028.268757,206.891781,1421927875,1421927878,141.726611,166.749953,0.172153,0.091064,0.081089,0,1,0,0,0,1,1,2,1,1,1,1,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931869,1421931869,0.01,0,0,0,0,0,2,0,0,0,11,11,4,4,4,4,4,Generic,1
175.45.176.1,28121,149.171.126.17,111,tcp,FIN,1.2295,564,354,254,252,2,1,-,3305.408447,2017.080078,10,8,255,255,1558565934,3091154593,56,44,0,0,6809.580866,217.92925,1421928256,1421928257,114.876778,165.409141,0.200655,0.071626,0.129029,0,1,0,0,0,5,5,2,2,1,1,2,Reconnaissance,1
175.45.176.0,34469,149.171.126.18,80,tcp,FIN,0.713732,1308,268,254,252,2,1,-,13203.83594,2510.746338,10,6,255,255,3686507014,1888899032,131,45,0,0,3826.819719,162.904703,1421933096,1421933096,79.144556,117.764398,0.232683,0.124904,0.107779,0,1,0,0,0,4,3,1,2,2,1,1,Worms,1
175.45.176.1,15197,149.171.126.15,179,tcp,FIN,0.559296,3666,268,254,252,3,1,-,48074.72266,3204.027832,12,6,255,255,33633628,860614462,306,45,0,0,2655.953198,132.948375,1421931256,1421931257,48.072819,94.574602,0.147468,0.086422,0.061046,0,1,0,0,0,4,3,2,1,1,1,1,Fuzzers,1
175.45.176.0,39187,149.171.126.17,179,tcp,FIN,0.557365,13158,268,254,252,6,1,-,178367.8594,3215.128418,18,6,255,255,1471839297,1877197774,731,45,0,0,2243.02633,146.431047,1421928838,1421928838,31.444235,96.826398,0.142701,0.07323,0.069471,0,1,0,0,0,4,5,2,1,1,1,1,Fuzzers,1
175.45.176.1,0,149.171.126.12,0,ib,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930807,1421930807,0.01,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Analysis,1
175.45.176.2,28795,149.171.126.12,69,udp,INT,9.00E-06,1104,0,254,0,0,0,-,490666656,0,2,0,0,0,0,0,552,0,0,0,0,0,1421934334,1421934334,0.009,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931816,1421931816,0.007,0,0,0,0,0,2,0,0,0,9,9,4,5,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932322,1421932322,0.01,0,0,0,0,0,2,0,0,0,10,10,4,5,4,4,4,Generic,1
175.45.176.3,56659,149.171.126.13,111,tcp,FIN,1.197459,564,354,254,252,2,1,-,3393.853271,2071.052246,10,8,255,255,738111107,3815988088,56,44,0,0,7938.887619,220.571703,1421931666,1421931667,130.777111,158.765719,0.170444,0.086089,0.084355,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931710,1421931710,0.011,0,0,0,0,0,2,0,0,0,6,6,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932670,1421932670,0.008,0,0,0,0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932349,1421932349,0.01,0,0,0,0,0,2,0,0,0,10,10,3,3,3,2,3,Generic,1
175.45.176.0,59230,149.171.126.13,143,tcp,FIN,2.410738,1278,58370,62,252,6,27,-,4065.145264,190361.625,24,58,255,255,2899991936,3990026560,53,1006,0,0,5693.593431,3414.014466,1421928312,1421928314,104.814692,39.712632,0.172245,0.116947,0.055298,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.20E-05,114,0,254,0,0,0,dns,38000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932255,1421932255,0.012,0,0,0,0,0,2,0,0,0,14,14,4,4,4,4,4,Generic,1
175.45.176.2,27582,149.171.126.10,514,udp,INT,5.00E-06,422,0,254,0,0,0,-,337600000,0,2,0,0,0,0,0,211,0,0,0,0,0,1421930790,1421930790,0.005,0,0,0,0,0,2,0,0,0,6,6,3,3,1,1,3,Fuzzers,1
175.45.176.2,29671,149.171.126.15,56174,tcp,FIN,0.651193,364,268,62,252,1,1,-,3918.960938,2751.872314,8,6,255,255,1082128096,394252371,46,45,0,0,6060.836621,206.773922,1421932745,1421932745,93.027574,115.049,0.10805,0.075274,0.032776,0,1,0,0,0,2,2,2,2,1,1,2,Exploits,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933436,1421933436,0.003,0,0,0,0,0,2,0,0,0,3,3,4,4,3,3,4,Generic,1
175.45.176.0,1421,149.171.126.18,1723,tcp,FIN,1.168401,1652,354,254,252,2,1,-,10181.43555,2122.558838,10,8,255,255,3279585049,1189553227,165,44,0,0,7209.814894,303.1975,1421927801,1421927802,122.275,152.363141,0.147882,0.101849,0.046033,0,1,0,0,0,7,4,1,2,1,1,1,Fuzzers,1
175.45.176.1,25889,149.171.126.15,110,tcp,FIN,0.875354,1124,43488,62,252,7,22,-,9852.014648,389163.6875,24,48,255,255,4057404591,597065852,47,906,0,0,1986.380686,1324.03714,1421933619,1421933620,38.05887,17.787191,0.050218,0.022575,0.027643,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933053,1421933053,0.005,0,0,0,0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.0,20675,149.171.126.11,80,tcp,FIN,0.585452,804,3520,62,252,2,3,-,9893.209961,43289.62891,10,10,255,255,1319887005,1306382350,80,352,0,0,3238.890569,3195.803029,1421932609,1421932610,65.050222,51.671111,0.111294,0.058051,0.053243,0,1,0,0,0,2,5,2,1,1,1,1,Exploits,1
175.45.176.3,31287,149.171.126.19,111,tcp,FIN,0.839093,564,354,254,252,2,1,-,4843.324707,2955.572266,10,8,255,255,2549774227,2268036167,56,44,0,0,5704.60921,163.531922,1421931385,1421931386,87.821111,112.268289,0.08922,0.053201,0.036019,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,38707,149.171.126.12,110,tcp,FIN,6.193005,4478,742293,62,252,7,289,pop3,5729.044434,957232.25,102,582,255,255,4009923660,3186373512,44,1275,0,0,2877.117064,1179.321178,1421930667,1421930673,61.316882,10.530019,0.100162,0.060781,0.039381,0,1,0,0,0,2,2,6,7,2,1,6,Exploits,1
175.45.176.2,32547,149.171.126.16,502,tcp,FIN,0.207712,468,268,254,252,2,1,-,16253.27441,8627.330078,10,6,255,255,2776132520,2050578347,47,45,0,0,1174.997448,69.947117,1421929745,1421929745,21.841111,39.866602,0.064209,0.008349,0.05586,0,1,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.0,47177,149.171.126.19,179,tcp,FIN,0.36443,490,268,254,252,2,1,-,9680.871094,4917.268066,10,6,255,255,2708251423,2822979250,49,45,0,0,2107.668636,96.792289,1421929510,1421929511,39.289222,58.602801,0.132816,0.071406,0.06141,0,1,0,0,0,9,8,2,2,2,1,2,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932693,1421932693,0.011,0,0,0,0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.2,59357,149.171.126.17,43327,tcp,FIN,0.76265,500,354,254,252,2,1,-,4720.382812,3251.819336,10,8,255,255,1576877966,2544401091,50,44,0,0,5001.604883,144.235141,1421931557,1421931558,81.779444,90.68657,0.197699,0.127822,0.069877,0,1,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932338,1421932338,0.01,0,0,0,0,0,2,0,0,0,12,12,4,4,4,4,4,Generic,1
175.45.176.1,17589,149.171.126.15,179,tcp,FIN,0.968596,862,354,254,252,2,1,-,6409.276855,2560.406982,10,8,255,255,2158262933,2512583271,86,44,0,0,5677.763726,234.712484,1421931297,1421931298,107.521111,122.18343,0.223637,0.113308,0.110329,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931668,1421931668,0.01,0,0,0,0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932119,1421932119,0.011,0,0,0,0,0,2,0,0,0,10,10,3,3,3,1,3,Generic,1
175.45.176.0,57767,149.171.126.18,515,tcp,FIN,0.541631,7552,268,254,252,4,1,-,103583.4375,3308.525635,14,6,255,255,496745913,3245580476,539,45,0,0,2535.801127,100.999539,1421927696,1421927697,40.341692,70.398203,0.222994,0.189636,0.033358,0,1,0,0,0,1,2,1,1,1,1,1,Exploits,1
175.45.176.2,23807,149.171.126.15,80,tcp,FIN,0.201216,1144,268,254,252,2,1,http,40951.01953,8905.852539,10,6,255,255,568580807,3327693482,114,45,1,0,1102.388379,65.855039,1421930259,1421930259,20.404222,38.767199,0.052894,0.007368,0.045526,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,20884,149.171.126.19,10202,tcp,FIN,0.425345,1524,398,254,252,2,2,-,25804.93555,6564.083008,10,8,255,255,3827631797,2786800352,152,50,0,0,2152.706074,63.638285,1421930990,1421930990,39.539333,54.14643,0.109714,0.046316,0.063398,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.3,53142,149.171.126.12,80,tcp,FIN,2.868762,820,1476,62,252,2,2,http,2058.030518,3706.128174,10,10,255,255,1280335418,1948562524,82,148,0,0,19230.45277,571.267375,1421928486,1421928489,318.751333,309.734125,0.236003,0.080575,0.155428,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933399,1421933399,0.004,0,0,0,0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,ippc,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930688,1421930688,0.005,0,0,0,0,0,2,0,0,0,19,18,4,4,4,4,4,Analysis,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933135,1421933135,0.01,0,0,0,0,0,2,0,0,0,3,3,4,3,3,3,3,Generic,1
175.45.176.2,64622,149.171.126.13,179,tcp,FIN,0.293786,484,268,254,252,2,1,-,11872.58789,6099.678223,10,6,255,255,3484121606,1729566195,48,45,0,0,1693.367132,88.148281,1421927758,1421927758,31.209111,52.330398,0.057849,0.03213,0.025719,0,1,0,0,0,13,13,2,3,2,1,2,Fuzzers,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931134,1421931134,0.011,0,0,0,0,0,2,0,0,0,7,7,5,5,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930808,1421930808,0.01,0,0,0,0,0,2,0,0,0,2,2,2,5,2,2,2,Analysis,1
175.45.176.1,1156,149.171.126.13,520,udp,INT,1.10E-05,78,0,254,0,0,0,-,28363636,0,2,0,0,0,0,0,39,0,0,0,0,0,1421928717,1421928717,0.011,0,0,0,0,0,2,0,0,0,13,6,1,3,1,1,1,Fuzzers,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932141,1421932141,0.008,0,0,0,0,0,2,0,0,0,18,18,3,4,3,3,3,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932963,1421932963,0.004,0,0,0,0,0,2,0,0,0,7,7,5,4,4,4,4,Generic,1
175.45.176.3,2137,149.171.126.10,8081,tcp,FIN,0.695312,7698,268,254,252,4,1,-,82253.71875,2577.260254,14,6,255,255,443672884,2964594381,550,45,0,0,3217.947755,176.583687,1421928721,1421928722,49.808768,120.064398,0.132494,0.094988,0.037506,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,54487,149.171.126.11,445,tcp,FIN,0.558985,994,738,254,252,4,2,-,13052.22852,9245.329102,12,8,255,255,2076934949,3570954912,83,92,0,0,277826.5546,10065.494,1421934380,1421934380,2582.788166,3873.9985,0.092666,0.047044,0.045622,0,1,0,0,0,2,2,1,1,1,1,1,Fuzzers,1
175.45.176.3,59739,149.171.126.14,179,tcp,FIN,0.708745,738,268,254,252,2,1,-,7506.225586,2528.412842,10,6,255,255,2485494018,2311173199,74,45,0,0,3931.357427,172.001203,1421927674,1421927674,74.188667,107.663797,0.26176,0.170416,0.091344,0,1,0,0,0,7,6,1,1,1,1,1,Fuzzers,1
175.45.176.1,0,149.171.126.12,0,sdrp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930678,1421930678,0.004,0,0,0,0,0,2,0,0,0,23,18,8,8,8,8,8,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932282,1421932282,0.011,0,0,0,0,0,2,0,0,0,19,19,4,5,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,2.90E-05,114,0,254,0,0,0,dns,15724138,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932347,1421932347,0.029,0,0,0,0,0,2,0,0,0,18,18,4,4,4,4,4,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421931125,1421931125,0.011,0,0,0,0,0,2,0,0,0,13,13,1,1,1,1,1,Generic,1
175.45.176.1,41695,149.171.126.12,514,udp,INT,1.10E-05,1930,0,254,0,0,0,-,701818176,0,2,0,0,0,0,0,965,0,0,0,0,0,1421929206,1421929206,0.011,0,0,0,0,0,2,0,0,0,29,29,10,10,10,1,10,Fuzzers,1
175.45.176.1,0,149.171.126.12,0,mhrp,INT,1.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930679,1421930679,0.011,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Exploits,1
175.45.176.1,0,149.171.126.12,0,pri-enc,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930708,1421930708,0.003,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,DoS,1
175.45.176.2,6898,149.171.126.10,25,tcp,FIN,1.432441,3434,1448,254,252,7,8,smtp,18223.4375,7684.78418,20,20,255,255,1180043895,1420309539,172,72,0,0,3612.63927,82.596,1421928202,1421928204,75.391633,69.663102,0.130052,0.085041,0.045011,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933808,1421933808,0.008,0,0,0,0,0,2,0,0,0,12,12,6,6,5,3,5,Generic,1
175.45.176.3,20395,149.171.126.13,514,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421932378,1421932378,0.01,0,0,0,0,0,2,0,0,0,18,17,7,7,7,1,7,Fuzzers,1
175.45.176.3,62377,149.171.126.19,25,tcp,FIN,8.986835,740472,5568,62,252,278,8,smtp,657989.1875,4911.184082,562,108,255,255,2147790285,152020305,1318,52,0,0,1815.634978,101.153578,1421931682,1421931691,16.019314,82.589109,0.213218,0.110243,0.102975,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932141,1421932141,0.008,0,0,0,0,0,2,0,0,0,18,18,3,4,3,3,3,Generic,1
175.45.176.3,30751,149.171.126.16,25,tcp,FIN,1.033593,6263,1664,62,252,9,8,smtp,46463.16016,12236.92383,24,20,255,255,2255618103,2216567225,261,83,0,0,2220.736342,63.007102,1421931112,1421931114,44.938825,52.585789,0.086461,0.033867,0.052594,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933568,1421933568,0.004,0,0,0,0,0,2,0,0,0,13,13,2,2,2,2,2,Generic,1
175.45.176.0,14903,149.171.126.10,111,udp,INT,1.90E-05,168,0,254,0,0,0,-,35368424,0,2,0,0,0,0,0,84,0,0,0,0,0,1421927966,1421927966,0.019,0,0,0,0,0,2,0,0,0,4,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932231,1421932231,0.011,0,0,0,0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,ipv6-frag,INT,4.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930678,1421930678,0.009,0,0,0,0,0,2,0,0,0,23,18,8,8,8,8,8,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3.40E-05,114,0,254,0,0,0,dns,13411764,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932896,1421932896,0.034,0,0,0,0,0,2,0,0,0,10,10,4,4,4,4,4,Generic,1
175.45.176.1,0,149.171.126.12,0,nvp,INT,1.10E-05,180,0,254,0,0,0,-,65454544,0,2,0,0,0,0,0,90,0,0,0,0,0,1421930645,1421930645,0.011,0,0,0,0,0,2,0,0,0,8,6,2,2,2,2,2,Exploits,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Fuzzers,1
175.45.176.1,0,149.171.126.12,0,sccopmce,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930721,1421930721,0.003,0,0,0,0,0,2,0,0,0,10,10,4,8,4,4,4,Exploits,1
175.45.176.2,17791,149.171.126.11,548,tcp,CON,59.934109,679618,19866,254,252,809,0,-,90659.42969,2645.972412,1622,462,255,255,381408767,930012124,419,43,0,0,1922.793731,133.980203,1421928548,1421928608,37.035884,129.959484,0.072579,0.028824,0.043755,0,4,0,0,0,1,8,2,1,1,1,1,DoS,1
175.45.176.1,61313,149.171.126.18,445,tcp,FIN,1.003187,990,726,254,252,3,2,-,7240.923828,5071.836426,12,8,255,255,2809021083,3812965194,83,91,0,0,4771.278127,161.943078,1421927935,1421927936,87.674273,124.662141,0.234436,0.13055,0.103886,0,1,0,0,0,9,3,1,3,2,1,1,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421933090,1421933090,0.01,0,0,0,0,0,2,0,0,0,7,7,5,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421932272,1421932272,0.005,0,0,0,0,0,2,0,0,0,15,15,7,7,7,4,7,Generic,1
175.45.176.1,0,149.171.126.12,0,snp,INT,7.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930712,1421930712,0.006,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Exploits,1
175.45.176.1,47058,149.171.126.13,135,tcp,FIN,0.382292,1612,268,254,252,2,1,-,30364.22461,4687.516113,10,6,255,255,1094139747,1969343465,161,45,0,0,2208.24744,112.711164,1421929690,1421929690,42.476889,60.550199,0.103117,0.051137,0.05198,0,1,0,0,0,2,1,1,1,1,1,1,Fuzzers,1
175.45.176.1,23240,149.171.126.13,445,tcp,FIN,0.84782,2022,746,254,252,3,2,-,17494.2793,6161.685547,12,8,255,255,1432536878,1200859702,169,93,0,0,3711.976323,138.089078,1421933938,1421933939,72.521364,109.409289,0.183809,0.081945,0.101864,0,1,0,0,0,4,4,1,1,1,1,1,Fuzzers,1
175.45.176.3,48327,149.171.126.11,445,tcp,FIN,0.533472,994,836,254,252,3,2,-,13676.44434,11292.06445,12,10,255,255,3593973663,1721529730,83,84,0,0,3418.09368,100.525641,1421934318,1421934318,48.497456,52.834332,0.106187,0.04935,0.056837,0,1,0,0,0,9,9,2,2,2,1,2,Fuzzers,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.01,0,0,0,0,0,2,0,0,0,9,9,5,11,5,4,5,Generic,1
175.45.176.3,62145,149.171.126.19,63612,tcp,FIN,0.791874,364,710,62,252,1,2,ftp-data,3222.734863,6283.828125,8,8,255,255,3504582234,1393425390,46,89,0,0,8061.952079,228.111219,1421932138,1421932139,113.124857,109.32957,0.091838,0.025875,0.065963,0,1,0,0,0,1,1,2,2,1,1,2,Exploits,1
175.45.176.1,22078,149.171.126.17,179,tcp,FIN,0.806984,592,268,254,252,2,0,-,5283.871582,2220.614014,10,6,255,255,1057528719,3773804157,59,45,0,0,852896.4511,31798.666,1421928146,1421928147,8607.7683,14349.832,0.26045,0.142301,0.118149,0,1,0,0,0,4,3,1,1,1,1,1,Fuzzers,1
175.45.176.2,43228,149.171.126.15,80,tcp,FIN,0.430616,810,1342,62,252,2,2,http,13543.38965,21829.19336,10,8,255,255,1287611979,534996320,81,168,1,269,2390.539014,96.218391,1421930351,1421930351,47.846222,50.26243,0.103726,0.032216,0.07151,0,1,1,0,0,1,1,4,2,1,1,2,Exploits,1
175.45.176.0,0,149.171.126.11,0,ospf,REQ,58.003418,29920,0,254,0,0,0,-,4089.138428,0,110,0,0,0,0,0,272,0,0,0,710.735188,0,1421933441,1421933499,547.563813,0,0,0,0,0,6,0,0,0,5,3,2,3,2,2,2,Reconnaissance,1
