srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,dgp,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930700,1421930700,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ospf,INT,8e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,0,149.171.126.12,0,tcf,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,DoS,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Analysis,1
175.45.176.1,0,149.171.126.12,0,eigrp,INT,8e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930701,1421930701,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,7,9,6,6,7,Backdoors,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930702,1421930702,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,4,4,4,Generic,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,sprite-rpc,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930702,1421930702,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,2,7,2,2,2,Analysis,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930702,1421930702,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930702,1421930702,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930702,1421930702,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930703,1421930703,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930703,1421930703,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930703,1421930703,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,7,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,mtp,INT,8e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930703,1421930703,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,15,12,4,7,4,4,4,DoS,1
175.45.176.2,23127,149.171.126.16,5060,udp,CON,0.12199000000000002,1282,634,254,60,0,0,-,42036.23047,20788.58789,2,2,0,0,0,0,641,317,0,0,0.0,0.0,1421930704,1421930704,0.012,0.006999999999999999,0.0,0.0,0.0,0,3,0,0,0,3,1,1,2,1,1,1,Generic,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ax.25,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,ipip,INT,7.000000000000001e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930704,1421930704,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,4,4,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,micp,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,9,2,2,2,DoS,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,3,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930705,1421930705,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,7,9,7,4,7,Generic,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,aes-sp3-d,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930706,1421930706,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,9,2,2,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,etherip,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,etherip,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,etherip,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,encap,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,etherip,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930707,1421930707,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,8,4,4,4,Analysis,1
