srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.6887979999999999,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.20160200000001,0.151042,0.072784,0.07825800000000001,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.6887979999999999,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.20160200000001,0.151042,0.072784,0.07825800000000001,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.6887979999999999,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.20160200000001,0.151042,0.072784,0.07825800000000001,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,2404,149.171.126.12,179,tcp,FIN,1.32864,772,798,254,252,4,5,-,4317.196777,4461.705078,14,14,255,255,1241403861,2245847644,55,57,0,0,5389.925343,5330.61416,1421928277,1421928278,102.203079,95.72015400000001,0.13572,0.08321100000000001,0.052509,0,1,0,0,0,6,3,1,1,1,1,1,Fuzzers,1
175.45.176.1,12962,149.171.126.17,445,tcp,FIN,2.563891,7808,3274,254,252,11,10,-,23495.53906,9791.368164,28,24,255,255,634171607,374765868,279,136,0,0,4802.69552,133.651781,1421928276,1421928279,94.958924,108.48808600000001,0.141001,0.067922,0.07307899999999999,0,1,0,0,0,6,5,2,2,1,1,2,Exploits,1
175.45.176.3,1603,149.171.126.12,179,tcp,FIN,1.193948,860,800,254,252,4,5,-,5407.270508,4978.440918,16,14,255,255,1953186377,608906171,54,57,0,0,4224.982632,4443.05224,1421928278,1421928279,79.596536,84.37100000000001,0.153508,0.07825,0.075258,0,1,0,0,0,6,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,63337,149.171.126.15,179,tcp,FIN,1.294338,534,354,254,252,2,1,-,2972.9482420000004,1916.0373539999998,10,8,255,255,2030045501,4238396303,53,44,0,0,8788.318573999999,387.201781,1421928277,1421928279,140.287444,176.53799999999998,0.152275,0.058562,0.093713,0,1,0,0,0,6,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,36869,149.171.126.11,48910,tcp,FIN,0.703574,1238,268,254,252,2,1,-,12678.125979999999,2546.99585,10,6,255,255,4098322651,1050337353,124,45,0,0,4454.898415,196.606344,1421928279,1421928280,74.31966700000001,122.755398,0.125549,0.089795,0.035754,0,1,0,0,0,6,1,1,2,1,1,1,Exploits,1
175.45.176.3,42793,149.171.126.15,179,tcp,FIN,0.9983690000000001,534,354,254,252,2,1,-,3854.2863770000004,2484.051514,10,8,255,255,3448753340,1384541373,53,44,0,0,5660.303913000001,255.975781,1421928279,1421928280,108.47033300000001,125.26557,0.259775,0.12150599999999999,0.138269,0,1,0,0,0,6,3,1,2,1,1,1,Fuzzers,1
175.45.176.3,2317,149.171.126.12,179,tcp,FIN,1.297642,898,680,254,252,5,4,-,5190.954102000001,3846.977783,16,12,255,255,3330937264,2967860394,56,57,0,0,4229.793159000001,144.785313,1421928280,1421928281,86.438869,108.252453,0.223894,0.10685499999999999,0.117039,0,1,0,0,0,6,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,49315,149.171.126.19,1582,tcp,FIN,0.489425,1698,268,254,252,2,1,-,24992.59375,3661.439453,10,6,255,255,1791999210,3211993796,170,45,0,0,2633.817125,110.58343,1421928281,1421928282,50.77,78.249797,0.168351,0.098174,0.070177,0,1,0,0,0,7,1,1,2,1,1,1,Exploits,1
175.45.176.3,55958,149.171.126.15,179,tcp,FIN,0.810471,534,268,254,252,2,1,-,4747.856445,2211.060059,10,6,255,255,753157809,3179277499,53,45,0,0,4741.914862,234.192891,1421928281,1421928282,85.349889,143.358203,0.188199,0.093676,0.094523,0,1,0,0,0,7,3,1,2,1,1,1,Fuzzers,1
175.45.176.1,22949,149.171.126.17,143,tcp,FIN,1.734,1030,3330,62,252,6,7,-,4489.042969,14509.80371,18,18,255,255,921696525,2877131101,57,185,0,0,5027.554746,112.370375,1421928280,1421928282,102.0,96.984,0.132464,0.08465299999999999,0.047811,0,1,0,0,0,2,3,2,2,1,1,2,Exploits,1
175.45.176.1,22949,149.171.126.17,143,tcp,FIN,1.734,1030,3330,62,252,6,7,-,4489.042969,14509.80371,18,18,255,255,921696525,2877131101,57,185,0,0,5027.554746,112.370375,1421928280,1421928282,102.0,96.984,0.132464,0.08465299999999999,0.047811,0,1,0,0,0,2,3,2,2,1,1,2,Exploits,1
175.45.176.3,37609,149.171.126.15,179,tcp,FIN,0.672144,534,268,254,252,2,1,-,5724.963867,2666.095459,10,6,255,255,2350750651,2217132258,53,45,0,0,3865.164857,163.386328,1421928282,1421928283,74.669333,106.301203,0.2074,0.14063399999999998,0.06676599999999999,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,1347,149.171.126.12,179,tcp,FIN,1.3895629999999999,884,910,254,252,4,5,-,4772.723633,4916.653809,16,16,255,255,2896339679,610620540,55,57,0,0,5490.402986,4763.798133,1421928281,1421928283,92.637536,85.2152,0.132088,0.092142,0.039945999999999995,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.0,23889,149.171.126.17,5600,udp,INT,9e-06,744,0,254,0,0,0,-,330666656.0,0.0,2,0,0,0,0,0,372,0,0,0,0.0,0.0,1421928284,1421928284,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,1,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,29191,149.171.126.16,69,udp,INT,1.3000000000000001e-05,2130,0,254,0,0,0,-,655384640.0,0.0,2,0,0,0,0,0,1065,0,0,0,0.0,0.0,1421928284,1421928284,0.013000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,1,1,3,1,1,1,Fuzzers,1
175.45.176.3,7940,149.171.126.12,179,tcp,FIN,1.190184,922,704,254,252,5,4,-,5814.227051,4342.185547,16,12,255,255,3065457953,1154827277,58,59,0,0,3846.139037,121.39200000000001,1421928283,1421928284,79.279802,99.798906,0.17740699999999998,0.092392,0.085015,0,1,0,0,0,7,2,1,3,2,1,1,Fuzzers,1
175.45.176.3,40859,149.171.126.15,179,tcp,FIN,0.780771,534,268,254,252,2,1,-,4928.461426,2295.167236,10,6,255,255,3417570522,3239399834,53,45,0,0,4373.021471,224.84339100000003,1421928284,1421928284,83.811222,137.108,0.171652,0.09522699999999999,0.076425,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.3,57259,149.171.126.15,179,tcp,FIN,0.93916,534,354,254,252,2,1,-,4097.27832,2640.657715,10,8,255,255,3958626162,2222921113,53,44,0,0,5775.2865520000005,205.090688,1421928285,1421928285,104.244556,123.67743,0.16533499999999998,0.073415,0.09192,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.3,3179,149.171.126.12,179,tcp,FIN,1.464167,924,706,254,252,5,4,-,4737.164551,3540.5798340000006,16,12,255,255,2953573719,1915034075,58,59,0,0,5095.902049,155.237266,1421928285,1421928286,96.2456,123.971547,0.21664899999999998,0.100469,0.11617999999999999,0,1,0,0,0,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,64306,149.171.126.15,179,tcp,FIN,0.8614719999999999,534,268,254,252,2,1,-,4466.772949,2080.1604,10,6,255,255,3713767867,1737684749,53,45,0,0,4854.467651,244.100844,1421928286,1421928287,92.865,154.379,0.177847,0.089575,0.088272,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.0,33843,149.171.126.12,25,tcp,FIN,3.7352220000000003,21361,1808,62,252,14,8,smtp,44480.35547,3696.701172,36,22,255,255,541107793,1038826966,593,82,0,0,8768.589888,320.540125,1421928283,1421928287,106.713371,174.67628100000002,0.147524,0.06701599999999999,0.08050800000000001,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,33843,149.171.126.12,25,tcp,FIN,3.7352220000000003,21361,1808,62,252,14,8,smtp,44480.35547,3696.701172,36,22,255,255,541107793,1038826966,593,82,0,0,8768.589888,320.540125,1421928283,1421928287,106.713371,174.67628100000002,0.147524,0.06701599999999999,0.08050800000000001,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,27177,149.171.126.12,179,tcp,FIN,1.390651,804,830,254,252,4,5,-,4297.268066,4435.333008,14,14,255,255,2771013702,1339126537,57,59,0,0,5439.308244,5000.806532,1421928286,1421928288,106.910844,97.992846,0.171842,0.11673299999999999,0.055109000000000005,0,1,0,0,0,3,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,38073,149.171.126.15,179,tcp,FIN,1.5882209999999999,534,268,254,252,2,1,-,2422.83667,1128.306519,10,6,255,255,2592565079,2385893460,53,45,0,0,10325.39393,520.306563,1421928287,1421928288,169.22,296.810812,0.24140799999999998,0.10415799999999999,0.13725,0,1,0,0,0,3,1,1,2,2,1,1,Fuzzers,1
175.45.176.0,62058,149.171.126.11,143,tcp,FIN,2.353488,1006,4186,62,252,6,8,-,3232.648682,13518.6582,18,20,255,255,2775867105,3782297855,56,209,0,0,7618.564942,6878.409705,1421928286,1421928288,138.440471,118.58820800000001,0.17691099999999998,0.09964400000000001,0.077267,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.0,19303,149.171.126.12,80,tcp,FIN,1.258979,844,2870,62,252,2,2,http,4829.310059,16413.30078,10,10,255,255,96274036,2516603561,84,287,0,0,8150.979865,221.601094,1421928288,1421928289,139.886556,128.284555,0.162102,0.10345599999999999,0.058646000000000004,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,60087,149.171.126.16,143,tcp,FIN,2.099509,1020,4102,62,252,6,8,-,3673.239746,14849.18652,18,20,255,255,1533183733,1896068075,57,205,0,0,6210.4291920000005,5693.42433,1421928287,1421928289,123.500529,106.828841,0.179739,0.069006,0.110733,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.0,60087,149.171.126.16,143,tcp,FIN,2.099509,1020,4102,62,252,6,8,-,3673.239746,14849.18652,18,20,255,255,1533183733,1896068075,57,205,0,0,6210.4291920000005,5693.42433,1421928287,1421928289,123.500529,106.828841,0.179739,0.069006,0.110733,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.3,6562,149.171.126.12,179,tcp,FIN,1.3493899999999999,806,832,254,252,4,5,-,4440.524902,4582.811522999999,14,14,255,255,3994571555,2617816514,58,59,0,0,5386.3463600000005,5248.140214999999,1421928289,1421928290,103.799233,98.85169499999999,0.276319,0.064088,0.212231,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.1,8699,149.171.126.19,110,tcp,FIN,2.3709759999999998,1136,39462,62,252,7,21,pop3,3674.436279,130258.5938,24,46,255,255,725607257,3302104331,47,858,0,0,5254.560729,3641.0321799999997,1421928289,1421928291,103.08591,50.5438,0.174529,0.095769,0.07876,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,42805,149.171.126.15,179,tcp,FIN,2.1337349999999997,534,354,254,252,2,1,-,1803.410522,1162.28125,10,8,255,255,1581721657,3573955058,53,44,0,0,16456.177190000002,443.679062,1421928289,1421928292,232.747556,291.058719,0.17563900000000002,0.096323,0.079316,0,1,0,0,0,2,1,1,2,2,1,1,Fuzzers,1
175.45.176.2,43601,149.171.126.16,80,tcp,FIN,0.8496450000000001,796,3414,62,252,2,3,http,6751.054687999999,28934.4375,10,10,255,255,4183614988,901262477,80,341,0,0,4775.703088,5501.538547,1421928291,1421928292,94.380333,82.460222,0.206163,0.107499,0.098664,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,1782,149.171.126.12,179,tcp,FIN,1.351237,1278,1304,254,252,4,5,-,7027.634276999999,7169.726562000001,14,14,255,255,988206286,2764664434,91,93,0,0,5273.583021,5359.982497999999,1421928291,1421928292,103.940536,97.251002,0.164739,0.086964,0.077775,0,1,0,0,0,2,1,1,2,2,1,1,Fuzzers,1
175.45.176.3,49820,149.171.126.15,179,tcp,FIN,0.811557,534,268,254,252,2,1,-,4741.50293,2208.101318,10,6,255,255,1927694540,4244618786,53,45,0,0,4585.6067060000005,242.13860899999997,1421928294,1421928295,90.17299999999999,141.916,0.20074,0.10119199999999999,0.099548,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,1579,149.171.126.12,179,tcp,FIN,2.355873,1402,1270,254,252,5,4,-,4465.435547,4007.00708,16,14,255,255,2799636976,828398007,88,91,0,0,8367.849949,264.272844,1421928292,1421928295,152.40833999999998,174.583469,0.21177100000000001,0.086287,0.12548399999999998,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,56314,149.171.126.15,179,tcp,FIN,1.0871899999999999,534,354,254,252,2,1,-,3539.399658,2281.1098629999997,10,8,255,255,3246707106,432232862,53,44,0,0,6557.233242,280.281344,1421928296,1421928297,120.79888899999999,140.643,0.187839,0.102349,0.08549,0,1,0,0,0,4,2,2,2,2,1,1,Fuzzers,1
175.45.176.3,1291,149.171.126.12,179,tcp,FIN,1.550729,1282,1308,254,252,4,5,-,6144.207031,6268.019531,14,14,255,255,3771372782,1154675535,92,93,0,0,6235.509338,6073.786201,1421928295,1421928297,119.21192099999999,113.59446399999999,0.191245,0.073991,0.117254,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.2,25047,149.171.126.18,80,tcp,FIN,3.037488,1570,268,254,252,6,1,http,3840.015137,589.961182,14,6,255,255,686260197,3133950470,112,45,1,0,18186.28441,1138.026,1421928295,1421928298,233.61668799999998,590.013,0.217734,0.087412,0.130322,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,41910,149.171.126.14,6003,tcp,FIN,0.809435,834,268,254,252,2,1,-,7422.461426000001,2213.889893,10,6,255,255,4277960518,3628916741,83,45,0,0,4375.474255,214.515656,1421928298,1421928299,83.513667,139.224797,0.18243199999999998,0.113301,0.069131,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,37726,149.171.126.12,179,tcp,FIN,1.667195,1284,1310,254,252,4,5,-,5724.585449,5839.749022999999,14,14,255,255,1932552870,2764381941,92,94,0,0,6565.990994,6383.578740999999,1421928297,1421928299,128.182851,118.290228,0.196865,0.129421,0.067444,0,1,0,0,0,7,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.6329349999999,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.17757699999999998,0.11738900000000001,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.6329349999999,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.17757699999999998,0.11738900000000001,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.6329349999999,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.17757699999999998,0.11738900000000001,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.6329349999999,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.17757699999999998,0.11738900000000001,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,6574,149.171.126.12,179,tcp,FIN,2.129357,1286,1398,254,252,4,5,-,4489.618164,4925.430176,14,16,255,255,258529619,1396469968,92,87,0,0,9189.851505,7279.812381999999,1421928299,1421928301,163.79191799999998,135.687202,0.205323,0.094038,0.111285,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,37610,149.171.126.15,179,tcp,FIN,0.9673889999999999,534,354,254,252,2,1,-,3977.717285,2563.6015620000003,10,8,255,255,189800823,260219046,53,44,0,0,5617.8260439999995,225.51551600000002,1421928300,1421928301,103.224222,125.56299999999999,0.21609299999999998,0.088437,0.127656,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.1,15019,149.171.126.17,179,tcp,FIN,0.7527689999999999,934,268,254,252,2,1,-,8937.668945,2380.544434,10,6,255,255,780956274,1257486161,93,45,0,0,4074.735074,203.342516,1421928302,1421928303,77.446,131.648,0.188406,0.094519,0.093887,0,1,0,0,0,5,5,2,2,2,2,2,Fuzzers,1
175.45.176.1,15019,149.171.126.17,179,tcp,FIN,0.7527689999999999,934,268,254,252,2,1,-,8937.668945,2380.544434,10,6,255,255,780956274,1257486161,93,45,0,0,4074.735074,203.342516,1421928302,1421928303,77.446,131.648,0.188406,0.094519,0.093887,0,1,0,0,0,5,5,2,2,2,2,2,Fuzzers,1
175.45.176.3,63261,149.171.126.15,179,tcp,FIN,0.6123109999999999,534,268,254,252,2,1,-,6284.388184,2926.617432,10,6,255,255,1526560174,3326306861,53,45,0,0,3151.623155,142.33025,1421928302,1421928303,61.191111,103.246602,0.19908399999999998,0.096077,0.10300699999999999,0,1,0,0,0,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,2698,149.171.126.12,179,tcp,FIN,1.838529,9240,9108,254,252,7,6,-,38195.75391,37429.92188,20,18,255,255,1319022834,3517652779,462,506,0,0,5622.97739,5909.666722999999,1421928302,1421928304,96.720632,96.779473,0.274392,0.193268,0.081124,0,1,0,0,0,3,1,1,2,1,1,1,Fuzzers,1
175.45.176.3,41558,149.171.126.15,179,tcp,FIN,0.893065,534,354,254,252,2,1,-,4308.756836,2776.9536129999997,10,8,255,255,1147096392,136155016,53,44,0,0,5109.553183,196.844672,1421928304,1421928305,99.135333,109.88271100000001,0.292933,0.123879,0.169054,0,1,0,0,0,7,4,1,1,1,1,1,Fuzzers,1
175.45.176.0,42174,149.171.126.16,1027,tcp,FIN,1.162444,14684,468,254,252,7,2,-,96004.625,2821.641357,20,8,255,255,2661740483,992774822,734,59,0,0,4313.574044,239.540969,1421928304,1421928305,61.110317,150.36571899999998,0.213837,0.109882,0.10395499999999999,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,2065,149.171.126.12,179,tcp,FIN,1.6305290000000001,9242,9024,254,252,7,6,-,43078.04297,41508.0,20,16,255,255,1320556635,2417308900,462,564,0,0,4840.673836999999,6756.957859,1421928304,1421928306,82.689737,103.00473000000001,0.187892,0.085454,0.10243800000000002,0,1,0,0,0,7,2,1,2,1,1,1,Fuzzers,1
175.45.176.3,13583,149.171.126.12,179,tcp,FIN,1.679405,9244,9026,254,252,7,6,-,41833.86328,40309.51563,20,16,255,255,173022,1424505123,462,564,0,0,4913.043865,6638.01857,1421928306,1421928308,88.38405300000001,105.824532,0.17411,0.092027,0.082083,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,57288,149.171.126.15,179,tcp,FIN,2.2882849999999997,534,354,254,252,2,1,-,1681.608643,1083.7811279999999,10,8,255,255,1766501992,258587647,53,44,0,0,14487.50916,484.01409400000006,1421928306,1421928308,243.205111,309.233844,0.24514,0.12363800000000001,0.121502,0,1,0,0,0,7,4,1,2,2,1,1,Fuzzers,1
175.45.176.1,137,149.171.126.14,137,udp,INT,58.797279,16128,0,254,0,0,0,dns,2176.971436,0.0,126,0,0,0,0,0,128,0,0,0,608.664688,0.0,1421928251,1421928309,470.37828099999996,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,2,1,1,1,Fuzzers,1
175.45.176.1,57663,149.171.126.19,20034,udp,INT,9e-06,2104,0,254,0,0,0,-,935111104.0,0.0,2,0,0,0,0,0,1052,0,0,0,0.0,0.0,1421928309,1421928309,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,3,1,1,2,1,1,1,Exploits,1
175.45.176.3,2329,149.171.126.12,179,tcp,FIN,1.254343,9246,9028,254,252,7,6,-,56022.953129999994,53982.04297,20,16,255,255,4201334492,1363342031,462,564,0,0,3658.7709090000003,4438.459444,1421928308,1421928310,65.97142099999999,75.864599,0.20624699999999999,0.11636400000000001,0.089883,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,42266,149.171.126.15,179,tcp,FIN,1.031428,534,354,254,252,2,1,-,3730.75,2404.433594,10,8,255,255,143212835,3874868219,53,44,0,0,5611.919137,200.059391,1421928309,1421928310,99.208,132.81085900000002,0.164306,0.10175,0.062556,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,6760,149.171.126.12,179,tcp,FIN,1.982532,9212,9238,254,252,6,7,-,35316.45313,35417.33594,20,20,255,255,1463988576,3848754480,461,462,0,0,6619.452309,5951.9738560000005,1421928310,1421928312,104.29689499999999,98.93,0.18379600000000001,0.102851,0.080945,0,1,0,0,0,1,1,1,1,1,1,1,Fuzzers,1
175.45.176.2,40615,149.171.126.17,80,tcp,FIN,0.5330199999999999,822,2632,62,252,2,2,http,11106.52441,34565.30469,10,8,255,255,4012146104,2387895309,82,329,1,904,2935.201289,95.372961,1421928313,1421928314,59.22444399999999,59.129715000000004,0.14327,0.070516,0.072754,0,1,1,0,0,1,1,2,1,1,1,1,Exploits,1
175.45.176.0,59230,149.171.126.13,143,tcp,FIN,2.4107380000000003,1278,58370,62,252,6,27,-,4065.145264,190361.625,24,58,255,255,2899991936,3990026560,53,1006,0,0,5693.593431,3414.0144659999996,1421928312,1421928314,104.81469200000001,39.712632,0.172245,0.11694700000000001,0.055298,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,53092,149.171.126.17,80,tcp,FIN,0.778648,1896,354,254,252,2,1,http,17538.0918,3185.0078120000003,10,8,255,255,2886830898,3930715862,190,44,1,0,4571.343588000001,187.08584399999998,1421928314,1421928315,83.101,95.38143000000001,0.1956,0.11096800000000001,0.084632,0,1,1,0,0,1,1,2,2,1,1,2,Exploits,1
175.45.176.3,16191,149.171.126.18,80,tcp,FIN,0.796122,842,8250,62,252,2,4,http,7616.922852,75998.39844,10,12,255,255,2444589637,2580256901,84,688,1,3637,4429.873652,4758.374335,1421928315,1421928316,88.443556,63.162271999999994,0.23801399999999998,0.10133500000000001,0.136679,0,1,1,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,1581,149.171.126.12,179,tcp,FIN,2.652486,119500,119440,254,252,47,48,-,357255.7813,357020.5313,114,112,255,255,2534450191,180638023,1048,1066,0,0,1956.302682,1965.097349,1421928313,1421928316,23.464858,23.053532,0.193444,0.09353600000000001,0.09990800000000001,0,1,0,0,0,1,1,1,2,1,1,1,Fuzzers,1
175.45.176.2,11693,149.171.126.13,80,tcp,FIN,1.1503450000000002,878,354,254,252,2,1,http,5500.958496,2155.875,10,8,255,255,3480153291,2082974617,88,44,0,0,6935.091878,266.86325,1421928317,1421928318,118.58255600000001,153.96414099999998,0.12098900000000001,0.072594,0.048395,0,1,0,0,0,1,1,1,2,2,1,1,Exploits,1
175.45.176.2,62580,149.171.126.17,80,tcp,FIN,0.985138,1252,354,254,252,2,1,-,9152.017578,2517.413818,10,8,255,255,2276327311,1277985150,125,44,0,0,5376.079859,221.709125,1421928317,1421928318,99.912778,130.63714099999999,0.181553,0.070671,0.110882,0,1,0,0,0,1,5,1,2,2,1,1,Exploits,1
175.45.176.3,6008,149.171.126.12,179,tcp,FIN,3.041057,128054,127836,254,252,51,50,-,334107.5,333444.5625,122,118,255,255,3941995420,1362874897,1050,1083,0,0,2075.8506989999996,2260.82505,1421928316,1421928319,25.132703,25.194641,0.221923,0.092799,0.129124,0,1,0,0,0,1,1,1,1,1,1,1,Fuzzers,1
175.45.176.2,12701,149.171.126.10,1723,tcp,FIN,0.534988,1260,268,254,252,2,1,-,16957.39063,3349.60791,10,6,255,255,949915672,2256249257,126,45,0,0,3096.04235,130.266898,1421928321,1421928321,56.209556000000006,91.48700000000001,0.187172,0.077543,0.10962899999999999,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,10326,149.171.126.17,80,tcp,FIN,3.229001,5062,268,254,252,11,1,http,11845.14941,554.970398,18,6,255,255,1938104826,3418489669,281,45,0,0,14603.480019999999,1156.40225,1421928318,1421928321,186.811938,610.423813,0.292122,0.176875,0.115247,0,1,0,0,0,1,1,2,1,1,1,1,Exploits,1
175.45.176.3,6575,149.171.126.12,179,tcp,FIN,3.046452,135340,135366,254,252,53,54,-,352583.25,352651.5313,126,126,255,255,2329448268,2975468765,1074,1074,0,0,2050.662244,1980.190487,1421928319,1421928322,24.370136,23.857608,0.116273,0.06424400000000001,0.052029,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.0,36085,149.171.126.10,520,udp,INT,2e-06,104,0,254,0,0,0,-,208000000.0,0.0,2,0,0,0,0,0,52,0,0,0,0.0,0.0,1421928324,1421928324,0.002,0.0,0.0,0.0,0.0,0,2,0,0,0,2,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,32445,149.171.126.13,80,tcp,FIN,40.062668,21690,4252752,62,252,2,1561,http,4322.62793,848948.5625,496,3128,255,255,3128286609,1823512407,44,1360,1,2063451,3839.702149,1499.38214,1421928285,1421928325,80.934728,12.779619,0.21701700000000002,0.100707,0.11631,0,1,1,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,1522,149.171.126.12,179,tcp,FIN,2.797956,135932,135958,254,252,54,55,-,385627.2188,385698.7188,128,128,255,255,2160380559,515348214,1062,1062,0,0,1917.3789530000001,2019.0841699999999,1421928323,1421928325,22.03115,21.271197,0.170763,0.077196,0.093567,0,1,0,0,0,3,2,1,2,1,1,1,Fuzzers,1
175.45.176.0,30077,149.171.126.10,520,udp,INT,1e-06,104,0,254,0,0,0,-,416000000.0,0.0,2,0,0,0,0,0,52,0,0,0,0.0,0.0,1421928325,1421928325,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,2,3,2,1,1,1,1,Fuzzers,1
175.45.176.0,30077,149.171.126.10,520,udp,INT,1e-06,104,0,254,0,0,0,-,416000000.0,0.0,2,0,0,0,0,0,52,0,0,0,0.0,0.0,1421928325,1421928325,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,5,4,1,1,1,1,1,Fuzzers,1
175.45.176.3,20665,149.171.126.16,69,udp,INT,8e-06,2642,0,254,0,0,0,-,1321000064.0,0.0,2,0,0,0,0,0,1321,0,0,0,0.0,0.0,1421928326,1421928326,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
