srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,1424,149.171.126.18,445,tcp,FIN,0.8285299999999999,1106,716,254,252,3,2,-,9790.833984,6054.095703,12,8,255,255,4067487143,806671778,92,90,0,0,3822.5115600000004,137.999703,1424234795,1424234796,73.47045200000001,100.995859,0.175209,0.121557,0.053652,0,1,,, ,5,5,2,2,2,2,5,Fuzzers,1
175.45.176.3,14997,149.171.126.14,179,tcp,FIN,0.708868,718,268,254,252,2,1,-,7301.782227,2527.974121,10,6,255,255,3777065899,2101201651,72,45,0,0,3887.7978909999997,133.390031,1424234808,1424234809,73.927222,103.02779699999999,0.23774699999999999,0.193721,0.044025999999999996,0,1,,, ,4,4,1,1,1,1,4,Fuzzers,1
175.45.176.1,50017,149.171.126.17,80,tcp,FIN,1.8098560000000001,866,2584,62,252,2,2,http,3447.788086,10281.48047,10,10,255,255,1767374799,3661853876,87,258,1,0,12309.2921,409.960312,1424234827,1424234828,201.095111,190.83700000000002,0.120603,0.054358000000000004,0.066245,0,1,4.0,, ,2,2,2,2,2,2,2,Fuzzers,1
175.45.176.1,50017,149.171.126.17,80,tcp,FIN,1.8098560000000001,866,2584,62,252,2,2,http,3447.788086,10281.48047,10,10,255,255,1767374799,3661853876,87,258,1,0,12309.2921,409.960312,1424234827,1424234828,201.095111,190.83700000000002,0.120603,0.054358000000000004,0.066245,0,1,4.0,, ,2,2,2,2,2,2,2,Fuzzers,1
175.45.176.3,2190,149.171.126.18,179,tcp,FIN,0.574583,534,268,254,252,2,1,-,6697.030761999999,3118.783447,10,6,255,255,3543756703,4190143092,53,45,0,0,3078.72942,150.819844,1424234859,1424234860,60.730111,99.185797,0.173044,0.078653,0.094391,0,1,,, ,14,6,1,3,2,1,6,Fuzzers,1
175.45.176.3,2023,149.171.126.18,179,tcp,FIN,0.56188,534,268,254,252,2,1,-,6848.4375,3189.293213,10,6,255,255,2741860315,625496002,53,45,0,0,2978.948675,130.805383,1424234861,1424234861,57.09344399999999,87.613,0.199455,0.12380999999999999,0.075645,0,1,,, ,14,6,2,3,3,1,6,Fuzzers,1
175.45.176.3,26210,149.171.126.14,179,tcp,FIN,0.498492,810,268,254,252,2,1,-,11699.28516,3594.8420409999994,10,6,255,255,3696234330,1809243389,81,45,0,0,2684.631629,113.53009399999999,1424234861,1424234862,52.550778,77.08560200000001,0.15420899999999998,0.11305899999999999,0.04115,0,1,,, ,14,7,4,5,5,4,7,Fuzzers,1
175.45.176.3,26210,149.171.126.14,179,tcp,FIN,0.498492,810,268,254,252,2,1,-,11699.28516,3594.8420409999994,10,6,255,255,3696234330,1809243389,81,45,0,0,2684.631629,113.53009399999999,1424234861,1424234862,52.550778,77.08560200000001,0.15420899999999998,0.11305899999999999,0.04115,0,1,,, ,14,7,4,5,5,4,7,Fuzzers,1
175.45.176.3,1606,149.171.126.18,179,tcp,FIN,0.370737,534,268,254,252,2,1,-,10379.32617,4833.615234000001,10,6,255,255,4076332665,1233362300,53,45,0,0,2107.081272,87.031289,1424234862,1424234862,41.180667,57.509398,0.121277,0.083182,0.038095,0,1,,, ,14,6,1,5,5,1,6,Fuzzers,1
175.45.176.3,26210,149.171.126.14,179,tcp,FIN,0.498492,810,268,254,252,2,1,-,11699.28516,3594.8420409999994,10,6,255,255,3696234330,1809243389,81,45,0,0,2684.631629,113.53009399999999,1424234861,1424234862,52.550778,77.08560200000001,0.15420899999999998,0.11305899999999999,0.04115,0,1,,, ,14,7,4,5,5,4,7,Fuzzers,1
175.45.176.3,26210,149.171.126.14,179,tcp,FIN,0.498492,810,268,254,252,2,1,-,11699.28516,3594.8420409999994,10,6,255,255,3696234330,1809243389,81,45,0,0,2684.631629,113.53009399999999,1424234861,1424234862,52.550778,77.08560200000001,0.15420899999999998,0.11305899999999999,0.04115,0,1,,, ,14,7,4,5,5,4,7,Fuzzers,1
175.45.176.3,1613,149.171.126.18,179,tcp,FIN,0.444142,534,268,254,252,2,1,-,8663.895508,4034.7456049999996,10,6,255,255,161578684,1846845442,53,45,0,0,2444.757193,97.62710200000001,1424234863,1424234863,49.343778,72.592398,0.147574,0.081179,0.06639500000000001,0,1,,, ,14,6,2,3,3,1,6,Fuzzers,1
175.45.176.3,29813,149.171.126.18,179,tcp,FIN,0.374815,534,268,254,252,2,1,-,10266.39844,4781.025390999999,10,6,255,255,2628230995,2274349459,53,45,0,0,1972.1880170000002,81.508977,1424234862,1424234863,36.546444,62.101602,0.147508,0.06430599999999999,0.083202,0,1,,, ,14,6,2,3,3,1,6,Fuzzers,1
175.45.176.3,43433,149.171.126.18,179,tcp,FIN,0.503413,534,268,254,252,2,1,-,7643.822754000001,3559.7014159999994,10,6,255,255,319039446,2604960721,53,45,0,0,2824.840761,142.50618799999998,1424234865,1424234865,55.934778,88.673797,0.10013999999999999,0.059348000000000005,0.040792,0,1,,, ,9,5,2,2,2,1,5,Fuzzers,1
175.45.176.3,23994,149.171.126.18,179,tcp,FIN,0.819105,534,268,254,252,2,1,-,4697.810059,2187.753662,10,6,255,255,1762162911,2604383089,53,45,0,0,5374.348957,246.231375,1424234864,1424234865,90.966778,140.124406,0.193588,0.118476,0.075112,0,1,,, ,9,5,2,2,2,1,5,Fuzzers,1
175.45.176.3,33781,149.171.126.18,179,tcp,FIN,0.621791,534,268,254,252,2,1,-,6188.574707,2881.997314,10,6,255,255,3674859776,566533780,53,45,0,0,3553.3009829999996,177.290453,1424234866,1424234866,66.300556,106.42639799999999,0.15043199999999998,0.089653,0.060779,0,1,,, ,9,5,1,1,1,1,5,Fuzzers,1
175.45.176.3,1611,149.171.126.18,179,tcp,FIN,0.389201,534,268,254,252,2,1,-,9886.922852,4604.304688,10,6,255,255,2637447359,3815349558,53,45,0,0,2262.761713,94.811461,1424234866,1424234867,43.152,64.090801,0.152999,0.068746,0.084253,0,1,,, ,9,5,1,2,2,1,5,Fuzzers,1
175.45.176.3,1387,149.171.126.18,179,tcp,FIN,0.593877,534,268,254,252,2,1,-,6479.456055,3017.459717,10,6,255,255,2620200856,1029201509,53,45,0,0,3378.3536090000002,163.596359,1424234867,1424234868,63.083,103.023602,0.168689,0.07875599999999999,0.089933,0,1,,, ,9,5,1,2,2,1,5,Fuzzers,1
175.45.176.3,43352,149.171.126.18,179,tcp,FIN,0.776566,534,354,254,252,2,1,-,4955.148438,3193.546875,10,8,255,255,3026790482,383970244,53,44,0,0,4422.121139,156.55731200000002,1424234868,1424234869,77.160667,95.313711,0.148946,0.10936300000000002,0.039583,0,1,,, ,10,4,1,2,2,1,3,Fuzzers,1
175.45.176.3,5035,149.171.126.18,179,tcp,FIN,0.5463560000000001,534,268,254,252,2,1,-,7043.026367,3279.912598,10,6,255,255,1592278963,1858213070,53,45,0,0,2864.971364,138.851375,1424234870,1424234870,56.001332999999995,93.19439799999999,0.14416099999999998,0.08038300000000001,0.063778,0,1,,, ,10,4,2,2,2,1,3,Fuzzers,1
175.45.176.2,10358,149.171.126.14,179,tcp,FIN,2.208065,892,760,254,252,5,4,-,3032.519287,2557.895752,16,14,255,255,572790482,2867159060,56,54,0,0,8229.077666,268.739969,1424234868,1424234871,147.204329,174.748172,0.16219,0.07356900000000001,0.088621,0,1,,, ,4,7,2,1,1,1,1,Fuzzers,1
175.45.176.3,2174,149.171.126.18,179,tcp,FIN,0.7425189999999999,534,354,254,252,2,1,-,5182.358886999999,3339.981689,10,8,255,255,1295835996,3936008965,53,44,0,0,4972.651142000001,147.608859,1424234871,1424234871,82.502111,84.929711,0.192849,0.112946,0.079903,0,1,,, ,10,4,1,3,2,1,3,Fuzzers,1
175.45.176.2,57504,149.171.126.14,179,tcp,FIN,1.548109,772,798,254,252,4,5,-,3705.165283,3829.1875,14,14,255,255,1218895235,1572896852,55,57,0,0,5980.222804,6534.7144450000005,1424234871,1424234872,119.08530800000001,112.34145900000001,0.20430399999999999,0.087022,0.117282,0,1,,, ,2,6,1,1,1,1,2,Fuzzers,1
175.45.176.3,1678,149.171.126.18,179,tcp,FIN,1.031907,534,354,254,252,2,1,-,3729.018311,2403.3173829999996,10,8,255,255,1076936664,207235736,53,44,0,0,7372.85,166.981484,1424234872,1424234873,112.242333,121.80328899999999,0.255182,0.179276,0.075906,0,1,,, ,6,2,1,2,2,1,2,Fuzzers,1
175.45.176.2,62491,149.171.126.14,179,tcp,FIN,1.116044,774,800,254,252,4,5,-,5153.918457,5325.95459,14,14,255,255,1623862799,3929300541,55,57,0,0,4765.722102000001,3823.3782189999997,1424234873,1424234874,85.849538,77.466769,0.183699,0.10833599999999999,0.075363,0,1,,, ,2,6,2,1,1,1,2,Fuzzers,1
175.45.176.3,35588,149.171.126.18,179,tcp,FIN,1.156126,534,268,254,252,2,1,-,3328.356934,1550.0040279999998,10,6,255,255,2043710284,1776639736,53,45,0,0,8147.923931,375.232031,1424234874,1424234875,124.03833300000001,215.403,0.14912999999999998,0.07910199999999999,0.07002799999999999,0,1,,, ,6,2,1,2,2,1,2,Fuzzers,1
175.45.176.2,63451,149.171.126.14,179,tcp,FIN,1.8561869999999998,898,680,254,252,5,4,-,3628.944824,2689.384277,16,12,255,255,1343169590,3552364048,56,57,0,0,6372.101742,202.456078,1424234875,1424234876,123.676267,156.116094,0.23330599999999999,0.138906,0.0944,0,1,,, ,2,4,1,1,1,1,2,Fuzzers,1
175.45.176.0,53905,149.171.126.11,5600,udp,INT,3e-06,764,0,254,0,0,0,-,1018666624.0,0.0,2,0,0,0,0,0,382,0,0,0,0.0,0.0,1424234877,1424234877,0.003,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Fuzzers,1
175.45.176.2,65253,149.171.126.14,179,tcp,FIN,1.8977689999999998,798,910,254,252,4,5,-,3123.667969,3600.016602,14,16,255,255,687174860,916931237,57,57,0,0,7969.085059,7478.192914,1424234877,1424234879,145.94231299999998,122.46906899999999,0.137768,0.06072999999999999,0.077038,0,1,,, ,2,4,2,1,1,1,2,Fuzzers,1
175.45.176.3,43522,149.171.126.18,179,tcp,FIN,1.8972830000000003,534,354,254,252,2,1,-,2028.163452,1307.132446,10,8,255,255,4244961110,1745213377,53,44,0,0,12973.75798,496.581125,1424234877,1424234879,210.710889,257.279422,0.18523499999999998,0.096324,0.088911,0,1,,, ,4,3,1,2,2,1,2,Fuzzers,1
175.45.176.3,25358,149.171.126.18,179,tcp,FIN,0.624091,534,268,254,252,2,1,-,6165.76709,2871.375977,10,6,255,255,1729630075,1242782907,53,45,0,0,3172.258695,151.26596899999998,1424234879,1424234880,61.742222,104.81339799999999,0.171618,0.100016,0.071602,0,1,,, ,4,3,1,1,1,1,2,Fuzzers,1
175.45.176.3,12097,149.171.126.18,179,tcp,FIN,0.6665979999999999,534,268,254,252,2,1,-,5772.594238000001,2688.276855,10,6,255,255,1276394536,465097263,53,45,0,0,3677.241111,143.817406,1424234880,1424234881,74.04333299999999,101.634,0.245252,0.15842,0.086832,0,1,,, ,7,5,1,2,2,1,4,Fuzzers,1
175.45.176.2,3111,149.171.126.14,179,tcp,FIN,1.655284,800,912,254,252,4,5,-,3590.924561,4132.221191,14,16,255,255,3760615179,3023314794,57,57,0,0,6842.714440000001,5940.936017,1424234880,1424234882,127.32953400000001,104.57526899999999,0.199077,0.085619,0.11345799999999999,0,1,,, ,1,4,1,1,1,1,1,Fuzzers,1
175.45.176.3,2186,149.171.126.18,179,tcp,FIN,0.624184,534,268,254,252,2,1,-,6164.848633,2870.9482420000004,10,6,255,255,1496110851,2178917701,53,45,0,0,3481.299168,163.93281299999998,1424234881,1424234882,69.266,102.729203,0.19093800000000002,0.11053699999999998,0.080401,0,1,,, ,7,5,2,1,1,1,4,Fuzzers,1
175.45.176.3,1558,149.171.126.18,179,tcp,FIN,0.704909,534,268,254,252,2,1,-,5458.860352000001,2542.1721190000003,10,6,255,255,338363682,548302514,53,45,0,0,3928.726064,170.686937,1424234882,1424234883,73.839,111.733602,0.263739,0.146235,0.117504,0,1,,, ,7,5,1,3,2,1,4,Fuzzers,1
175.45.176.3,1705,149.171.126.18,179,tcp,FIN,1.077081,534,354,254,252,2,1,-,3572.6191409999997,2302.519531,10,8,255,255,3854046474,3051521326,53,44,0,0,7402.756684999999,201.409578,1424234883,1424234884,119.67566699999999,141.751578,0.234258,0.084121,0.150137,0,1,,, ,7,5,1,1,1,1,4,Fuzzers,1
175.45.176.2,41967,149.171.126.14,179,tcp,FIN,2.810552,802,914,254,252,4,5,-,2120.580078,2439.378662,14,16,255,255,4095781089,3862664861,57,57,0,0,12044.09144,10056.29078,1424234883,1424234885,216.19630299999997,181.49634,0.174967,0.087292,0.087675,0,1,,, ,1,5,2,1,1,1,1,Fuzzers,1
175.45.176.3,6165,149.171.126.14,179,tcp,FIN,0.7818390000000001,850,268,254,252,2,1,-,7827.698242,2292.031982,10,6,255,255,1683058291,1812785010,85,45,0,0,3866.076864,176.087063,1424234886,1424234886,78.580444,136.492203,0.204071,0.099373,0.104698,0,1,,, ,6,5,2,3,3,2,4,Fuzzers,1
175.45.176.3,1607,149.171.126.18,179,tcp,FIN,1.006075,534,268,254,252,2,1,-,3824.764404,1781.179321,10,6,255,255,6990841,2349580186,53,45,0,0,6120.852973,280.91025,1424234885,1424234886,103.128111,180.31400000000002,0.183927,0.104497,0.07943,0,1,,, ,6,2,1,3,3,1,2,Fuzzers,1
175.45.176.3,6165,149.171.126.14,179,tcp,FIN,0.7818390000000001,850,268,254,252,2,1,-,7827.698242,2292.031982,10,6,255,255,1683058291,1812785010,85,45,0,0,3866.076864,176.087063,1424234886,1424234886,78.580444,136.492203,0.204071,0.099373,0.104698,0,1,,, ,6,5,2,3,3,2,4,Fuzzers,1
175.45.176.1,65097,149.171.126.13,69,udp,INT,1e-05,2130,0,254,0,0,0,-,852000000.0,0.0,2,0,0,0,0,0,1065,0,0,0,0.0,0.0,1424234887,1424234887,0.01,0.0,0.0,0.0,0.0,0,2,,, ,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,1198,149.171.126.18,179,tcp,FIN,1.061974,534,354,254,252,2,1,-,3623.4406740000004,2335.273682,10,8,255,255,664586445,1181590284,53,44,0,0,6133.833256,282.520062,1424234886,1424234887,117.988444,138.48471899999998,0.238765,0.092573,0.14619200000000002,0,1,,, ,6,2,1,1,1,1,2,Fuzzers,1
175.45.176.1,0,149.171.126.10,0,sctp,CON,4.578482,824,1296,254,60,0,0,-,1079.833862,1887.088257,4,6,0,0,0,0,206,216,0,0,2158.315,658.751688,1424234992,1424234996,1526.160625,531.336812,0.0,0.0,0.0,0,0,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,,, ,4,3,1,2,2,1,3,Analysis,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,3,2,2,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,3,2,2,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.10,0,igp,INT,6e-06,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.006,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,pup,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,xnet,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,bbn-rcc,INT,8e-06,180,0,254,0,0,0,-,90000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.008,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,egp,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,argus,INT,5e-06,180,0,254,0,0,0,-,144000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.005,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,nvp,INT,5e-06,180,0,254,0,0,0,-,144000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.005,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,cbt,INT,1.032851,360,0,254,0,0,0,-,2091.298828,0.0,4,0,0,0,0,0,90,0,0,0,486.880031,0.0,1424237258,1424237259,344.283656,0.0,0.0,0.0,0.0,0,2,,, ,10,10,11,10,10,10,10,Analysis,1
175.45.176.1,0,149.171.126.10,0,dcn,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237281,1424237281,0.003,0.0,0.0,0.0,0.0,0,2,,, ,13,13,3,4,3,3,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,hmp,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237281,1424237281,0.003,0.0,0.0,0.0,0.0,0,2,,, ,13,13,3,4,3,3,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,mux,INT,1.31504,400,0,254,0,0,0,-,1825.039551,0.0,4,0,0,0,0,0,100,0,0,0,619.903063,0.0,1424237280,1424237281,438.34665599999994,0.0,0.0,0.0,0.0,0,2,,, ,13,13,3,4,3,3,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,trunk-2,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237282,1424237282,0.001,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,6,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237282,1424237282,0.004,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,6,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,prm,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237282,1424237282,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,6,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,xns-idp,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237282,1424237282,0.003,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,6,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,leaf-1,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237283,1424237283,0.008,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,5,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,leaf-2,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237283,1424237283,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,5,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,rdp,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237283,1424237283,0.005,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,5,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,irtp,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237283,1424237283,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,13,13,4,5,4,4,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,iso-tp4,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237284,1424237284,0.008,0.0,0.0,0.0,0.0,0,2,,, ,13,13,2,3,2,2,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,netblt,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237284,1424237284,0.008,0.0,0.0,0.0,0.0,0,2,,, ,13,13,2,3,2,2,13,Analysis,1
175.45.176.1,0,149.171.126.10,0,mfe-nsp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237285,1424237285,0.008,0.0,0.0,0.0,0.0,0,2,,, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,merit-inp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237285,1424237285,0.001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,sep,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237286,1424237286,0.001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,1,4,1,1,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,3pc,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237287,1424237287,0.001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,1,2,1,1,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,idpr,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237288,1424237288,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,1,3,1,1,5,Analysis,1
175.45.176.1,0,149.171.126.10,0,xtp,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237289,1424237289,0.006,0.0,0.0,0.0,0.0,0,2,,, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,ddp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237290,1424237290,0.008,0.0,0.0,0.0,0.0,0,2,,, ,4,4,1,2,1,1,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,idpr-cmtp,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237291,1424237291,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,1,3,1,1,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,tp++,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237292,1424237292,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,2,1,1,1,4,Analysis,1
175.45.176.1,0,149.171.126.10,0,il,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237293,1424237293,0.006,0.0,0.0,0.0,0.0,0,2,,, ,8,8,1,2,1,1,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,sdrp,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237294,1424237294,0.004,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,4,3,3,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,ipv6-route,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237294,1424237294,0.008,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,4,3,3,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,ipv6,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237294,1424237294,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,4,3,3,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,ipv6-frag,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237295,1424237295,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,8,8,1,1,1,1,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,idrp,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237296,1424237296,0.003,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,3,3,3,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,gre,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237296,1424237296,0.01,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,3,3,3,8,Analysis,1
175.45.176.1,0,149.171.126.10,0,rsvp,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237296,1424237296,0.01,0.0,0.0,0.0,0.0,0,2,,, ,8,8,3,3,3,3,8,Analysis,1
