srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.12,0,argus,INT,1.1e-05,180,0,254,0,0,0,-,65454544.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.1,0,149.171.126.12,0,chaos,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Analysis,1
175.45.176.1,0,149.171.126.12,0,chaos,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Backdoors,1
175.45.176.1,0,149.171.126.12,0,chaos,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.1,0,149.171.126.12,0,pup,INT,1.1e-05,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Analysis,1
175.45.176.1,0,149.171.126.12,0,pup,INT,1.1e-05,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Backdoors,1
175.45.176.1,0,149.171.126.12,0,pup,INT,1.1e-05,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.1,0,149.171.126.12,0,bbn-rcc,INT,1.1e-05,180,0,254,0,0,0,-,65454544.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Analysis,1
175.45.176.1,0,149.171.126.12,0,bbn-rcc,INT,1.1e-05,180,0,254,0,0,0,-,65454544.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,Backdoors,1
175.45.176.1,0,149.171.126.12,0,bbn-rcc,INT,1.1e-05,180,0,254,0,0,0,-,65454544.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1421930645,1421930645,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.3,1930,149.171.126.18,5060,udp,INT,8e-06,590,0,254,0,0,0,-,295000000.0,0.0,2,0,0,0,0,0,295,0,0,0,0.0,0.0,1421930647,1421930647,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.0,10342,149.171.126.18,80,tcp,FIN,0.265482,1256,30158,62,252,2,11,http,34714.21875,873852.0625,12,26,255,255,388165057,1694093209,105,1160,0,0,1226.346888,1039.086339,1421930650,1421930650,24.134726999999998,9.8606,0.066554,0.018484999999999998,0.048069,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,46903,149.171.126.19,80,tcp,FIN,0.23696599999999998,804,268,254,252,2,1,http,24442.32422,7562.266113,10,6,255,255,4104336863,3249403358,80,45,0,0,1209.150505,58.202016,1421930652,1421930652,24.511556,42.125,0.07971900000000001,0.026337,0.053382000000000006,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,30887,149.171.126.16,111,udp,INT,1.4999999999999999e-05,168,0,254,0,0,0,-,44800000.0,0.0,2,0,0,0,0,0,84,0,0,0,0.0,0.0,1421930653,1421930653,0.015,0.0,0.0,0.0,0.0,0,2,0,0,0,12,1,1,4,1,1,1,Reconnaissance,1
175.45.176.0,51469,149.171.126.17,111,tcp,FIN,0.72802,564,354,254,252,2,1,-,5582.26416,3406.499756,10,8,255,255,64667193,1225906297,56,44,0,0,5725.038239,139.76048400000002,1421930654,1421930654,77.816556,100.113141,0.060458000000000005,0.027218,0.03324,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,14036,149.171.126.12,23320,udp,INT,1.3000000000000001e-05,500,0,254,0,0,0,-,153846160.0,0.0,2,0,0,0,0,0,250,0,0,0,0.0,0.0,1421930656,1421930656,0.013000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.2,2454,149.171.126.19,80,tcp,FIN,0.269969,926,268,254,252,2,1,http,24713.94922,6637.799316,10,6,255,255,1115301328,719024002,93,45,0,0,1458.957381,68.898578,1421930657,1421930657,29.996555999999998,47.444801,0.08671,0.031741000000000005,0.054969000000000004,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,8245,149.171.126.17,25,tcp,FIN,1.0006059999999999,19700,1890,254,252,13,8,smtp,152587.5469,14431.25586,32,22,255,255,1600773174,1436515085,616,86,0,0,1924.295957,55.126688,1421930659,1421930660,32.277612,46.297284999999995,0.09362899999999999,0.027712,0.06591699999999999,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,dcn,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,mux,INT,1.2406059999999999,400,0,254,0,0,0,-,1934.538574,0.0,4,0,0,0,0,0,100,0,0,0,584.81525,0.0,1421930666,1421930667,413.535344,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,prm,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,trunk-1,INT,4e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,Backdoors,1
175.45.176.1,0,149.171.126.12,0,xns-idp,INT,4e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930668,1421930668,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,6,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,Backdoors,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930669,1421930669,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,leaf-1,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,leaf-2,INT,3e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930670,1421930670,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,5,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,rdp,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,irtp,INT,1e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930671,1421930671,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,21,16,4,6,4,4,4,DoS,1
175.45.176.2,54215,149.171.126.11,80,tcp,FIN,3.422533,3006,482406,254,252,2,184,http,6914.177245999999,1124570.625,62,372,255,255,202555155,764567684,48,1297,0,0,2660.789828,1101.114492,1421930668,1421930672,56.1071,9.093644,0.102029,0.048024000000000004,0.054005,0,1,0,0,0,1,1,2,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.12,0,iso-tp4,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,iso-tp4,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,iso-tp4,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,iso-tp4,INT,1.2e-05,200,0,254,0,0,0,-,66666664.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,netblt,INT,1.2e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,netblt,INT,1.2e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930672,1421930672,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,22,17,4,4,4,4,4,Backdoors,1
