srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.17,0,nvp,INT,9.00E-06,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,0,0, ,10,10,8,8,8,8,10,DoS,1
175.45.176.1,0,149.171.126.18,0,sctp,CON,0.191914,152,82,254,60,0,0,-,3168.085693,1709.098755,2,2,0,0,0,0,76,41,0,0,0,0,1424249029,1424249029,0.009,0.01,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237382,1424237382,0.009,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Backdoors,1
175.45.176.1,37701,149.171.126.10,111,udp,INT,1.00E-06,168,0,254,0,0,0,-,672000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424239190,1424239190,0.001,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,micp,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244394,1424244394,0.01,0,0,0,0,0,2,0,0, ,9,9,5,5,4,4,11,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237392,1424237392,0.009,0,0,0,0,0,2,0,0, ,6,6,2,3,2,2,6,DoS,1
175.45.176.1,0,149.171.126.17,0,br-sat-mon,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244388,1424244388,0.003,0,0,0,0,0,2,0,0, ,12,12,5,5,4,4,16,DoS,1
175.45.176.1,0,149.171.126.10,0,ipcomp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237344,1424237344,0.003,0,0,0,0,0,2,0,0, ,3,3,1,3,1,1,3,DoS,1
175.45.176.1,0,149.171.126.17,0,hmp,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244362,1424244362,0.006,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,9,DoS,1
175.45.176.1,62900,149.171.126.18,111,tcp,FIN,0.694595,564,354,254,252,2,1,-,5850.891602,3570.426025,10,8,255,255,1393173197,4121080778,56,44,0,0,5201.665048,149.823719,1424242804,1424242804,74.992111,95.483,0.033495,0.02621,0.007285,0,1,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,29011,149.171.126.10,111,udp,INT,2.50E-05,168,0,254,0,0,0,-,26880000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424246856,1424246856,0.025,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,42370,149.171.126.14,111,udp,INT,1.90E-05,168,0,254,0,0,0,-,35368424,0,2,0,0,0,0,0,84,0,0,0,0,0,1424248036,1424248036,0.019,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,3490,149.171.126.12,5060,udp,INT,2.00E-06,798,0,254,0,0,0,-,1596000000,0,2,0,0,0,0,0,399,0,0,0,0,0,1424235288,1424235288,0.002,0,0,0,0,0,2,0,0, ,10,1,1,4,1,1,1,DoS,1
175.45.176.2,48054,149.171.126.15,111,tcp,FIN,0.681738,564,354,254,252,2,1,-,5961.234375,3637.760986,10,8,255,255,3386850978,589942867,56,44,0,0,5595.868561,135.350875,1424231582,1424231582,73.841556,90.175711,0.057742,0.0505,0.007242,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,1483,149.171.126.13,21,tcp,FIN,0.734171,698,890,62,252,4,5,ftp,7071.922363,9011.524414,14,14,255,255,998571853,3895460106,50,64,0,0,3033.494278,85.635719,1424235938,1424235939,56.474692,52.55623,0.103721,0.050305,0.053416,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,42449,149.171.126.19,111,tcp,FIN,0.629179,564,354,254,252,2,1,-,6459.210938,3941.644531,10,8,255,255,250269471,2375286268,56,44,0,0,5459.02238,134.622656,1424243148,1424243149,69.300333,87.465289,0.031632,0.016917,0.014715,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,18975,149.171.126.12,43760,tcp,FIN,0.542729,708,268,254,252,2,1,-,9404.325195,3301.832031,10,6,255,255,2272210279,4272419464,71,45,0,0,2983.655076,122.823984,1424237525,1424237525,55.297556,82.987,0.206036,0.127785,0.078251,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244416,1424244416,0.004,0,0,0,0,0,2,0,0, ,3,3,3,4,2,2,5,DoS,1
175.45.176.2,8161,149.171.126.17,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233324,1424233324,0.007,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.0,17018,149.171.126.16,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424239716,1424239716,0.008,0,0,0,0,0,2,0,0, ,7,2,2,3,2,2,2,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,prm,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237282,1424237282,0.009,0,0,0,0,0,2,0,0, ,13,13,4,6,4,4,13,DoS,1
175.45.176.0,19816,149.171.126.14,111,tcp,FIN,1.235,564,354,254,252,2,1,-,3290.688232,2008.097168,10,8,255,255,4130481067,1159397,56,44,0,0,8133.042811,289.602625,1424237745,1424237746,136.079222,168.011719,0.103789,0.05891,0.044879,0,1,0,0, ,4,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,fire,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237357,1424237357,0.01,0,0,0,0,0,2,0,0, ,5,5,2,4,2,2,5,DoS,1
175.45.176.1,0,149.171.126.17,0,aris,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244397,1424244397,0.009,0,0,0,0,0,2,0,0, ,9,9,2,2,2,2,13,DoS,1
175.45.176.1,0,149.171.126.17,0,narp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244380,1424244380,0.009,0,0,0,0,0,2,0,0, ,8,8,5,5,2,2,15,DoS,1
175.45.176.1,0,149.171.126.17,0,any,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244384,1424244384,0.009,0,0,0,0,0,2,0,0, ,9,9,3,3,2,2,13,DoS,1
175.45.176.2,54300,149.171.126.18,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424245024,1424245024,0.01,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,i-nlsp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237299,1424237299,0.004,0,0,0,0,0,2,0,0, ,4,4,1,1,1,1,4,DoS,1
175.45.176.1,0,149.171.126.17,0,bbn-rcc,INT,9.00E-06,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,0,0, ,10,10,8,8,8,8,10,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244408,1424244408,0.004,0,0,0,0,0,2,0,0, ,11,11,5,5,4,4,14,DoS,1
175.45.176.1,0,149.171.126.10,0,cftp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237319,1424237319,0.009,0,0,0,0,0,2,0,0, ,3,3,1,2,1,1,4,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244441,1424244441,0.009,0,0,0,0,0,2,0,0, ,10,10,5,5,4,4,11,DoS,1
175.45.176.1,45128,149.171.126.17,53,tcp,FIN,0.706013,660,268,254,252,2,1,dns,6730.753906,2538.196777,10,6,255,255,2161201822,3160862503,66,45,0,0,3669.16063,167.140547,1424241794,1424241794,73.067778,121.698,0.208889,0.097516,0.111373,0,1,0,0, ,1,1,1,2,1,1,3,DoS,1
175.45.176.2,39501,149.171.126.16,80,tcp,FIN,0.268977,858,268,254,252,2,1,http,22990.81445,6662.279785,10,6,255,255,1005269978,522358405,86,45,1,0,1455.495703,66.42093,1424237565,1424237566,28.345778,42.08,0.089616,0.058566,0.03105,0,1,1,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,36716,149.171.126.13,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424232601,1424232601,0.002,0,0,0,0,0,2,0,0, ,8,2,2,5,1,1,1,Reconnaissance,1
175.45.176.2,11985,149.171.126.17,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424245785,1424245785,0.005,0,0,0,0,0,2,0,0, ,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.0,30311,149.171.126.17,80,tcp,FIN,0.290495,864,988,62,252,2,2,http,21425.49805,23821.4082,10,8,255,255,3652846624,165553469,86,124,1,78,1614.827251,53.393348,1424248244,1424248244,32.277222,39.034145,0.065961,0.016543,0.049418,0,1,1,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,21605,149.171.126.11,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231460,1424231460,0.003,0,0,0,0,0,2,0,0, ,2,1,1,2,2,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237413,1424237413,0.004,0,0,0,0,0,2,0,0, ,4,4,2,2,2,2,4,DoS,1
175.45.176.1,0,149.171.126.17,0,stp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244403,1424244403,0.004,0,0,0,0,0,2,0,0, ,8,8,5,5,3,3,10,DoS,1
175.45.176.0,42429,149.171.126.15,80,tcp,FIN,0.988295,802,354,254,252,2,1,http,5844.408691,2509.37207,10,8,255,255,1629481366,2190770039,80,44,1,0,6581.220789,224.20875,1424245465,1424245466,107.467111,132.677859,0.122625,0.059542,0.063083,0,1,1,0, ,2,1,11,1,1,1,1,Reconnaissance,1
175.45.176.3,36260,149.171.126.10,80,tcp,FIN,0.46596,924,268,254,252,2,1,http,14284.48828,3845.82373,10,6,255,255,3849385820,662213041,92,45,1,0,2316.423865,112.054703,1424249933,1424249933,44.511556,79.655398,0.148756,0.067679,0.081077,0,1,1,0, ,2,1,1,3,1,1,1,Reconnaissance,1
175.45.176.0,0,149.171.126.10,0,ospf,INT,14.663962,18480,0,254,0,0,0,-,9841.814453,0,42,0,0,0,0,0,440,0,0,0,422.279719,0,1424245053,1424245067,357.657625,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,dcn,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244362,1424244362,0.005,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,9,DoS,1
175.45.176.3,35985,149.171.126.15,53932,tcp,FIN,0.626156,1018,268,254,252,2,1,-,11715.93066,2861.906738,10,6,255,255,166804138,1851207025,102,45,0,0,4093.856877,174.018328,1424244214,1424244215,66.687222,113.374203,0.086358,0.059277,0.027081,0,1,0,0, ,6,1,1,2,1,1,1,Shellcode,1
175.45.176.0,22546,149.171.126.19,80,tcp,FIN,0.301332,808,1230,62,252,2,2,http,19327.51953,28593.04688,10,8,255,255,1316316292,1657515283,81,154,0,0,1718.105265,57.57952,1424233623,1424233623,33.481333,40.167,0.041718,0.019506,0.022212,0,1,0,0, ,1,1,1,8,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,ippc,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237324,1424237324,0.003,0,0,0,0,0,2,0,0, ,4,4,2,2,2,2,4,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237401,1424237401,0.003,0,0,0,0,0,2,0,0, ,6,6,1,1,1,1,6,DoS,1
175.45.176.3,26869,149.171.126.13,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231391,1424231391,0.007,0,0,0,0,0,2,0,0, ,1,7,1,12,1,1,1,Reconnaissance,1
175.45.176.3,6927,149.171.126.18,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424237438,1424237438,0.003,0,0,0,0,0,2,0,0, ,3,1,21,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244411,1424244411,0.01,0,0,0,0,0,2,0,0, ,9,9,6,6,4,4,13,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244443,1424244443,0.008,0,0,0,0,0,2,0,0, ,7,7,4,4,4,4,12,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,argus,INT,5.00E-06,180,0,254,0,0,0,-,144000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424237259,1424237259,0.005,0,0,0,0,0,2,0,0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.3,1797,149.171.126.19,111,udp,INT,6.00E-06,168,0,254,0,0,0,-,112000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424243793,1424243793,0.006,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,29017,149.171.126.16,111,tcp,FIN,0.814072,564,354,254,252,2,1,-,4992.1875,3046.413574,10,8,255,255,425615293,3691940400,56,44,0,0,6225.505444,146.771141,1424244929,1424244930,90.452444,108.235859,0.124873,0.055665,0.069208,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,47502,149.171.126.19,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231563,1424231563,0.005,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244408,1424244408,0.009,0,0,0,0,0,2,0,0, ,11,11,5,5,4,4,14,DoS,1
175.45.176.0,26746,149.171.126.13,6905,udp,INT,1.10E-05,1980,0,254,0,0,0,-,720000000,0,2,0,0,0,0,0,990,0,0,0,0,0,1424246698,1424246698,0.011,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244446,1424244446,0.009,0,0,0,0,0,2,0,0, ,8,8,4,5,3,3,12,DoS,1
175.45.176.3,60975,149.171.126.11,80,tcp,FIN,1.11897,814,1148,62,252,2,2,http,5240.533691,7392.512695,10,10,255,255,4117500577,1504198799,81,115,1,124,7019.730743,199.442391,1424239593,1424239595,124.33,108.547219,0.222762,0.124944,0.097818,0,1,1,0, ,7,6,6,6,6,1,6,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237411,1424237411,0.009,0,0,0,0,0,2,0,0, ,5,5,2,4,2,2,5,DoS,1
175.45.176.1,7161,149.171.126.12,7500,tcp,FIN,0.41849,1150,1114,62,252,3,3,http,20167.74609,19173.69531,12,10,255,255,3035402487,508484140,96,111,1,3,1879.156018,60.026203,1424243249,1424243249,38.044547,45.152445,0.058905,0.011379,0.047526,0,1,1,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.3,4751,149.171.126.10,111,tcp,FIN,0.772896,564,354,254,252,2,1,-,5258.145996,3208.711182,10,8,255,255,1726192364,976708118,56,44,0,0,6361.358954,154.255203,1424246360,1424246361,85.877333,100.55143,0.095433,0.038849,0.056584,0,1,0,0, ,1,1,1,17,1,1,1,Reconnaissance,1
175.45.176.3,45879,149.171.126.18,111,tcp,FIN,1.838732,564,354,254,252,2,1,-,2210.21875,1348.755493,10,8,255,255,2169248880,1691385306,56,44,0,0,11472.12136,401.832969,1424239894,1424239896,197.341778,249.244719,0.266316,0.094018,0.172298,0,1,0,0, ,1,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244434,1424244434,0.009,0,0,0,0,0,2,0,0, ,4,4,3,3,2,2,6,DoS,1
175.45.176.3,14384,149.171.126.16,80,tcp,FIN,0.362116,840,1266,62,252,2,2,http,16701.83008,24478.34375,10,8,255,255,1010838639,3016389559,84,158,1,0,1946.59414,80.35843,1424233041,1424233042,40.235111,47.187715,0.090234,0.030982,0.059252,0,1,4,0, ,3,2,1,4,1,1,2,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237405,1424237405,0.008,0,0,0,0,0,2,0,0, ,6,6,4,4,3,3,6,DoS,1
175.45.176.3,1870,149.171.126.14,111,tcp,FIN,0.699007,564,354,254,252,2,1,-,5813.961914,3547.890137,10,8,255,255,3390138538,3034548078,56,44,0,0,5667.187383,142.292422,1424245489,1424245490,76.169556,96.648,0.051366,0.022463,0.028903,0,1,0,0, ,1,1,1,22,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,argus,INT,9.00E-06,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,0,0, ,10,10,8,8,8,8,10,Backdoors,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237259,1424237259,0.003,0,0,0,0,0,2,0,0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,45103,149.171.126.10,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233644,1424233644,0.003,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,fc,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244406,1424244406,0.009,0,0,0,0,0,2,0,0, ,14,14,5,6,4,4,17,Backdoors,1
175.45.176.1,37036,149.171.126.18,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424238161,1424238161,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,22,Reconnaissance,1
175.45.176.3,15165,149.171.126.17,111,tcp,FIN,1.230892,564,354,254,252,2,1,-,3301.670898,2014.799072,10,8,255,255,4202050362,1341564192,56,44,0,0,9439.720593,231.764156,1424238333,1424238335,134.111,166.044859,0.157408,0.068569,0.088839,0,1,0,0, ,1,2,1,1,1,1,2,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,rdp,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244367,1424244367,0.002,0,0,0,0,0,2,0,0, ,6,6,3,3,3,3,6,DoS,1
175.45.176.0,51143,149.171.126.18,53,tcp,FIN,0.793231,518,354,254,252,2,1,dns,4709.851074,3126.453613,10,8,255,255,4277446941,3038863807,52,44,0,0,4766.523715,184.439625,1424246765,1424246765,88.136778,99.201141,0.163898,0.072815,0.091083,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,0,149.171.126.10,0,ospf,INT,12.256339,2184,0,254,0,0,0,-,1391.606445,0,42,0,0,0,0,0,52,0,0,0,335.061219,0,1424245194,1424245206,298.935094,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,52400,149.171.126.15,111,tcp,FIN,0.931946,564,354,254,252,2,1,-,4360.767578,2661.098389,10,8,255,255,461793878,3452655477,56,44,0,0,7650.390753,178.722344,1424235545,1424235545,99.618667,127.045859,0.093247,0.042622,0.050625,0,1,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,crudp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237359,1424237359,0.009,0,0,0,0,0,2,0,0, ,5,5,2,24,2,2,5,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244421,1424244421,0.009,0,0,0,0,0,2,0,0, ,6,6,3,4,2,2,8,DoS,1
175.45.176.0,20027,149.171.126.19,80,tcp,FIN,0.266106,1020,33200,254,252,2,12,http,28109.09766,962473.5625,12,28,255,255,3667418455,3105946015,85,1186,1,15766,1247.277337,1059.204621,1424231332,1424231333,24.191454,8.339111,0.066473,0.013851,0.052622,0,1,1,0, ,1,2,2,1,1,1,1,DoS,1
175.45.176.1,50755,149.171.126.14,80,tcp,FIN,0.739421,822,268,254,252,2,1,http,8006.26416,2423.517822,10,6,255,255,3765202195,3308113510,82,45,1,0,4543.411039,235.340891,1424238456,1424238456,80.351667,133.804594,0.147079,0.070387,0.076692,0,1,1,0, ,1,1,2,8,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244429,1424244429,0.01,0,0,0,0,0,2,0,0, ,12,12,5,5,4,4,14,Reconnaissance,1
175.45.176.1,58321,149.171.126.19,80,tcp,FIN,0.219856,948,268,254,252,2,1,http,31074.88672,8150.790039,10,6,255,255,3203907356,438278377,95,45,1,0,1086.935754,63.088738,1424240875,1424240875,21.884222,42.681801,0.055024,0.006425,0.048599,0,1,1,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,11545,149.171.126.14,15554,udp,INT,2.00E-06,254,0,254,0,0,0,-,508000000,0,2,0,0,0,0,0,127,0,0,0,0,0,1424245478,1424245478,0.002,0,0,0,0,0,2,0,0, ,1,1,1,3,1,1,1,Shellcode,1
175.45.176.3,24940,149.171.126.13,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424236529,1424236529,0.008,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,2,Reconnaissance,1
175.45.176.0,25772,149.171.126.15,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424243398,1424243398,0.003,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,57430,149.171.126.12,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424234310,1424234310,0.01,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,1,Reconnaissance,1
175.45.176.3,64140,149.171.126.18,80,tcp,FIN,0.466807,820,268,254,252,2,1,http,12647.625,3838.845459,10,6,255,255,3948201148,2332389998,82,45,1,0,2597.282206,120.059641,1424232312,1424232312,49.700444,77.226,0.181066,0.080672,0.100394,0,1,1,0, ,1,1,1,1,1,1,28,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237412,1424237412,0.005,0,0,0,0,0,2,0,0, ,4,4,1,20,1,1,4,DoS,1
175.45.176.3,40954,149.171.126.14,111,udp,INT,2.20E-05,168,0,254,0,0,0,-,30545454,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233073,1424233073,0.022,0,0,0,0,0,2,0,0, ,1,1,1,24,1,1,1,Reconnaissance,1
175.45.176.1,16797,149.171.126.15,80,tcp,FIN,0.68389,822,8234,62,252,2,4,http,8656.363281,89441.28906,10,14,255,255,1252934005,2205781903,82,588,1,3551,5070.329388,3862.730298,1424232243,1424232243,75.987778,49.130155,0.118198,0.044567,0.073631,0,1,1,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.14,0,ospf,INT,1.279335,3024,0,254,0,0,0,-,18234.47266,0,28,0,0,0,0,0,108,0,0,0,52.644211,0,1424241306,1424241307,47.382777,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,micp,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244394,1424244394,0.01,0,0,0,0,0,2,0,0, ,9,9,5,5,4,4,11,Backdoors,1
175.45.176.2,23099,149.171.126.11,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424246134,1424246134,0.007,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,0,149.171.126.12,0,ospf,REQ,59.656837,5184,0,254,0,0,0,-,680.693115,0,48,0,0,0,0,0,108,0,0,0,1516.451375,0,1424242203,1424242263,1311.15075,0,0,0,0,0,6,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244424,1424244424,0.005,0,0,0,0,0,2,0,0, ,5,5,4,4,3,3,8,Backdoors,1
