srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,37721,149.171.126.15,179,tcp,FIN,0.49207,534,268,254,252,2,1,-,7820.025879,3641.758301,10,6,255,255,1413269112,1582137230,53,45,0,0,3028.62949,148.764516,1421928273,1421928274,54.674444,84.845203,0.157784,0.0671,0.090684,0,1,0,0,0,7,6,1,1,1,1,1,Fuzzers,1
175.45.176.2,26880,149.171.126.14,80,tcp,FIN,0.475008,868,268,254,252,2,1,http,13170.30371,3772.567871,10,6,255,255,2002086022,699272515,87,45,1,0,2339.341038,104.799688,1421928273,1421928274,45.204,80.975,0.128668,0.070131,0.058537,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,8930,149.171.126.19,64712,tcp,FIN,0.797436,11088,812,254,252,6,2,-,105056.7031,7132.86084,18,8,255,255,545390860,2851961876,616,102,0,0,2984.054596,143.347656,1421928274,1421928275,45.660295,105.405859,0.143898,0.059588,0.08431,0,1,0,0,0,6,1,1,2,1,1,1,Exploits,1
175.45.176.3,42237,149.171.126.15,179,tcp,FIN,0.77712,534,268,254,252,2,1,-,4951.616211,2305.950195,10,6,255,255,12291837,397519692,53,45,0,0,4368.473095,230.738266,1421928274,1421928275,77.712333,141.351406,0.129572,0.070361,0.059211,0,1,0,0,0,7,6,1,1,1,1,1,Fuzzers,1
175.45.176.0,12040,149.171.126.12,143,tcp,FIN,5.469539,3438,502567,62,252,6,192,-,4961.29541,733183.5,74,388,255,255,1497206921,2276300165,46,1295,0,0,3686.911376,1568.782817,1421928269,1421928275,74.925188,13.993871,0.118355,0.053222,0.065133,0,1,0,0,0,1,2,1,1,1,1,1,Exploits,1
175.45.176.3,56941,149.171.126.15,179,tcp,FIN,0.861812,534,354,254,252,2,1,-,4465.010742,2877.657715,10,8,255,255,3302011671,183663673,53,44,0,0,5544.987388,167.772891,1421928275,1421928276,95.650111,111.568711,0.221335,0.080827,0.140508,0,1,0,0,0,7,6,1,2,2,1,1,Fuzzers,1
175.45.176.3,6595,149.171.126.12,179,tcp,FIN,1.184015,892,674,254,252,5,4,-,5655.333496,4175.622559,16,12,255,255,2255977982,1426800517,56,56,0,0,3835.149719,120.105359,1421928275,1421928276,78.870066,94.799727,0.206186,0.14121,0.064976,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.3,37624,149.171.126.15,179,tcp,FIN,0.688798,534,268,254,252,2,1,-,5586.543457,2601.633545,10,6,255,255,4031997733,1599556933,53,45,0,0,3720.387438,184.184234,1421928276,1421928277,76.418444,123.201602,0.151042,0.072784,0.078258,0,1,0,0,0,7,6,3,3,3,3,3,Fuzzers,1
175.45.176.2,51813,149.171.126.17,41864,udp,INT,6.00E-06,524,0,254,0,0,0,-,349333312,0,2,0,0,0,0,0,262,0,0,0,0,0,1421928278,1421928278,0.006,0,0,0,0,0,2,0,0,0,1,6,1,1,1,1,1,Shellcode,1
175.45.176.3,2404,149.171.126.12,179,tcp,FIN,1.32864,772,798,254,252,4,5,-,4317.196777,4461.705078,14,14,255,255,1241403861,2245847644,55,57,0,0,5389.925343,5330.61416,1421928277,1421928278,102.203079,95.720154,0.13572,0.083211,0.052509,0,1,0,0,0,6,3,1,1,1,1,1,Fuzzers,1
175.45.176.1,28588,149.171.126.15,111,tcp,FIN,0.925033,564,354,254,252,2,1,-,4393.356934,2680.985596,10,8,255,255,2082601520,3646606597,56,44,0,0,7351.577305,158.884016,1421928277,1421928278,99.742889,120.311859,0.122859,0.082839,0.04002,0,1,0,0,0,6,3,1,2,1,1,1,Reconnaissance,1
175.45.176.1,12962,149.171.126.17,445,tcp,FIN,2.563891,7808,3274,254,252,11,10,-,23495.53906,9791.368164,28,24,255,255,634171607,374765868,279,136,0,0,4802.69552,133.651781,1421928276,1421928279,94.958924,108.488086,0.141001,0.067922,0.073079,0,1,0,0,0,6,5,2,2,1,1,2,Exploits,1
175.45.176.3,1603,149.171.126.12,179,tcp,FIN,1.193948,860,800,254,252,4,5,-,5407.270508,4978.440918,16,14,255,255,1953186377,608906171,54,57,0,0,4224.982632,4443.05224,1421928278,1421928279,79.596536,84.371,0.153508,0.07825,0.075258,0,1,0,0,0,6,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,63337,149.171.126.15,179,tcp,FIN,1.294338,534,354,254,252,2,1,-,2972.948242,1916.037354,10,8,255,255,2030045501,4238396303,53,44,0,0,8788.318574,387.201781,1421928277,1421928279,140.287444,176.538,0.152275,0.058562,0.093713,0,1,0,0,0,6,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,36869,149.171.126.11,48910,tcp,FIN,0.703574,1238,268,254,252,2,1,-,12678.12598,2546.99585,10,6,255,255,4098322651,1050337353,124,45,0,0,4454.898415,196.606344,1421928279,1421928280,74.319667,122.755398,0.125549,0.089795,0.035754,0,1,0,0,0,6,1,1,2,1,1,1,Exploits,1
175.45.176.3,42793,149.171.126.15,179,tcp,FIN,0.998369,534,354,254,252,2,1,-,3854.286377,2484.051514,10,8,255,255,3448753340,1384541373,53,44,0,0,5660.303913,255.975781,1421928279,1421928280,108.470333,125.26557,0.259775,0.121506,0.138269,0,1,0,0,0,6,3,1,2,1,1,1,Fuzzers,1
175.45.176.3,2317,149.171.126.12,179,tcp,FIN,1.297642,898,680,254,252,5,4,-,5190.954102,3846.977783,16,12,255,255,3330937264,2967860394,56,57,0,0,4229.793159,144.785313,1421928280,1421928281,86.438869,108.252453,0.223894,0.106855,0.117039,0,1,0,0,0,6,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,49315,149.171.126.19,1582,tcp,FIN,0.489425,1698,268,254,252,2,1,-,24992.59375,3661.439453,10,6,255,255,1791999210,3211993796,170,45,0,0,2633.817125,110.58343,1421928281,1421928282,50.77,78.249797,0.168351,0.098174,0.070177,0,1,0,0,0,7,1,1,2,1,1,1,Exploits,1
175.45.176.3,55958,149.171.126.15,179,tcp,FIN,0.810471,534,268,254,252,2,1,-,4747.856445,2211.060059,10,6,255,255,753157809,3179277499,53,45,0,0,4741.914862,234.192891,1421928281,1421928282,85.349889,143.358203,0.188199,0.093676,0.094523,0,1,0,0,0,7,3,1,2,1,1,1,Fuzzers,1
175.45.176.1,22949,149.171.126.17,143,tcp,FIN,1.734,1030,3330,62,252,6,7,-,4489.042969,14509.80371,18,18,255,255,921696525,2877131101,57,185,0,0,5027.554746,112.370375,1421928280,1421928282,102,96.984,0.132464,0.084653,0.047811,0,1,0,0,0,2,3,2,2,1,1,2,Exploits,1
175.45.176.1,22949,149.171.126.17,143,tcp,FIN,1.734,1030,3330,62,252,6,7,-,4489.042969,14509.80371,18,18,255,255,921696525,2877131101,57,185,0,0,5027.554746,112.370375,1421928280,1421928282,102,96.984,0.132464,0.084653,0.047811,0,1,0,0,0,2,3,2,2,1,1,2,Exploits,1
175.45.176.3,37609,149.171.126.15,179,tcp,FIN,0.672144,534,268,254,252,2,1,-,5724.963867,2666.095459,10,6,255,255,2350750651,2217132258,53,45,0,0,3865.164857,163.386328,1421928282,1421928283,74.669333,106.301203,0.2074,0.140634,0.066766,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,1347,149.171.126.12,179,tcp,FIN,1.389563,884,910,254,252,4,5,-,4772.723633,4916.653809,16,16,255,255,2896339679,610620540,55,57,0,0,5490.402986,4763.798133,1421928281,1421928283,92.637536,85.2152,0.132088,0.092142,0.039946,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.0,23889,149.171.126.17,5600,udp,INT,9.00E-06,744,0,254,0,0,0,-,330666656,0,2,0,0,0,0,0,372,0,0,0,0,0,1421928284,1421928284,0.009,0,0,0,0,0,2,0,0,0,1,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,29191,149.171.126.16,69,udp,INT,1.30E-05,2130,0,254,0,0,0,-,655384640,0,2,0,0,0,0,0,1065,0,0,0,0,0,1421928284,1421928284,0.013,0,0,0,0,0,2,0,0,0,7,1,1,3,1,1,1,Fuzzers,1
175.45.176.3,7940,149.171.126.12,179,tcp,FIN,1.190184,922,704,254,252,5,4,-,5814.227051,4342.185547,16,12,255,255,3065457953,1154827277,58,59,0,0,3846.139037,121.392,1421928283,1421928284,79.279802,99.798906,0.177407,0.092392,0.085015,0,1,0,0,0,7,2,1,3,2,1,1,Fuzzers,1
175.45.176.3,40859,149.171.126.15,179,tcp,FIN,0.780771,534,268,254,252,2,1,-,4928.461426,2295.167236,10,6,255,255,3417570522,3239399834,53,45,0,0,4373.021471,224.843391,1421928284,1421928284,83.811222,137.108,0.171652,0.095227,0.076425,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.3,57259,149.171.126.15,179,tcp,FIN,0.93916,534,354,254,252,2,1,-,4097.27832,2640.657715,10,8,255,255,3958626162,2222921113,53,44,0,0,5775.286552,205.090688,1421928285,1421928285,104.244556,123.67743,0.165335,0.073415,0.09192,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.3,3179,149.171.126.12,179,tcp,FIN,1.464167,924,706,254,252,5,4,-,4737.164551,3540.579834,16,12,255,255,2953573719,1915034075,58,59,0,0,5095.902049,155.237266,1421928285,1421928286,96.2456,123.971547,0.216649,0.100469,0.11618,0,1,0,0,0,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,64306,149.171.126.15,179,tcp,FIN,0.861472,534,268,254,252,2,1,-,4466.772949,2080.1604,10,6,255,255,3713767867,1737684749,53,45,0,0,4854.467651,244.100844,1421928286,1421928287,92.865,154.379,0.177847,0.089575,0.088272,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.0,33843,149.171.126.12,25,tcp,FIN,3.735222,21361,1808,62,252,14,8,smtp,44480.35547,3696.701172,36,22,255,255,541107793,1038826966,593,82,0,0,8768.589888,320.540125,1421928283,1421928287,106.713371,174.676281,0.147524,0.067016,0.080508,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,33843,149.171.126.12,25,tcp,FIN,3.735222,21361,1808,62,252,14,8,smtp,44480.35547,3696.701172,36,22,255,255,541107793,1038826966,593,82,0,0,8768.589888,320.540125,1421928283,1421928287,106.713371,174.676281,0.147524,0.067016,0.080508,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,27177,149.171.126.12,179,tcp,FIN,1.390651,804,830,254,252,4,5,-,4297.268066,4435.333008,14,14,255,255,2771013702,1339126537,57,59,0,0,5439.308244,5000.806532,1421928286,1421928288,106.910844,97.992846,0.171842,0.116733,0.055109,0,1,0,0,0,3,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,38073,149.171.126.15,179,tcp,FIN,1.588221,534,268,254,252,2,1,-,2422.83667,1128.306519,10,6,255,255,2592565079,2385893460,53,45,0,0,10325.39393,520.306563,1421928287,1421928288,169.22,296.810812,0.241408,0.104158,0.13725,0,1,0,0,0,3,1,1,2,2,1,1,Fuzzers,1
175.45.176.0,62058,149.171.126.11,143,tcp,FIN,2.353488,1006,4186,62,252,6,8,-,3232.648682,13518.6582,18,20,255,255,2775867105,3782297855,56,209,0,0,7618.564942,6878.409705,1421928286,1421928288,138.440471,118.588208,0.176911,0.099644,0.077267,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.0,19303,149.171.126.12,80,tcp,FIN,1.258979,844,2870,62,252,2,2,http,4829.310059,16413.30078,10,10,255,255,96274036,2516603561,84,287,0,0,8150.979865,221.601094,1421928288,1421928289,139.886556,128.284555,0.162102,0.103456,0.058646,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,60087,149.171.126.16,143,tcp,FIN,2.099509,1020,4102,62,252,6,8,-,3673.239746,14849.18652,18,20,255,255,1533183733,1896068075,57,205,0,0,6210.429192,5693.42433,1421928287,1421928289,123.500529,106.828841,0.179739,0.069006,0.110733,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.0,60087,149.171.126.16,143,tcp,FIN,2.099509,1020,4102,62,252,6,8,-,3673.239746,14849.18652,18,20,255,255,1533183733,1896068075,57,205,0,0,6210.429192,5693.42433,1421928287,1421928289,123.500529,106.828841,0.179739,0.069006,0.110733,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.3,6562,149.171.126.12,179,tcp,FIN,1.34939,806,832,254,252,4,5,-,4440.524902,4582.811523,14,14,255,255,3994571555,2617816514,58,59,0,0,5386.34636,5248.140215,1421928289,1421928290,103.799233,98.851695,0.276319,0.064088,0.212231,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
175.45.176.1,8699,149.171.126.19,110,tcp,FIN,2.370976,1136,39462,62,252,7,21,pop3,3674.436279,130258.5938,24,46,255,255,725607257,3302104331,47,858,0,0,5254.560729,3641.03218,1421928289,1421928291,103.08591,50.5438,0.174529,0.095769,0.07876,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,37550,149.171.126.17,111,udp,INT,1.00E-06,168,0,254,0,0,0,-,672000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928291,1421928291,0.001,0,0,0,0,0,2,0,0,0,1,3,2,1,1,1,1,Reconnaissance,1
175.45.176.3,42805,149.171.126.15,179,tcp,FIN,2.133735,534,354,254,252,2,1,-,1803.410522,1162.28125,10,8,255,255,1581721657,3573955058,53,44,0,0,16456.17719,443.679062,1421928289,1421928292,232.747556,291.058719,0.175639,0.096323,0.079316,0,1,0,0,0,2,1,1,2,2,1,1,Fuzzers,1
175.45.176.2,43601,149.171.126.16,80,tcp,FIN,0.849645,796,3414,62,252,2,3,http,6751.054688,28934.4375,10,10,255,255,4183614988,901262477,80,341,0,0,4775.703088,5501.538547,1421928291,1421928292,94.380333,82.460222,0.206163,0.107499,0.098664,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,1782,149.171.126.12,179,tcp,FIN,1.351237,1278,1304,254,252,4,5,-,7027.634277,7169.726562,14,14,255,255,988206286,2764664434,91,93,0,0,5273.583021,5359.982498,1421928291,1421928292,103.940536,97.251002,0.164739,0.086964,0.077775,0,1,0,0,0,2,1,1,2,2,1,1,Fuzzers,1
175.45.176.2,27421,149.171.126.11,45448,udp,INT,4.00E-06,744,0,254,0,0,0,-,744000000,0,2,0,0,0,0,0,372,0,0,0,0,0,1421928292,1421928292,0.004,0,0,0,0,0,2,0,0,0,1,1,1,2,1,1,1,Shellcode,1
175.45.176.3,49820,149.171.126.15,179,tcp,FIN,0.811557,534,268,254,252,2,1,-,4741.50293,2208.101318,10,6,255,255,1927694540,4244618786,53,45,0,0,4585.606706,242.138609,1421928294,1421928295,90.173,141.916,0.20074,0.101192,0.099548,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.1,57797,149.171.126.19,80,tcp,FIN,1.119336,830,354,254,252,2,1,http,5338.879395,2215.599121,10,8,255,255,3684884991,2720249364,83,44,0,0,7122.540914,207.266953,1421928294,1421928295,116.317333,146.444859,0.230179,0.094215,0.135964,0,1,0,0,0,2,1,1,3,1,1,1,Reconnaissance,1
175.45.176.3,1579,149.171.126.12,179,tcp,FIN,2.355873,1402,1270,254,252,5,4,-,4465.435547,4007.00708,16,14,255,255,2799636976,828398007,88,91,0,0,8367.849949,264.272844,1421928292,1421928295,152.40834,174.583469,0.211771,0.086287,0.125484,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,56314,149.171.126.15,179,tcp,FIN,1.08719,534,354,254,252,2,1,-,3539.399658,2281.109863,10,8,255,255,3246707106,432232862,53,44,0,0,6557.233242,280.281344,1421928296,1421928297,120.798889,140.643,0.187839,0.102349,0.08549,0,1,0,0,0,4,2,2,2,2,1,1,Fuzzers,1
175.45.176.3,1291,149.171.126.12,179,tcp,FIN,1.550729,1282,1308,254,252,4,5,-,6144.207031,6268.019531,14,14,255,255,3771372782,1154675535,92,93,0,0,6235.509338,6073.786201,1421928295,1421928297,119.211921,113.594464,0.191245,0.073991,0.117254,0,1,0,0,0,4,2,1,2,2,1,1,Fuzzers,1
175.45.176.1,22545,149.171.126.15,80,tcp,FIN,2.738692,170491,4958,254,252,64,3,http,494306.0313,13965.79102,134,28,255,255,753890202,4007921016,1272,177,0,0,2368.94898,6026.554948,1421928294,1421928297,20.585496,97.044705,0.254387,0.118483,0.135904,0,1,0,0,0,2,1,2,1,1,1,1,Generic,1
175.45.176.1,60440,149.171.126.16,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928298,1421928298,0.005,0,0,0,0,0,2,0,0,0,5,1,1,2,1,1,1,Reconnaissance,1
175.45.176.2,25047,149.171.126.18,80,tcp,FIN,3.037488,1570,268,254,252,6,1,http,3840.015137,589.961182,14,6,255,255,686260197,3133950470,112,45,1,0,18186.28441,1138.026,1421928295,1421928298,233.616688,590.013,0.217734,0.087412,0.130322,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,41910,149.171.126.14,6003,tcp,FIN,0.809435,834,268,254,252,2,1,-,7422.461426,2213.889893,10,6,255,255,4277960518,3628916741,83,45,0,0,4375.474255,214.515656,1421928298,1421928299,83.513667,139.224797,0.182432,0.113301,0.069131,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,37726,149.171.126.12,179,tcp,FIN,1.667195,1284,1310,254,252,4,5,-,5724.585449,5839.749023,14,14,255,255,1932552870,2764381941,92,94,0,0,6565.990994,6383.578741,1421928297,1421928299,128.182851,118.290228,0.196865,0.129421,0.067444,0,1,0,0,0,7,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.632935,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.177577,0.117389,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.632935,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.177577,0.117389,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.632935,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.177577,0.117389,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,37662,149.171.126.15,179,tcp,FIN,1.2491,534,268,254,252,2,1,-,3080.618164,1434.632935,10,6,255,255,1233426713,3353335816,53,45,0,0,8366.732046,386.739344,1421928298,1421928300,134.231556,226.342,0.177577,0.117389,0.060188,0,1,0,0,0,7,3,3,4,2,2,2,Fuzzers,1
175.45.176.3,39549,149.171.126.12,12625,tcp,FIN,0.907371,668,354,254,252,2,1,-,5307.641602,2733.170898,10,8,255,255,1348500819,13436120,67,44,0,0,5522.021038,167.241187,1421928299,1421928300,96.814444,98.346141,0.318425,0.218942,0.099483,0,1,0,0,0,7,3,1,4,1,1,1,Shellcode,1
175.45.176.3,7934,149.171.126.11,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928300,1421928300,0.002,0,0,0,0,0,2,0,0,0,7,1,1,4,1,1,1,Reconnaissance,1
175.45.176.0,20467,149.171.126.15,80,tcp,FIN,0.958299,812,354,254,252,2,1,http,6102.479492,2587.918945,10,8,255,255,2102349675,733780309,81,44,0,0,5340.214795,217.854813,1421928299,1421928300,99.270667,123.696859,0.191192,0.092412,0.09878,0,1,0,0,0,1,1,3,1,1,1,1,Reconnaissance,1
175.45.176.1,28924,149.171.126.10,80,tcp,FIN,0.672549,898,268,254,252,2,1,http,9623.09082,2664.489746,10,6,255,255,3595735884,2858344726,90,45,1,0,4008.011365,159.099719,1421928301,1421928301,74.670222,112.219,0.311123,0.111443,0.19968,0,1,1,0,0,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,6574,149.171.126.12,179,tcp,FIN,2.129357,1286,1398,254,252,4,5,-,4489.618164,4925.430176,14,16,255,255,258529619,1396469968,92,87,0,0,9189.851505,7279.812382,1421928299,1421928301,163.791918,135.687202,0.205323,0.094038,0.111285,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,37610,149.171.126.15,179,tcp,FIN,0.967389,534,354,254,252,2,1,-,3977.717285,2563.601562,10,8,255,255,189800823,260219046,53,44,0,0,5617.826044,225.515516,1421928300,1421928301,103.224222,125.563,0.216093,0.088437,0.127656,0,1,0,0,0,7,3,1,2,2,1,1,Fuzzers,1
175.45.176.1,15019,149.171.126.17,179,tcp,FIN,0.752769,934,268,254,252,2,1,-,8937.668945,2380.544434,10,6,255,255,780956274,1257486161,93,45,0,0,4074.735074,203.342516,1421928302,1421928303,77.446,131.648,0.188406,0.094519,0.093887,0,1,0,0,0,5,5,2,2,2,2,2,Fuzzers,1
175.45.176.1,15019,149.171.126.17,179,tcp,FIN,0.752769,934,268,254,252,2,1,-,8937.668945,2380.544434,10,6,255,255,780956274,1257486161,93,45,0,0,4074.735074,203.342516,1421928302,1421928303,77.446,131.648,0.188406,0.094519,0.093887,0,1,0,0,0,5,5,2,2,2,2,2,Fuzzers,1
175.45.176.3,63261,149.171.126.15,179,tcp,FIN,0.612311,534,268,254,252,2,1,-,6284.388184,2926.617432,10,6,255,255,1526560174,3326306861,53,45,0,0,3151.623155,142.33025,1421928302,1421928303,61.191111,103.246602,0.199084,0.096077,0.103007,0,1,0,0,0,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.0,42399,149.171.126.18,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928303,1421928303,0.002,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,2698,149.171.126.12,179,tcp,FIN,1.838529,9240,9108,254,252,7,6,-,38195.75391,37429.92188,20,18,255,255,1319022834,3517652779,462,506,0,0,5622.97739,5909.666723,1421928302,1421928304,96.720632,96.779473,0.274392,0.193268,0.081124,0,1,0,0,0,3,1,1,2,1,1,1,Fuzzers,1
175.45.176.3,55506,149.171.126.14,111,tcp,FIN,1.547115,564,354,254,252,2,1,-,2626.824707,1602.983643,10,8,255,255,2531976707,1472441940,56,44,0,0,9536.04624,296.460094,1421928302,1421928304,158.077556,209.619281,0.150328,0.079776,0.070552,0,1,0,0,0,3,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,41558,149.171.126.15,179,tcp,FIN,0.893065,534,354,254,252,2,1,-,4308.756836,2776.953613,10,8,255,255,1147096392,136155016,53,44,0,0,5109.553183,196.844672,1421928304,1421928305,99.135333,109.882711,0.292933,0.123879,0.169054,0,1,0,0,0,7,4,1,1,1,1,1,Fuzzers,1
175.45.176.0,42174,149.171.126.16,1027,tcp,FIN,1.162444,14684,468,254,252,7,2,-,96004.625,2821.641357,20,8,255,255,2661740483,992774822,734,59,0,0,4313.574044,239.540969,1421928304,1421928305,61.110317,150.365719,0.213837,0.109882,0.103955,0,1,0,0,0,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,2065,149.171.126.12,179,tcp,FIN,1.630529,9242,9024,254,252,7,6,-,43078.04297,41508,20,16,255,255,1320556635,2417308900,462,564,0,0,4840.673837,6756.957859,1421928304,1421928306,82.689737,103.00473,0.187892,0.085454,0.102438,0,1,0,0,0,7,2,1,2,1,1,1,Fuzzers,1
175.45.176.3,5665,149.171.126.15,111,tcp,FIN,0.725981,564,412,254,252,2,2,-,5597.942871,3978.065674,10,8,255,255,2094139901,311941248,56,52,0,0,4148.71031,117.929172,1421928305,1421928306,80.594778,79.889,0.267793,0.166753,0.10104,0,1,0,0,0,7,4,1,2,1,1,1,Generic,1
175.45.176.2,17791,149.171.126.11,548,tcp,CON,59.908634,352990,16952,254,252,422,1,-,47081.42578,2257.97168,846,394,255,255,380608697,930012124,417,43,0,0,3337.288658,157.091953,1421928248,1421928307,70.897678,152.365859,0.072579,0.028824,0.043755,0,4,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.3,61806,149.171.126.18,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928307,1421928307,0.011,0,0,0,0,0,2,0,0,0,7,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,21115,149.171.126.15,1630,tcp,FIN,0.768607,10156,354,254,252,5,1,-,99109.16406,3226.616455,16,8,255,255,3519487456,2176521645,635,44,0,0,3575.616905,154.873297,1421928306,1421928307,51.176533,95.418141,0.187678,0.100672,0.087006,0,1,0,0,0,7,4,1,2,1,1,1,Generic,1
175.45.176.3,13583,149.171.126.12,179,tcp,FIN,1.679405,9244,9026,254,252,7,6,-,41833.86328,40309.51563,20,16,255,255,173022,1424505123,462,564,0,0,4913.043865,6638.01857,1421928306,1421928308,88.384053,105.824532,0.17411,0.092027,0.082083,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,57288,149.171.126.15,179,tcp,FIN,2.288285,534,354,254,252,2,1,-,1681.608643,1083.781128,10,8,255,255,1766501992,258587647,53,44,0,0,14487.50916,484.014094,1421928306,1421928308,243.205111,309.233844,0.24514,0.123638,0.121502,0,1,0,0,0,7,4,1,2,2,1,1,Fuzzers,1
