srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.2,63030,149.171.126.16,80,tcp,FIN,0.493136,926,268,254,252,2,1,http,13529.73633,3633.885986,10,6,255,255,1717050127,4214843264,93,45,1,0,2734.098451,139.670609,1421928904,1421928905,53.019444,85.573602,0.158398,0.06526,0.093138,0,1,1,0,0,1,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,56652,149.171.126.10,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928906,1421928906,0.002,0,0,0,0,0,2,0,0,0,8,1,1,3,1,1,1,Reconnaissance,1
175.45.176.0,13754,149.171.126.15,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928919,1421928919,0.005,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,59576,149.171.126.10,1494,tcp,FIN,0.253893,604,268,254,252,2,1,-,17141.08008,7058.091797,10,6,255,255,2995794347,3973932926,60,45,0,0,1312.417678,64.585863,1421928923,1421928923,26.675889,45.034602,0.081745,0.02871,0.053035,0,1,0,0,0,1,2,1,1,1,1,1,Shellcode,1
175.45.176.1,7088,149.171.126.17,80,tcp,FIN,0.212334,994,268,254,252,2,1,http,33720.45703,8439.533203,10,6,255,255,1630895362,1762614206,99,45,1,0,1158.344966,68.036078,1421928932,1421928932,21.764556,40.558199,0.066538,0.009533,0.057005,0,1,1,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,36932,149.171.126.15,111,tcp,FIN,0.673691,564,354,254,252,2,1,-,6032.439453,3681.213135,10,8,255,255,3253678962,786199201,56,44,0,0,5476.071126,138.066641,1421928934,1421928935,74.854556,94.894289,0.061442,0.008694,0.052748,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,14263,149.171.126.13,111,tcp,FIN,0.645599,564,354,254,252,2,1,-,6294.929199,3841.393799,10,8,255,255,329623537,4117445249,56,44,0,0,5587.991745,138.867031,1421928936,1421928937,71.140333,91.080141,0.069777,0.008034,0.061743,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,5137,149.171.126.12,111,tcp,FIN,0.636059,564,354,254,252,2,1,-,6389.344727,3899.009521,10,8,255,255,2703704382,3675801032,56,44,0,0,5458.798709,138.004391,1421928938,1421928939,70.179111,88.313289,0.064076,0.017855,0.046221,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,13660,149.171.126.19,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928941,1421928941,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,61012,149.171.126.19,111,tcp,FIN,0.623521,564,354,254,252,2,1,-,6517.824219,3977.412354,10,8,255,255,2174023676,1187830954,56,44,0,0,5433.874097,132.269688,1421928943,1421928944,68.812222,84.972859,0.072961,0.028704,0.044257,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,16634,149.171.126.15,53393,tcp,FIN,0.184967,590,268,254,252,2,1,-,22966.25977,9688.214844,10,6,255,255,3021751718,170028938,59,45,0,0,1002.929702,57.510012,1421928944,1421928944,18.884444,34.484199,0.05776,0.012539,0.045221,0,1,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,5358,149.171.126.10,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928946,1421928946,0.01,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,31806,149.171.126.15,80,tcp,FIN,0.183276,794,268,254,252,2,1,http,31209.75977,9777.603516,10,6,255,255,957279536,3012710029,79,45,1,0,995.660318,60.388305,1421928948,1421928948,18.606444,35.501,0.055805,0.00576,0.050045,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,63036,149.171.126.11,80,tcp,FIN,1.199914,2832,282807,62,252,2,108,http,18414.6543,1876947.875,40,220,255,255,4167455011,1608494514,71,1285,1,136586,1599.632327,708.681819,1421928952,1421928953,30.767026,5.449155,0.051632,0.005822,0.04581,0,1,1,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.0,58297,149.171.126.18,111,udp,INT,6.00E-06,168,0,254,0,0,0,-,112000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928953,1421928953,0.006,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,39564,149.171.126.17,111,tcp,FIN,0.63483,564,354,254,252,2,1,-,6401.713867,3906.557617,10,8,255,255,3753626777,3936703181,56,44,0,0,5458.910541,133.887766,1421928952,1421928953,68.943667,89.006711,0.02624,0.011772,0.014468,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,34326,149.171.126.13,111,tcp,FIN,0.626946,564,354,254,252,2,1,-,6482.217285,3955.683838,10,8,255,255,453736852,443066725,56,44,0,0,5430.34241,140.849422,1421928955,1421928956,69.278667,88.615289,0.060882,0.006635,0.054247,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,32879,149.171.126.18,25,tcp,FIN,0.721082,8320,1856,254,252,9,8,smtp,88467.05469,19570.58984,24,20,255,255,2813917808,2096894597,347,93,0,0,1656.325243,45.919668,1421928957,1421928958,31.351392,36.355473,0.05061,0.005998,0.044612,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,58005,149.171.126.10,80,tcp,FIN,0.176039,824,268,254,252,2,1,http,33719.80078,10179.5625,10,6,255,255,1425957908,3305343928,82,45,1,0,1118.987638,54.982461,1421928959,1421928959,19.341222,32.7356,0.023511,0.012352,0.011159,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,1914,149.171.126.14,2055,udp,INT,1.10E-05,686,0,62,0,0,0,-,249454544,0,2,0,0,0,0,0,343,0,0,0,0,0,1421928960,1421928960,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,61025,149.171.126.18,111,udp,INT,4.00E-06,168,0,254,0,0,0,-,168000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928961,1421928961,0.004,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,53626,149.171.126.19,80,tcp,FIN,0.256482,1530,16684,62,252,2,7,http,42950.38281,491512.0625,10,18,255,255,2856764589,3442932158,153,927,1,7600,1377.694904,1409.54368,1421928965,1421928966,28.498,14.707883,0.04987,0.005443,0.044427,0,1,1,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,45745,149.171.126.16,25,tcp,FIN,0.647121,1580,1872,254,252,6,6,smtp,18457.13477,21696.0957,18,16,255,255,1696422114,505355758,88,117,0,0,1879.706958,49.665754,1421928975,1421928975,37.533706,42.712266,0.052784,0.006433,0.046351,0,1,0,0,0,2,1,1,1,1,1,1,Generic,1
175.45.176.0,13921,149.171.126.11,111,tcp,FIN,0.67143,564,354,254,252,2,1,-,6052.75293,3693.609131,10,8,255,255,1865010567,1299915478,56,44,0,0,5422.423108,135.552562,1421928978,1421928978,74.603333,94.777859,0.053766,0.007264,0.046502,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,29681,149.171.126.11,80,tcp,FIN,0.249238,1370,1798,62,252,2,2,http,39576.62891,50521.99219,10,8,255,255,1983590022,4274931574,137,225,1,350,1439.1401,55.293906,1421928979,1421928979,27.693111,31.456428,0.054518,0.007413,0.047105,0,1,1,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.2,61358,149.171.126.12,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928980,1421928980,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,28358,149.171.126.13,80,tcp,FIN,0.215665,1296,2622,254,252,2,2,http,43289.35938,85132.03125,10,8,255,255,3695424642,2460154777,130,328,1,950,1320.44205,52.564875,1421928981,1421928981,23.962778,29.299715,0.051722,0.006223,0.045499,0,1,1,0,0,2,1,1,1,1,1,1,Generic,1
175.45.176.1,25299,149.171.126.17,80,tcp,FIN,0.176103,976,268,254,252,2,1,http,39931.17578,10175.86328,10,6,255,255,1892114635,564396701,98,45,1,0,978.863087,59.078211,1421928982,1421928982,18.152889,34.082602,0.049475,0.00568,0.043795,0,1,1,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,47860,149.171.126.10,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421928985,1421928985,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,13737,149.171.126.18,111,tcp,FIN,0.629565,564,354,254,252,2,1,-,6455.250977,3939.227783,10,8,255,255,4259620085,3776491045,56,44,0,0,5417.919173,141.645984,1421928986,1421928986,69.951667,88.332141,0.052732,0.006112,0.04662,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,38637,149.171.126.14,497,tcp,FIN,0.4996,1212,1684,254,252,6,6,-,18334.66797,25284.22852,18,16,255,255,235787124,53688349,67,105,0,0,1487.608879,42.305641,1421928988,1421928988,29.388235,32.380467,0.025631,0.013332,0.012299,0,1,0,0,0,2,2,2,2,1,1,2,Generic,1
175.45.176.1,40609,149.171.126.16,80,tcp,FIN,0.196692,1526,10034,62,252,2,5,http,55884.32422,378988.4688,10,14,255,255,399946811,1130533753,153,717,1,4360,1144.936936,1414.296462,1421928989,1421928989,21.854667,14.021999,0.0568,0.010117,0.046683,0,1,1,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.0,58108,149.171.126.13,28636,tcp,FIN,0.19989,804,268,254,252,2,1,-,28975.93555,8964.930664,10,6,255,255,1235494366,1186332446,80,45,0,0,1070.717913,62.148621,1421928991,1421928991,20.270444,38.193,0.06485,0.008921,0.055929,0,1,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.2,20508,149.171.126.14,111,tcp,FIN,0.624044,564,354,254,252,2,1,-,6512.361328,3974.078857,10,8,255,255,3445610975,2286951874,56,44,0,0,5438.863443,136.399406,1421928998,1421928998,68.840111,87.315859,0.056028,0.012823,0.043205,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,28402,149.171.126.11,111,tcp,FIN,0.628636,564,354,254,252,2,1,-,6464.790527,3945.049316,10,8,255,255,2891401184,2739185903,56,44,0,0,5430.425623,139.87575,1421929002,1421929002,69.347111,88.70943,0.052204,0.007659,0.044545,0,1,0,0,0,2,2,1,1,1,1,1,Reconnaissance,1
175.45.176.0,27004,149.171.126.17,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929003,1421929003,0.011,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,59297,149.171.126.11,111,tcp,FIN,0.621042,564,354,254,252,2,1,-,6543.84082,3993.288574,10,8,255,255,2740571756,2254479154,56,44,0,0,5414.082107,138.086437,1421929004,1421929004,68.593889,87.886141,0.05057,0.005829,0.044741,0,1,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.0,52429,149.171.126.14,80,tcp,FIN,0.260856,1202,32958,62,252,2,12,-,33796.42188,974668,12,28,255,255,1540478962,422357008,100,1177,1,14336,1208.503507,1097.259072,1421929007,1421929007,23.714181,9.398074,0.056211,0.006399,0.049812,0,1,1,0,0,1,2,1,1,1,1,1,Generic,1
175.45.176.2,58047,149.171.126.14,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929008,1421929008,0.011,0,0,0,0,0,2,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.1,9177,149.171.126.19,21026,udp,INT,1.00E-05,216,0,254,0,0,0,-,86400000,0,2,0,0,0,0,0,108,0,0,0,0,0,1421929010,1421929010,0.01,0,0,0,0,0,2,0,0,0,2,2,1,1,1,1,1,Shellcode,1
175.45.176.2,22179,149.171.126.16,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929015,1421929015,0.011,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,26937,149.171.126.12,41523,tcp,FIN,0.133381,6316,268,254,252,3,1,-,347275.875,13435.19727,12,6,255,255,2029601780,243261921,526,45,0,0,756.527118,45.810203,1421929017,1421929017,12.125546,23.9384,0.055381,0.008736,0.046645,0,1,0,0,0,2,1,1,1,1,1,1,Generic,1
175.45.176.0,16929,149.171.126.17,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929019,1421929019,0.011,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,34916,149.171.126.14,111,tcp,FIN,0.628105,564,354,254,252,2,1,-,6470.255859,3948.384521,10,8,255,255,3509218927,1785564823,56,44,0,0,5444.088857,137.744828,1421929023,1421929024,69.234778,88.50343,0.055211,0.008571,0.04664,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,55900,149.171.126.18,111,tcp,FIN,0.632201,564,354,254,252,2,1,-,6428.334961,3922.802979,10,8,255,255,2020561211,1439095689,56,44,0,0,5482.769871,139.844266,1421929024,1421929025,69.741778,89.28057,0.054239,0.007233,0.047006,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,6967,149.171.126.11,80,tcp,FIN,0.459471,982,354,254,252,2,1,http,15391.61426,5397.511719,10,8,255,255,4269628895,3132699135,98,44,1,0,3373.597246,105.762547,1421929029,1421929030,49.385,58.496145,0.097568,0.049994,0.047574,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,7816,149.171.126.13,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929032,1421929032,0.003,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,63601,149.171.126.18,5060,udp,INT,1.10E-05,1498,0,254,0,0,0,-,544727296,0,2,0,0,0,0,0,749,0,0,0,0,0,1421929033,1421929033,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.3,40709,149.171.126.18,80,tcp,FIN,0.186589,964,268,254,252,2,1,http,37215.48438,9603.996094,10,6,255,255,849385878,2960027944,96,45,1,0,1000.504983,59.717969,1421929037,1421929037,18.829,35.817602,0.05428,0.007491,0.046789,0,1,1,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,54295,149.171.126.17,80,tcp,FIN,0.194702,998,268,254,252,2,1,http,36938.5,9203.808594,10,6,255,255,1365979784,3816939463,100,45,1,0,1052.156004,62.143934,1421929039,1421929040,19.770889,37.416,0.054461,0.007611,0.04685,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,54361,149.171.126.17,80,tcp,FIN,0.190098,828,268,254,252,2,1,http,31394.33398,9426.716797,10,6,255,255,1686083954,1924311179,83,45,1,0,1039.726959,59.872949,1421929044,1421929045,19.507222,36.725398,0.053055,0.006465,0.04659,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,23343,149.171.126.14,5060,udp,INT,3.00E-06,1348,0,254,0,0,0,-,1797333248,0,2,0,0,0,0,0,674,0,0,0,0,0,1421929045,1421929045,0.003,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.0,14410,149.171.126.10,80,tcp,FIN,0.186379,942,268,254,252,2,1,http,36398.94922,9614.817383,10,6,255,255,376290612,3722533103,94,45,1,0,1024.833964,61.849992,1421929046,1421929047,19.087778,36.023801,0.054034,0.006253,0.047781,0,1,1,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,55363,149.171.126.12,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929049,1421929049,0.01,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,26415,149.171.126.13,46744,udp,INT,4.00E-06,130,0,254,0,0,0,-,130000000,0,2,0,0,0,0,0,65,0,0,0,0,0,1421929052,1421929052,0.004,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.0,32147,149.171.126.12,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929055,1421929055,0.01,0,0,0,0,0,2,0,0,0,1,1,2,2,1,1,2,Reconnaissance,1
175.45.176.0,58869,149.171.126.10,111,tcp,FIN,0.63052,564,354,254,252,2,1,-,6445.473633,3933.261475,10,8,255,255,235220957,2737215614,56,44,0,0,5373.795614,135.557,1421929057,1421929058,70.057778,86.461141,0.03524,0.019977,0.015263,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,37037,149.171.126.13,80,tcp,FIN,1.053697,2222,211503,62,252,2,79,http,16346.25488,1596011,32,164,255,255,1123008884,2369117282,69,1290,1,102180,2056.037802,967.640109,1421929057,1421929058,33.990225,6.358405,0.06264,0.016626,0.046014,0,1,1,0,0,1,1,1,2,1,1,1,Generic,1
175.45.176.3,44352,149.171.126.11,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929058,1421929058,0.005,0,0,0,0,0,2,0,0,0,1,2,1,2,1,1,1,Reconnaissance,1
175.45.176.1,49049,149.171.126.11,111,udp,INT,4.00E-06,168,0,254,0,0,0,-,168000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929059,1421929059,0.004,0,0,0,0,0,2,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.3,9519,149.171.126.19,6502,tcp,FIN,0.271065,726,468,254,252,3,2,-,19655.80273,12100.41895,12,8,255,255,1285309323,1651739748,61,59,0,0,1359.278426,57.475629,1421929062,1421929062,24.642272,36.207,0.027519,0.012449,0.01507,0,1,0,0,0,3,1,1,1,1,1,1,Generic,1
175.45.176.3,51849,149.171.126.13,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929063,1421929063,0.01,0,0,0,0,0,2,0,0,0,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,26695,149.171.126.12,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929064,1421929064,0.003,0,0,0,0,0,2,0,0,0,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,56724,149.171.126.18,80,tcp,FIN,0.158168,832,268,254,252,2,1,http,37883.76953,11329.72559,10,6,255,255,3067858210,3076990196,83,45,1,0,1091.858662,55.20198,1421929067,1421929067,17.574222,28.886,0.017583,0.006797,0.010786,0,1,1,0,0,1,1,2,1,1,1,1,Reconnaissance,1
175.45.176.0,43292,149.171.126.15,111,tcp,FIN,0.666953,564,354,254,252,2,1,-,6093.382812,3718.402832,10,8,255,255,3620961298,177986069,56,44,0,0,5448.895993,134.16925,1421929070,1421929070,74.105889,93.761141,0.061657,0.009895,0.051762,0,1,0,0,0,2,1,1,3,1,1,1,Reconnaissance,1
175.45.176.0,41189,149.171.126.16,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929076,1421929076,0.011,0,0,0,0,0,2,0,0,0,1,4,1,1,1,1,1,Reconnaissance,1
175.45.176.3,48821,149.171.126.11,111,udp,INT,4.00E-06,168,0,254,0,0,0,-,168000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929077,1421929077,0.004,0,0,0,0,0,2,0,0,0,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,57295,149.171.126.19,161,udp,INT,8.00E-06,136,0,254,0,0,0,snmp,68000000,0,2,0,0,0,0,0,68,0,0,0,0,0,1421929079,1421929079,0.008,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,44494,149.171.126.17,111,tcp,FIN,0.675685,564,354,254,252,2,1,-,6014.637207,3670.349365,10,8,255,255,1888796479,1914484309,56,44,0,0,5784.654531,139.990625,1421929082,1421929082,73.128222,95.32957,0.054989,0.008368,0.046621,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,34406,149.171.126.14,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929083,1421929083,0.007,0,0,0,0,0,2,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.2,29393,149.171.126.10,111,tcp,FIN,0.624365,564,354,254,252,2,1,-,6509.013672,3972.035645,10,8,255,255,2314605465,4034508532,56,44,0,0,5441.363725,138.035656,1421929088,1421929088,68.921889,88.051289,0.053983,0.008002,0.045981,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,53674,149.171.126.13,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929091,1421929091,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,35007,149.171.126.10,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929092,1421929092,0.01,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,32083,149.171.126.19,111,tcp,FIN,0.62805,564,354,254,252,2,1,-,6470.822266,3948.72998,10,8,255,255,1172898911,2048584189,56,44,0,0,5420.859199,141.404641,1421929096,1421929096,69.783333,88.30443,0.050746,0.005664,0.045082,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,28707,149.171.126.17,111,tcp,FIN,0.62377,564,354,254,252,2,1,-,6515.222168,3975.824463,10,8,255,255,1338767700,309745694,56,44,0,0,5427.368731,138.723141,1421929099,1421929099,68.866333,88.136141,0.050163,0.006807,0.043356,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,34288,149.171.126.19,111,tcp,FIN,0.623367,564,354,254,252,2,1,-,6519.434082,3978.394775,10,8,255,255,55426917,1957743186,56,44,0,0,5421.380354,138.235656,1421929100,1421929101,68.722556,88.120141,0.052115,0.006523,0.045592,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,23057,149.171.126.19,80,tcp,FIN,0.223319,1366,2366,62,252,2,2,http,44062.53125,74189.83594,10,8,255,255,2712168362,2008017879,137,296,1,632,1353.70177,50.906141,1421929110,1421929110,24.813222,28.987572,0.062356,0.016018,0.046338,0,1,1,0,0,1,1,1,2,1,1,1,Generic,1
175.45.176.3,57671,149.171.126.13,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929111,1421929111,0.002,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,10953,149.171.126.16,56420,udp,INT,1.00E-05,120,0,254,0,0,0,-,48000000,0,2,0,0,0,0,0,60,0,0,0,0,0,1421929113,1421929113,0.01,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,51639,149.171.126.13,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929116,1421929116,0.01,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,13402,149.171.126.10,80,tcp,FIN,2.07455,4282,580983,254,252,2,215,http,16292.69043,2235260.75,74,434,255,255,140623668,3134020698,58,1339,1,281412,1549.694042,666.023898,1421929116,1421929118,28.418492,4.774552,0.061767,0.006495,0.055272,0,1,1,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.2,20463,149.171.126.18,111,tcp,FIN,0.666778,564,354,254,252,2,1,-,6094.981934,3719.378662,10,8,255,255,2372396360,265992217,56,44,0,0,5443.284803,135.879406,1421929118,1421929119,74.086444,93.522,0.063755,0.011293,0.052462,0,1,0,0,0,3,2,1,1,1,1,1,Reconnaissance,1
175.45.176.2,23896,149.171.126.18,6071,tcp,FIN,0.286003,732,468,254,252,3,2,-,18769.03516,11468.41113,12,8,255,255,3426712379,3210747800,61,59,0,0,1297.504631,56.73798,1421929119,1421929120,24.283817,39.81243,0.055597,0.007306,0.048291,0,1,0,0,0,3,2,1,2,1,1,1,Generic,1
175.45.176.0,58150,149.171.126.14,5250,tcp,FIN,0.149712,10778,268,254,252,5,1,-,539970.0625,11969.64844,16,6,255,255,819279716,3785913030,674,45,0,0,657.067559,46.54407,1421929121,1421929121,8.965466,28.7916,0.050836,0.005744,0.045092,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,1.10E-05,552,0,254,0,0,0,-,200727264,0,2,0,0,0,0,0,276,0,0,0,0,0,1421929123,1421929123,0.011,0,0,0,0,0,2,0,0,0,2,2,2,2,2,2,2,Reconnaissance,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,1.10E-05,552,0,254,0,0,0,-,200727264,0,2,0,0,0,0,0,276,0,0,0,0,0,1421929123,1421929123,0.011,0,0,0,0,0,2,0,0,0,2,2,2,2,2,2,2,Reconnaissance,1
175.45.176.0,32212,149.171.126.10,111,tcp,FIN,0.669677,564,354,254,252,2,1,-,6068.597168,3703.277832,10,8,255,255,2019161724,3127741283,56,44,0,0,5462.891399,135.863359,1421929125,1421929126,73.192556,94.622,0.051762,0.007312,0.04445,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,47634,149.171.126.17,5060,udp,INT,5.00E-06,1344,0,254,0,0,0,-,1075200000,0,2,0,0,0,0,0,672,0,0,0,0,0,1421929126,1421929126,0.005,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.2,48487,149.171.126.18,111,tcp,FIN,0.643632,564,354,254,252,2,1,-,6314.166992,3853.133545,10,8,255,255,876984302,673393170,56,44,0,0,5573.664051,138.128766,1421929130,1421929131,70.82,90.833141,0.055924,0.00779,0.048134,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,7147,149.171.126.10,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929132,1421929132,0.011,0,0,0,0,0,2,0,0,0,1,1,1,2,1,1,1,Reconnaissance,1
